active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-27,0,0,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-10-31,3,10,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,WIN,494,1,2,1,2,0,0,0,0,3,0,0,0,1,3.7
True,2022-11-02,5,1,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,1186,2,5,1,1,0,0,1,1,1,1,0,2,4,1.4
True,2022-11-15,0,-5,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,463,0,2,0,0,0,0,0,0,4,1,0,1,0,1.4
True,2022-11-17,0,0,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,97,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2022-11-23,0,-1,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-11-25,2,7,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,270,1,2,0,1,0,1,0,0,2,0,0,0,0,2.0
True,2022-11-30,0,-9,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,448,0,3,0,1,0,0,0,0,0,0,0,1,0,-3.1
True,2022-12-03,3,-2,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,416,1,3,0,0,1,2,0,1,1,0,0,0,0,1.9
True,2022-12-07,0,2,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-12-09,3,-6,SACRAMENTO KINGS,AWAY,CLEVELAND CAVALIERS,WIN,950,1,1,1,1,0,0,0,1,4,3,0,1,3,6.6
True,2022-12-11,2,-19,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,803,1,3,0,2,0,0,0,0,4,1,0,1,2,2.3
True,2022-12-16,0,-10,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,519,0,2,0,2,0,0,0,0,1,0,0,0,2,-1.5
True,2022-12-21,0,-7,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-01-01,0,2,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-01-07,0,-2,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-01-09,3,-4,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,293,1,1,1,1,0,0,0,0,1,0,0,0,0,3.4
True,2023-01-11,2,3,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,121,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2023-01-13,3,2,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,229,1,1,1,1,0,0,0,1,2,0,0,0,0,4.4
True,2023-01-23,0,7,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,202,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2023-02-03,0,-1,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,511,0,2,0,1,0,0,0,0,1,0,0,0,1,-1.1
True,2023-02-05,7,-4,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,1114,2,4,1,2,2,2,0,1,6,0,0,2,1,7.1
True,2023-02-06,0,2,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,147,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4
True,2023-02-14,0,0,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-02-23,0,-3,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,129,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
True,2023-02-28,4,-11,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,831,1,4,1,3,1,2,0,0,1,0,0,2,2,-0.9
True,2023-03-06,0,-3,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,948,0,4,0,3,0,0,0,2,2,0,0,0,1,-1.2
True,2023-03-18,3,-8,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,253,1,2,1,1,0,0,0,0,0,0,0,0,0,2.0
True,2023-03-20,0,-1,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,180,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2023-03-21,2,1,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,170,1,1,0,0,0,0,0,0,2,0,0,0,0,3.1
True,2023-03-25,5,3,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1149,2,5,1,3,0,0,0,2,2,1,0,0,3,4.1
True,2023-03-29,0,5,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,359,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
