active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,13,7,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1987,5,10,0,1,3,6,1,3,5,1,1,3,6,8.2
True,2022-10-22,11,7,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2079,4,12,0,3,3,6,3,7,7,2,2,1,4,12.9
True,2022-10-23,19,-25,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1341,6,10,0,1,7,8,3,11,4,0,1,1,2,21.1
True,2022-10-27,11,7,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,1852,4,6,0,1,3,4,3,8,9,1,0,4,4,14.2
True,2022-10-29,18,6,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,1364,8,9,0,0,2,2,2,5,3,0,1,2,6,16.2
True,2022-10-31,9,12,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,WIN,1874,3,9,0,1,3,5,4,12,7,1,0,3,6,10.0
True,2022-11-02,22,-5,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,2232,8,15,1,1,5,7,0,12,8,1,0,2,2,21.3
True,2022-11-05,25,4,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,2269,10,14,0,1,5,12,2,9,6,1,1,2,4,22.8
True,2022-11-07,19,-16,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1993,6,15,0,2,7,8,4,10,6,0,0,3,4,15.9
True,2022-11-09,21,15,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2109,5,8,0,1,11,12,1,4,6,3,0,1,3,23.9
True,2022-11-11,21,10,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,1894,9,15,0,0,3,3,2,8,6,1,0,2,5,19.1
True,2022-11-13,26,5,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2052,10,17,2,2,4,6,6,16,8,0,0,3,1,28.5
True,2022-11-15,17,44,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,1656,6,6,0,0,5,5,1,6,7,1,1,3,4,19.7
True,2022-11-17,16,-1,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,1944,4,5,1,1,7,7,0,8,1,0,0,2,4,13.6
True,2022-11-20,15,12,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2028,4,5,1,1,6,8,3,10,7,1,0,3,5,18.3
True,2022-11-22,9,1,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2241,3,8,0,1,3,6,2,11,8,0,0,2,5,9.7
True,2022-11-23,15,-4,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,2052,6,11,0,1,3,4,1,12,7,1,0,3,1,16.1
True,2022-11-25,18,-14,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,1992,7,13,0,2,4,4,2,8,6,0,0,3,5,14.7
True,2022-11-28,17,-5,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2220,8,10,1,2,0,0,2,7,10,1,2,5,1,20.7
True,2022-11-30,11,11,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1389,5,9,1,2,0,0,1,9,7,1,0,3,4,11.4
True,2022-12-03,24,32,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1571,10,11,2,2,2,3,2,3,6,0,2,2,5,23.8
True,2022-12-04,11,6,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,2163,2,4,1,1,6,6,3,14,10,0,0,2,3,19.1
True,2022-12-07,23,-16,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2176,9,11,1,1,4,4,4,8,7,1,0,2,3,26.8
True,2022-12-09,18,11,SACRAMENTO KINGS,AWAY,CLEVELAND CAVALIERS,WIN,2249,5,12,0,1,8,14,5,13,6,3,2,2,4,21.6
True,2022-12-11,20,-6,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2341,7,10,0,0,6,11,3,9,4,0,0,2,2,18.6
True,2022-12-13,22,-13,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1783,8,10,0,0,6,7,4,6,5,0,0,1,4,23.3
True,2022-12-14,21,13,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,2415,10,13,0,0,1,1,5,15,7,1,1,5,3,24.3
True,2022-12-16,23,11,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,2452,9,11,0,1,5,7,2,11,7,2,1,3,2,26.6
True,2022-12-19,28,6,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,LOSS,2444,12,19,2,2,2,5,5,18,7,1,0,1,4,30.5
True,2022-12-21,13,20,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2241,4,8,1,2,4,4,7,14,12,1,0,4,4,21.9
True,2022-12-23,20,-6,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,2066,5,14,0,2,10,10,7,8,10,0,0,1,2,24.7
True,2022-12-28,31,-4,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2284,12,18,2,2,5,8,3,7,5,1,1,2,5,27.4
True,2022-12-30,28,3,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2230,12,12,2,2,2,3,3,8,8,0,0,7,3,25.9
True,2023-01-01,18,-1,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1977,8,14,0,2,2,2,6,8,4,1,0,0,4,20.2
True,2023-01-03,21,21,SACRAMENTO KINGS,AWAY,UTAH JAZZ,WIN,2331,8,13,0,1,5,5,3,11,8,0,0,2,5,22.1
True,2023-01-04,20,-5,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,2370,7,13,0,0,6,8,4,10,8,2,1,4,4,21.4
True,2023-01-07,25,4,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,2145,10,17,0,2,5,7,2,10,7,0,1,4,6,19.9
True,2023-01-09,12,14,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1907,5,12,1,1,1,2,2,8,8,0,0,3,0,11.6
True,2023-01-11,25,13,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2277,9,12,0,0,7,9,2,12,9,0,0,4,3,25.5
True,2023-01-13,19,26,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2248,6,14,0,3,7,10,5,10,16,2,2,2,3,28.3
True,2023-01-15,18,10,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,2108,7,14,0,1,4,4,4,14,8,0,0,2,4,20.0
True,2023-01-20,18,4,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,WIN,2267,5,9,0,1,8,8,4,10,14,0,0,6,3,22.1
True,2023-01-21,16,-2,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2261,7,10,0,1,2,4,1,8,10,0,0,4,3,15.9
True,2023-01-23,14,22,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,1820,7,13,0,1,0,0,2,8,11,0,0,8,3,10.0
True,2023-01-25,9,-11,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,LOSS,2079,4,9,1,1,0,0,2,6,4,3,0,9,3,3.1
True,2023-01-28,23,-5,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2364,9,13,0,1,5,8,4,6,5,0,0,3,4,19.8
True,2023-01-30,17,3,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2164,7,10,0,0,3,4,2,11,1,1,2,3,6,14.8
True,2023-02-01,34,4,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,2201,15,20,1,2,3,5,2,9,4,2,2,3,3,31.3
True,2023-02-03,15,-3,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,2263,6,13,0,2,3,4,4,12,6,1,1,4,3,15.0
True,2023-02-05,12,-32,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,1648,5,10,1,1,1,1,2,9,3,0,0,2,2,10.4
True,2023-02-06,17,5,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1905,7,10,1,2,2,2,1,6,10,2,0,2,5,20.3
True,2023-02-08,22,4,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1923,8,15,0,2,6,7,3,6,5,1,0,1,5,19.7
True,2023-02-10,18,-15,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2235,6,12,0,1,6,7,3,8,7,2,0,2,6,18.6
True,2023-02-11,22,1,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,WIN,2471,10,12,0,0,2,2,4,10,2,1,0,1,6,22.4
True,2023-02-14,24,-19,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,2264,7,12,0,1,10,10,6,9,7,2,0,4,3,27.0
True,2023-02-23,18,2,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1891,6,10,0,1,6,6,3,14,10,3,0,5,0,24.7
True,2023-02-24,20,-2,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1874,8,14,0,1,4,4,4,6,4,1,1,5,6,15.1
True,2023-02-26,14,12,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2132,6,8,1,1,1,3,2,13,8,0,0,4,3,15.7
True,2023-02-28,22,22,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2017,8,10,0,0,6,8,2,11,9,0,1,4,4,23.5
True,2023-03-03,23,-6,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2089,10,13,0,0,3,3,2,8,7,1,1,3,2,24.5
True,2023-03-04,24,-9,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1965,10,18,1,1,3,5,6,8,5,0,0,0,5,22.7
True,2023-03-06,19,0,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,2039,8,13,1,1,2,3,5,6,11,1,1,6,5,19.4
True,2023-03-09,24,-2,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,2218,9,15,0,0,6,8,3,10,10,0,1,3,4,24.5
True,2023-03-11,17,3,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2123,5,10,0,0,7,10,3,5,4,2,0,3,1,15.8
