active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-14,4,-9,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1089,1,7,0,2,2,2,2,5,0,0,0,1,1,1.0
True,2023-02-23,7,20,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1231,3,6,1,4,0,0,1,4,2,0,0,0,2,6.5
True,2023-02-24,10,-10,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1135,4,7,1,3,1,1,1,1,0,2,0,1,1,8.3
True,2023-02-26,16,4,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,1524,5,8,3,5,3,5,2,4,3,1,0,1,1,15.9
True,2023-02-28,9,-7,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,772,3,7,1,4,2,4,2,3,0,0,1,2,3,4.3
True,2023-03-03,10,10,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1297,3,5,2,4,2,2,1,7,1,0,1,1,4,9.3
True,2023-03-04,15,4,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1143,4,5,3,4,4,6,2,6,1,0,1,0,0,16.9
True,2023-03-06,14,17,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,1055,6,9,1,4,1,2,0,5,4,0,0,1,2,12.2
True,2023-03-09,16,0,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1473,4,7,1,4,7,7,0,6,0,1,0,3,3,11.3
True,2023-03-11,13,16,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1281,4,8,3,5,2,2,1,3,1,0,0,2,1,8.9
True,2023-03-13,6,6,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,1550,2,7,2,6,0,0,1,6,4,0,0,0,2,6.4
True,2023-03-16,11,4,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,WIN,1066,4,8,2,3,1,2,0,6,1,1,0,1,1,8.7
True,2023-03-20,3,-9,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1540,1,6,1,4,0,0,0,3,2,0,0,1,1,0.1
True,2023-03-21,0,-4,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,626,0,1,0,1,0,0,0,5,0,0,1,2,1,-0.9
True,2023-03-24,6,-9,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,919,1,4,0,2,4,4,0,0,0,1,0,0,0,4.6
True,2023-03-25,10,-10,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,875,2,5,2,5,4,4,1,1,1,0,0,0,1,8.6
True,2023-03-27,5,6,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1341,1,6,0,2,3,4,4,7,0,2,0,3,2,3.9
True,2023-03-29,8,34,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1265,2,9,2,7,2,2,0,4,0,0,0,0,1,3.3
True,2023-03-31,7,0,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,952,3,5,1,2,0,0,1,7,1,1,0,2,2,6.4
True,2023-04-02,3,6,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,691,1,3,1,2,0,0,0,3,1,1,2,1,2,3.5
True,2023-04-04,0,14,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,758,0,4,0,4,0,0,0,3,0,0,0,0,3,-3.1
True,2023-04-05,8,6,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1138,3,7,2,4,0,0,2,3,1,0,0,0,0,7.3
True,2023-04-07,15,-2,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1330,6,12,3,7,0,0,3,5,1,0,1,0,3,12.8
True,2023-04-09,2,-21,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1181,1,4,0,3,0,0,0,2,0,0,0,2,1,-2.2
