active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,14,-8,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1503,4,9,2,5,4,4,1,4,1,2,1,0,3,13.4
True,2022-10-22,8,1,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,744,3,5,2,4,0,0,0,1,2,0,0,1,1,6.0
True,2022-10-23,7,-3,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,952,3,6,0,2,1,2,1,1,0,1,0,0,6,3.2
True,2022-10-27,3,-14,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,652,1,5,1,4,0,0,0,2,1,1,0,1,1,0.8
True,2022-10-29,0,-4,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,319,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2022-10-31,3,-1,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,WIN,269,1,1,0,0,1,2,1,1,1,0,0,1,1,2.6
True,2022-11-02,4,-2,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,481,0,3,0,3,4,4,0,3,2,0,0,0,2,3.4
True,2022-11-05,5,6,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,509,2,5,1,3,0,0,0,1,3,1,1,0,1,6.0
True,2022-11-07,9,-1,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1093,3,8,3,7,0,0,1,4,1,1,0,1,2,6.4
True,2022-11-11,12,-2,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,762,4,6,2,4,2,2,0,0,1,1,0,0,1,10.7
True,2022-11-13,5,14,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1057,2,4,1,3,0,0,1,5,2,0,0,1,1,5.2
True,2022-11-15,31,35,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,1578,12,16,7,10,0,0,0,9,4,3,1,0,3,32.6
True,2022-11-17,5,3,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,879,2,7,1,3,0,0,1,2,3,1,0,3,2,1.5
True,2022-11-20,3,-5,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,205,1,3,1,1,0,0,0,0,0,0,0,0,1,0.9
True,2022-11-22,0,6,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,565,0,4,0,4,0,0,0,1,2,1,0,0,2,-0.9
True,2022-11-23,0,-4,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,537,0,1,0,0,0,0,1,1,0,1,0,2,1,-1.1
True,2022-11-25,3,0,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,836,1,2,1,2,0,0,0,3,1,0,0,2,2,0.8
True,2022-11-28,11,8,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1169,4,8,3,5,0,0,1,7,1,0,0,1,4,7.9
True,2022-11-30,15,7,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1041,5,13,3,8,2,2,0,4,2,1,1,1,2,10.4
True,2022-12-03,2,7,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,664,1,5,0,2,0,0,1,2,3,2,0,1,0,3.3
True,2022-12-11,0,-11,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,562,0,3,0,3,0,0,0,3,0,1,0,0,4,-1.8
True,2022-12-13,12,-6,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,825,5,8,2,5,0,0,2,0,1,0,1,3,2,7.4
True,2022-12-14,19,1,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,1490,7,14,5,12,0,0,1,2,2,0,1,4,3,10.2
True,2022-12-16,10,-13,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,1044,4,7,2,5,0,0,0,0,0,0,0,0,3,5.5
True,2022-12-19,2,-11,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,LOSS,883,1,4,0,3,0,1,0,0,1,3,0,0,1,2.5
True,2022-12-21,3,-6,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,917,1,6,1,5,0,0,0,1,1,0,2,2,4,-2.0
True,2022-12-23,2,-4,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,249,1,2,0,1,0,0,0,0,0,0,0,0,1,0.6
True,2023-01-01,0,2,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-01-04,2,2,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,243,1,2,0,0,0,0,0,0,0,0,0,0,2,0.2
True,2023-01-07,0,1,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,586,0,4,0,3,0,0,0,1,2,1,0,1,1,-1.5
True,2023-01-09,2,-5,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,370,1,4,0,1,0,0,1,1,1,1,0,1,0,1.3
True,2023-01-11,6,9,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1359,2,7,2,7,0,0,0,6,2,0,1,2,2,3.0
True,2023-01-13,22,26,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1833,7,14,3,7,5,5,2,4,3,3,0,2,2,19.9
True,2023-01-15,0,3,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,321,0,1,0,1,0,0,0,0,0,1,0,0,0,0.3
True,2023-01-23,6,7,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,202,2,4,0,2,2,2,0,0,1,0,0,1,0,3.7
