active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-22,19,-4,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,1968,7,10,3,6,2,2,1,4,2,0,2,2,3,16.3
True,2022-10-23,16,2,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2306,6,14,4,10,0,0,1,3,0,1,0,2,2,8.4
True,2022-10-27,18,-10,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,2353,7,15,3,8,1,1,3,3,0,0,0,2,1,10.9
True,2022-10-29,22,2,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2148,8,13,3,7,3,4,0,1,3,0,2,5,4,12.9
True,2022-10-31,12,15,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,WIN,1916,5,15,2,7,0,0,1,3,2,1,1,1,1,6.8
True,2022-11-02,7,7,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,1636,3,7,1,5,0,0,0,4,3,1,2,2,1,6.6
True,2022-11-05,3,-12,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,1456,1,6,1,4,0,0,0,2,0,1,0,1,1,-0.6
True,2022-11-07,6,-4,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1618,2,7,1,4,1,2,2,5,2,2,0,0,4,6.2
True,2022-11-09,14,-7,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1976,5,10,4,7,0,0,0,3,1,2,1,1,4,10.7
True,2022-11-11,2,15,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,1541,1,4,0,3,0,0,0,1,0,1,1,1,3,-0.6
True,2022-11-13,21,16,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2196,8,15,5,9,0,0,0,4,0,3,0,2,4,14.3
True,2022-11-15,4,3,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,738,2,6,0,2,0,0,0,3,0,0,0,0,0,1.5
True,2022-11-20,13,9,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2081,4,10,1,6,4,5,0,2,1,0,0,2,0,6.5
True,2022-11-22,2,2,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1423,1,8,0,4,0,0,1,2,2,0,0,0,2,-1.3
True,2022-11-23,4,0,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1249,0,5,0,3,4,4,1,3,0,0,0,2,2,-0.7
True,2022-11-25,3,-14,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,1363,1,8,1,6,0,0,3,7,0,1,1,1,2,1.9
True,2022-11-28,11,-11,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1366,5,11,1,1,0,0,1,1,1,0,1,3,2,3.9
True,2022-11-30,14,7,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1577,4,12,2,9,4,4,2,4,0,0,0,3,2,6.0
True,2022-12-03,23,25,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1682,8,15,3,8,4,5,1,6,1,2,0,1,2,18.7
True,2022-12-04,11,0,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,1432,4,7,3,5,0,0,1,3,0,0,1,0,1,9.6
True,2022-12-07,15,-16,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1627,6,10,3,6,0,0,1,3,1,1,2,0,2,14.3
True,2022-12-09,18,26,SACRAMENTO KINGS,AWAY,CLEVELAND CAVALIERS,WIN,1829,6,8,6,8,0,0,0,2,0,1,1,0,4,15.5
True,2022-12-11,18,0,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2094,6,15,3,8,3,4,2,5,0,0,0,1,3,10.2
True,2022-12-13,3,-13,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1244,1,5,1,4,0,0,0,2,1,1,1,1,3,0.7
True,2022-12-14,10,1,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,1943,4,12,2,8,0,0,1,3,0,1,1,0,1,6.1
True,2022-12-16,20,15,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,2101,7,13,4,6,2,2,0,2,0,0,0,1,2,12.5
True,2022-12-19,11,8,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,LOSS,1862,4,9,3,5,0,2,0,1,0,1,1,0,4,5.9
True,2022-12-21,23,24,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2085,7,17,6,12,3,4,0,3,1,1,0,1,2,14.3
True,2022-12-23,3,-14,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,1346,1,8,1,4,0,0,2,2,1,1,0,0,1,1.1
True,2022-12-27,11,2,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,1879,4,6,2,4,1,2,0,2,1,2,1,0,0,12.0
True,2022-12-28,5,-6,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1235,2,7,1,5,0,0,1,1,1,0,0,0,0,2.6
True,2022-12-30,7,-2,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1642,3,5,1,1,0,1,1,4,2,2,0,0,1,9.2
