active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,33,1,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2109,12,21,5,9,4,5,0,7,7,2,0,8,5,21.7
True,2022-10-22,36,5,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,1946,15,23,3,5,3,6,1,4,4,1,1,3,1,27.7
True,2022-10-23,26,-7,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2181,11,20,1,6,3,3,1,4,10,1,0,3,4,21.7
True,2022-10-27,27,-2,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,2125,11,19,2,6,3,3,1,5,2,1,1,3,5,18.4
True,2022-10-29,17,4,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2175,6,17,0,2,5,5,2,11,5,0,2,3,4,12.5
True,2022-10-31,8,-8,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,WIN,540,2,4,1,3,3,3,0,0,1,0,0,3,1,3.3
True,2022-11-05,37,-12,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,2417,14,24,2,7,7,7,0,5,3,1,0,4,3,25.2
True,2022-11-07,28,0,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2193,8,17,2,5,10,12,1,1,6,0,0,2,3,20.5
True,2022-11-09,15,9,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1711,6,14,1,4,2,2,0,2,8,3,0,0,1,16.4
True,2022-11-11,32,13,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2133,13,19,2,5,4,5,0,7,12,2,0,3,2,32.2
True,2022-11-13,22,15,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2061,10,19,2,4,0,2,1,3,8,3,1,3,3,18.6
True,2022-11-15,14,11,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,1425,5,12,1,5,3,5,0,4,9,1,1,1,1,14.6
True,2022-11-17,28,36,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,1908,11,15,2,3,4,4,0,3,8,1,0,0,3,28.2
True,2022-11-20,33,12,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2159,11,18,2,4,9,9,0,4,7,0,0,2,4,27.3
True,2022-11-22,32,-4,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2110,11,21,5,8,5,6,1,7,6,4,0,1,3,30.1
True,2022-11-23,18,-11,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1933,7,20,1,6,3,7,1,4,5,0,0,4,3,5.4
True,2022-11-25,20,-26,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,1831,6,17,3,9,5,5,0,4,2,0,0,2,1,10.7
True,2022-11-28,11,-16,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1723,4,12,1,3,2,2,1,4,5,1,3,1,1,11.3
True,2022-11-30,19,20,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1634,7,11,1,1,4,5,0,5,6,0,0,3,4,14.8
True,2022-12-03,14,17,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1670,5,12,1,4,3,5,0,6,4,0,1,2,0,10.1
True,2022-12-04,16,8,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,1937,5,14,2,7,4,4,0,7,4,2,0,4,0,11.1
True,2022-12-07,15,-1,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1930,5,16,1,6,4,4,0,2,2,0,1,1,3,6.3
True,2022-12-13,13,-14,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1763,5,15,1,7,2,4,0,4,1,1,0,3,2,2.8
True,2022-12-14,27,6,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,WIN,2486,9,23,4,8,5,7,0,6,10,1,0,3,4,18.9
True,2022-12-16,24,19,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,2361,9,19,0,5,6,9,0,5,9,1,0,3,4,17.3
True,2022-12-19,37,-20,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,LOSS,2023,14,25,2,5,7,9,1,4,2,0,0,2,5,23.6
True,2022-12-21,22,-3,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,1819,7,13,0,3,8,9,0,4,6,0,0,2,4,17.1
True,2022-12-23,26,-10,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,2081,9,16,0,3,8,13,1,6,3,1,1,1,4,20.1
True,2022-12-27,26,-8,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,1830,10,16,3,5,3,5,0,1,4,0,0,5,1,15.7
True,2022-12-28,31,5,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2215,12,21,2,6,5,5,0,2,13,1,0,4,1,27.4
True,2022-12-30,24,8,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2322,10,24,1,5,3,4,0,3,10,0,0,1,2,16.9
True,2023-01-01,19,-2,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2132,7,18,2,4,3,3,1,3,6,1,0,5,1,10.6
True,2023-01-03,37,-6,SACRAMENTO KINGS,AWAY,UTAH JAZZ,WIN,2271,15,22,1,5,6,8,0,3,6,1,2,4,2,29.5
True,2023-01-04,25,-7,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,2219,9,20,0,1,7,7,0,5,5,2,0,1,2,19.8
True,2023-01-07,34,-2,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,2273,11,21,0,2,12,14,0,2,9,0,0,3,4,25.2
True,2023-01-09,11,19,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1714,5,14,1,7,0,0,1,1,9,0,0,2,1,8.1
True,2023-01-11,24,11,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1922,9,18,2,4,4,6,1,1,9,1,0,1,0,21.5
True,2023-01-13,24,19,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2005,9,14,3,5,3,3,2,3,5,1,0,5,1,19.2
