active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-08,17,5,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1735,5,11,3,6,4,4,1,3,3,2,0,2,1,14.6
True,2023-02-10,8,-18,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,904,3,7,0,2,2,2,0,2,4,0,1,2,1,6.0
True,2023-02-23,15,18,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1245,6,10,1,3,2,4,1,2,2,0,0,1,1,10.9
True,2023-02-24,45,22,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2438,15,24,6,12,9,10,0,2,6,0,0,2,3,35.4
True,2023-02-26,12,-2,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,1207,4,6,4,5,0,0,0,3,2,0,0,4,4,6.1
True,2023-02-28,7,-12,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,926,2,4,1,3,2,2,1,2,2,0,0,3,2,3.9
True,2023-03-03,4,13,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1394,1,8,0,5,2,2,0,2,8,0,0,3,1,1.6
True,2023-03-04,8,-6,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1201,1,4,0,2,6,7,0,1,5,0,0,0,1,8.6
True,2023-03-06,11,1,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,736,3,4,1,2,4,5,0,1,1,0,0,2,1,7.6
True,2023-03-09,19,1,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1197,6,10,4,6,3,3,0,5,5,0,1,1,2,18.3
True,2023-03-11,18,20,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1498,5,10,4,6,4,5,0,4,5,2,1,2,2,17.2
True,2023-03-13,6,3,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,1201,3,8,0,1,0,2,1,1,5,2,0,2,1,4.9
