active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,9,-6,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1881,4,8,0,2,1,2,1,7,4,0,1,1,2,9.1
True,2022-10-22,8,4,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2069,2,10,0,3,4,7,1,6,0,1,0,1,2,2.3
True,2022-10-23,4,-18,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1287,1,1,0,0,2,4,0,2,0,1,0,2,1,2.1
True,2022-10-27,20,-12,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,2248,6,12,1,4,7,8,0,3,3,1,0,2,0,15.6
True,2022-10-29,11,12,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2020,3,7,1,4,4,4,1,3,6,0,0,2,5,9.1
True,2022-10-31,16,-1,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,WIN,2240,4,12,0,5,8,8,2,7,2,0,0,0,0,14.1
True,2022-11-02,12,-3,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,2088,4,12,2,5,2,2,2,5,1,0,0,0,0,8.8
True,2022-11-05,9,5,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,2104,4,10,1,4,0,0,2,3,1,1,0,1,1,6.2
True,2022-11-07,0,-10,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1348,0,4,0,3,0,0,1,2,0,1,0,2,0,-2.5
True,2022-11-09,20,10,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2118,6,8,2,4,6,8,1,8,3,2,0,0,3,22.0
True,2022-11-11,13,9,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,1834,3,7,1,3,6,6,3,5,2,1,1,2,1,13.6
True,2022-11-13,9,3,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1645,4,8,1,3,0,0,0,0,3,1,1,0,1,8.4
True,2022-11-15,16,33,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,1286,5,8,2,4,4,4,1,3,3,1,0,0,4,15.5
True,2022-11-17,16,7,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,1761,4,7,1,3,7,8,1,7,2,2,0,1,0,17.5
True,2022-11-20,27,20,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2169,8,11,1,2,10,11,2,7,3,0,0,0,0,27.7
True,2022-11-22,26,-3,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1982,7,13,4,8,8,8,0,4,0,1,0,5,2,16.1
True,2022-11-23,8,-5,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1941,4,8,0,2,0,0,0,7,1,0,0,1,0,5.8
True,2022-11-25,12,-19,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,1356,4,9,0,0,4,4,3,2,1,0,0,2,3,7.5
True,2022-11-28,6,1,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1683,1,4,0,1,4,5,1,1,2,2,0,0,1,7.2
