active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-03,3,-19,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,1316,1,5,1,4,0,0,0,1,1,0,0,1,1,-0.5
True,2023-02-05,10,-28,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,1766,4,11,1,6,1,1,1,1,2,1,0,1,0,6.3
True,2023-02-06,5,1,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1025,2,2,1,1,0,0,1,0,5,0,0,0,4,7.0
True,2023-02-08,9,5,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,724,3,4,1,2,2,2,0,0,5,1,0,1,1,10.5
True,2023-02-10,0,-11,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,748,0,2,0,2,0,0,0,0,2,0,0,1,0,-1.0
True,2023-02-11,4,1,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,WIN,707,1,5,0,2,2,2,0,0,0,0,0,0,0,0.9
True,2023-02-14,0,-12,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,578,0,3,0,2,0,0,0,1,0,1,0,0,2,-1.6
True,2023-02-23,3,11,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,1406,1,3,1,2,0,0,1,1,4,1,0,1,3,3.9
True,2023-02-24,8,-5,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,839,3,4,2,3,0,0,0,1,3,1,1,0,2,9.7
True,2023-02-26,2,-6,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,843,1,3,0,1,0,0,0,0,2,0,0,1,1,0.3
True,2023-02-28,15,17,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,1954,6,10,3,7,0,0,0,1,4,1,1,1,3,13.0
True,2023-03-03,4,12,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,870,2,3,0,1,0,0,0,1,3,0,0,0,2,4.3
True,2023-03-04,2,-7,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,681,1,1,0,0,0,0,0,0,1,0,0,0,1,2.0
True,2023-03-06,15,18,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,1932,6,8,3,4,0,0,0,1,6,1,0,1,1,15.9
True,2023-03-09,5,-3,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,1159,2,5,0,2,1,2,0,1,1,0,0,1,2,1.1
True,2023-03-11,13,4,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,940,5,7,2,4,1,1,0,1,1,0,0,1,0,10.1
True,2023-03-13,0,-13,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,686,0,3,0,2,0,0,0,1,1,0,0,1,1,-2.5
True,2023-03-15,0,-5,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,914,0,3,0,2,0,0,0,0,3,1,0,3,0,-2.0
True,2023-03-16,2,1,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,WIN,794,1,5,0,3,0,0,1,1,0,0,0,0,0,-0.1
True,2023-03-18,6,32,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,1125,2,3,2,2,0,0,0,2,3,1,0,0,2,7.6
True,2023-03-20,2,-7,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,845,1,3,0,1,0,0,0,4,2,0,0,0,1,2.5
True,2023-03-21,13,1,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,1151,5,8,3,5,0,0,0,2,1,0,0,0,1,10.3
True,2023-03-24,2,5,SACRAMENTO KINGS,HOME,PHOENIX SUNS,WIN,1635,1,4,0,3,0,0,0,4,6,0,0,0,3,3.8
True,2023-03-25,11,7,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1759,5,11,0,6,1,1,0,0,6,4,0,0,3,12.3
True,2023-03-27,4,-4,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,LOSS,775,1,1,0,0,2,2,0,0,1,0,0,0,1,4.0
True,2023-03-29,2,12,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,975,1,3,0,1,0,0,0,2,2,3,2,1,0,5.7
True,2023-03-31,4,0,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1133,2,3,0,1,0,0,0,2,5,0,0,1,1,5.4
True,2023-04-02,4,-9,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,929,2,3,0,1,0,0,0,0,4,0,0,0,0,5.5
True,2023-04-04,8,3,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,920,3,5,2,3,0,0,1,0,2,0,0,1,1,6.4
True,2023-04-05,8,-8,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,957,3,6,2,5,0,0,0,0,1,0,0,1,3,3.5
True,2023-04-07,5,-32,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1661,2,13,1,6,0,0,1,1,5,3,0,2,2,1.4
