active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,23,16,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1728,8,12,6,9,1,2,0,3,2,1,0,1,2,18.9
True,2022-10-22,18,5,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,1946,5,9,5,8,3,4,0,3,5,0,0,1,4,15.1
True,2022-10-23,9,5,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1856,3,14,1,8,2,2,0,5,4,0,0,2,3,1.5
True,2022-10-27,7,7,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,1149,3,8,1,4,0,0,0,2,2,0,0,0,1,4.2
True,2022-10-29,27,5,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2291,8,11,7,8,4,6,0,3,7,0,0,0,2,26.7
True,2022-10-31,26,10,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,WIN,2147,8,16,5,10,5,5,0,2,5,2,1,2,1,22.4
True,2022-11-02,22,-1,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,2284,9,17,4,9,0,0,0,2,2,1,0,1,3,14.5
True,2022-11-05,9,-16,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,1932,3,7,3,6,0,2,0,1,2,0,1,1,2,5.1
True,2022-11-07,11,-13,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1908,4,9,3,6,0,0,0,3,1,2,0,1,2,8.1
True,2022-11-09,14,12,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1790,3,7,2,5,6,7,0,0,2,2,1,1,3,11.8
True,2022-11-11,16,6,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,1948,6,13,4,9,0,1,1,5,2,3,2,3,1,13.5
True,2022-11-13,17,2,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1947,6,9,4,6,1,4,0,5,4,0,0,3,1,12.8
True,2022-11-15,19,40,SACRAMENTO KINGS,HOME,BROOKLYN NETS,WIN,1780,7,10,5,7,0,0,1,1,3,1,0,2,2,16.1
True,2022-11-17,7,2,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,2051,3,11,1,5,0,0,0,2,6,1,1,2,3,3.8
True,2022-11-20,24,20,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2299,10,19,4,11,0,0,2,3,5,1,0,2,4,17.9
