active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-22,2,-11,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,856,1,3,0,2,0,0,0,1,1,0,0,1,2,-0.5
True,2022-10-24,7,5,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1295,2,3,0,0,3,4,1,0,2,0,1,0,1,7.7
True,2022-10-26,0,-1,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,691,0,3,0,2,0,0,0,0,3,0,0,4,0,-4.0
True,2022-10-28,9,-4,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,808,3,4,3,4,0,0,0,0,2,1,0,0,0,9.8
True,2022-10-30,0,-6,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,727,0,2,0,1,0,0,1,0,2,0,0,3,1,-2.7
True,2022-10-31,3,14,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,557,1,3,1,2,0,0,1,1,2,1,0,0,0,4.7
True,2022-11-02,12,-2,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,1253,4,8,4,6,0,0,0,3,1,1,0,1,1,9.2
True,2022-11-05,0,4,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1128,0,4,0,2,0,0,0,2,6,3,0,4,1,0.6
True,2022-11-07,3,0,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,666,1,3,1,2,0,0,0,1,1,0,0,0,1,1.9
True,2022-11-09,3,1,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,453,1,1,1,1,0,0,0,0,1,2,0,1,2,3.6
True,2022-11-12,0,13,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,LOSS,677,0,0,0,0,0,0,0,3,3,1,0,2,0,2.0
True,2022-11-14,3,-13,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,905,1,3,1,3,0,0,0,2,3,0,0,1,0,3.0
