active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,6,-10,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1362,1,7,0,2,4,4,0,5,0,1,0,1,4,1.4
True,2022-10-21,8,12,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1487,3,5,1,2,1,2,1,4,3,1,1,3,2,7.2
True,2022-10-22,14,-5,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,1793,6,11,2,5,0,1,2,3,2,0,0,1,1,10.6
True,2022-10-24,3,-4,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2056,1,9,1,6,0,0,1,3,3,1,1,1,4,-0.1
True,2022-10-26,11,4,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1494,3,9,0,2,5,7,2,8,3,0,0,1,4,8.4
True,2022-10-28,11,-11,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,997,4,6,1,1,2,2,1,3,0,0,0,0,0,10.0
True,2022-10-30,8,-2,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1445,4,6,0,1,0,0,2,1,1,0,0,1,1,6.4
True,2022-10-31,23,3,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1725,9,17,2,8,3,6,0,6,1,1,2,1,3,16.2
True,2022-11-02,2,-2,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,1214,1,2,0,1,0,0,0,3,1,1,0,1,2,1.8
True,2022-11-05,17,-19,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1878,6,8,3,5,2,3,1,2,1,1,0,2,1,14.0
True,2022-11-07,21,14,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,1551,8,14,4,8,1,2,2,2,5,0,2,1,2,19.1
True,2022-11-09,13,18,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1354,5,6,2,3,1,2,2,4,0,0,2,0,3,13.2
True,2022-11-12,9,1,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,LOSS,1543,4,7,0,3,1,1,3,4,1,0,0,3,2,5.9
True,2022-11-14,8,-8,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,1236,4,7,0,2,0,0,1,4,1,0,0,1,0,6.3
True,2022-11-16,10,0,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1489,4,5,1,1,1,1,0,1,1,0,2,1,1,9.1
