active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-03-01,20,-7,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1724,7,18,4,7,2,3,0,3,3,0,1,1,2,11.7
True,2023-03-04,12,10,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1726,6,13,0,2,0,0,0,0,4,0,1,2,3,5.6
True,2023-03-05,31,22,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,1632,11,19,4,8,5,6,0,2,2,0,0,2,2,20.9
True,2023-03-07,25,1,HOUSTON ROCKETS,HOME,BROOKLYN NETS,LOSS,2249,9,21,1,7,6,11,0,2,1,1,1,2,2,12.1
True,2023-03-09,24,-2,HOUSTON ROCKETS,AWAY,INDIANA PACERS,LOSS,2545,8,23,2,7,6,6,0,3,4,1,1,4,1,12.1
True,2023-03-11,18,-4,HOUSTON ROCKETS,HOME,CHICAGO BULLS,LOSS,2100,7,14,3,7,1,3,0,2,7,1,0,4,1,12.3
True,2023-03-13,28,2,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,2428,8,29,2,8,10,11,3,4,3,2,0,3,4,13.3
True,2023-03-15,11,0,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2274,4,13,2,6,1,2,2,4,1,1,0,3,3,3.2
True,2023-03-17,25,3,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,WIN,2425,10,20,1,7,4,6,2,5,6,1,0,1,3,20.1
True,2023-03-19,40,-6,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,LOSS,2359,11,22,4,9,14,14,1,3,1,1,0,2,2,29.5
True,2023-03-20,20,-9,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2457,7,19,3,7,3,3,0,3,2,1,1,5,5,6.5
True,2023-03-22,32,-1,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2234,10,18,3,6,9,9,0,3,3,0,0,0,1,26.0
True,2023-03-24,13,-26,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1813,6,15,0,3,1,2,1,1,5,1,0,1,0,9.0
True,2023-03-26,30,-4,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,2116,10,17,5,11,5,6,0,1,4,1,0,1,1,24.4
True,2023-03-27,19,-20,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,LOSS,2082,4,11,1,5,10,12,0,3,4,1,0,2,0,14.8
True,2023-03-29,14,-12,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,LOSS,1937,5,13,0,4,4,9,1,2,5,2,0,2,3,8.5
True,2023-03-31,32,12,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,2197,10,18,2,5,10,16,0,1,5,0,0,3,4,20.2
True,2023-04-02,24,-17,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2419,7,21,2,7,8,8,1,2,7,0,0,2,3,15.1
True,2023-04-04,32,27,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2324,12,27,4,8,4,4,1,5,4,1,0,3,0,20.9
True,2023-04-07,26,-1,HOUSTON ROCKETS,AWAY,CHARLOTTE HORNETS,WIN,2329,9,22,3,8,5,7,1,2,6,1,0,3,1,16.5
True,2023-04-09,14,3,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1629,5,11,1,3,3,4,0,2,4,1,0,0,0,12.3
