active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,6,-5,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,759,3,6,0,2,0,0,0,3,2,0,0,0,0,5.3
True,2022-10-21,0,-7,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,206,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
True,2022-10-22,3,-15,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,955,1,5,0,2,1,2,1,1,1,0,0,1,1,-0.2
True,2022-10-24,2,-4,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,263,1,2,0,1,0,0,0,0,0,0,0,0,1,0.6
True,2022-10-28,2,0,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,58,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7
True,2022-10-30,7,-12,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,768,3,7,1,3,0,0,1,4,0,0,0,2,2,2.4
True,2022-10-31,0,7,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,258,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2022-11-05,4,0,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,879,2,6,0,2,0,0,1,1,1,2,0,1,1,2.9
True,2022-11-12,0,-4,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,LOSS,364,0,2,0,1,0,0,0,1,0,1,0,1,0,-1.1
True,2022-11-14,8,-6,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,615,3,7,2,2,0,0,1,0,2,0,0,2,5,2.4
True,2022-11-16,0,-4,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,273,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2022-11-18,2,-8,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,211,1,1,0,0,0,0,1,0,0,0,0,0,0,2.4
True,2022-11-25,0,-10,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,319,0,0,0,0,0,0,0,1,0,0,0,1,1,-1.1
True,2022-11-26,2,-9,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,145,1,2,0,0,0,0,0,0,0,0,0,1,1,-0.4
True,2022-11-28,4,4,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,367,1,2,0,0,2,2,0,1,2,0,0,1,0,3.7
True,2022-11-30,4,3,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,186,2,2,0,0,0,0,0,0,0,1,0,1,0,3.4
True,2022-12-03,6,4,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,670,2,4,0,0,2,2,0,0,1,1,1,0,0,6.4
True,2022-12-08,2,11,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,270,1,2,0,0,0,0,0,1,1,0,0,0,1,1.6
True,2022-12-23,0,-5,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,263,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
True,2022-12-27,1,-5,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,LOSS,452,0,2,0,0,1,2,0,1,0,0,0,0,1,-0.9
True,2022-12-31,0,-3,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,LOSS,181,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0
True,2023-01-04,4,9,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,LOSS,308,2,4,0,2,0,0,0,1,1,0,0,0,1,2.6
True,2023-01-11,0,-3,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,121,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2023-01-13,5,-8,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,1095,2,6,1,3,0,0,0,1,1,0,0,2,2,-0.2
True,2023-01-15,7,-13,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1106,2,9,0,6,3,4,0,2,2,1,2,2,0,3.5
True,2023-01-16,0,4,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,623,0,4,0,2,0,0,1,0,1,0,0,0,0,-1.4
True,2023-01-18,8,-7,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,LOSS,653,4,6,0,1,0,0,0,1,0,0,1,2,0,4.4
True,2023-01-21,10,2,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,894,5,9,0,1,0,0,1,3,1,1,2,2,1,8.0
True,2023-01-23,0,-6,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,231,0,2,0,0,0,0,1,0,0,0,0,0,0,-0.7
True,2023-01-25,6,-16,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,LOSS,530,2,2,0,0,2,2,0,1,2,0,0,0,0,7.1
True,2023-01-26,7,-21,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,LOSS,1154,2,5,0,0,3,3,1,0,0,0,0,2,1,2.6
True,2023-01-28,11,-2,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,WIN,967,4,8,1,3,2,4,1,0,1,0,0,2,0,5.6
True,2023-02-01,11,-3,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,815,4,7,0,1,3,4,0,4,1,1,0,2,0,8.2
True,2023-02-03,15,-1,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,1126,7,8,1,1,0,0,0,0,1,2,1,1,1,14.2
True,2023-02-04,20,-4,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1700,7,11,2,2,4,6,0,0,5,1,1,3,2,15.7
True,2023-02-06,5,-12,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,948,2,5,0,1,1,2,0,0,1,1,0,1,2,1.8
True,2023-02-08,4,-1,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,691,1,1,0,0,2,2,0,1,1,1,0,0,1,5.3
