active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,21,-13,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,2037,9,19,3,5,0,0,3,4,7,2,0,4,2,16.7
True,2022-10-21,18,-12,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,2110,6,16,4,8,2,4,2,3,4,0,0,3,4,8.9
True,2022-10-22,18,-9,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,2024,5,15,2,4,6,7,2,3,7,2,0,2,4,14.7
True,2022-10-24,26,3,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2083,8,19,1,4,9,9,1,9,4,2,1,4,1,20.4
True,2022-10-26,24,-3,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,2123,10,22,0,4,4,4,2,3,5,1,1,5,5,13.1
True,2022-10-28,16,-10,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2072,6,14,1,5,3,5,3,3,4,3,1,5,0,12.3
True,2022-10-30,26,-7,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,2069,7,17,1,4,11,14,1,7,6,1,0,1,3,21.5
True,2022-10-31,13,-14,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2033,5,13,1,3,2,2,0,5,5,2,0,2,3,9.7
True,2022-11-02,22,-2,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,2291,7,19,3,9,5,8,3,4,7,1,0,6,1,13.1
True,2022-11-05,13,-16,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1752,3,12,2,4,5,5,1,4,2,0,0,3,4,4.5
True,2022-11-07,17,13,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,2277,7,14,3,8,0,1,1,7,11,2,1,7,5,13.8
True,2022-11-09,12,-8,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2427,4,11,1,6,3,4,0,2,11,0,0,4,2,9.0
True,2022-11-12,23,-28,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,LOSS,2012,9,16,3,9,2,4,0,1,3,0,0,7,4,8.4
True,2022-11-14,20,-10,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,1897,6,18,0,4,8,15,2,5,3,3,0,2,4,11.4
True,2022-11-16,17,16,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,2190,6,14,2,3,3,4,1,10,8,1,3,5,2,15.8
True,2022-11-20,30,-14,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2085,10,19,5,11,5,6,3,2,6,2,1,2,4,26.3
True,2022-11-25,12,5,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,2195,5,16,0,6,2,3,3,4,10,1,0,4,0,9.7
True,2022-11-26,16,17,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2000,6,13,1,5,3,5,0,3,6,1,0,5,2,8.8
True,2022-11-28,12,-13,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1769,4,9,4,7,0,0,2,2,6,1,1,1,2,13.4
True,2022-11-30,23,-14,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1923,8,18,5,7,2,2,2,4,5,1,0,3,5,15.7
True,2022-12-02,15,-2,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2000,3,8,1,4,8,9,1,5,7,0,0,6,3,10.1
True,2022-12-03,20,-17,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1944,6,16,1,9,7,7,0,3,4,2,0,4,3,11.7
True,2022-12-05,24,13,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,2637,7,17,4,8,6,8,1,5,3,1,1,4,5,14.1
True,2022-12-08,12,-14,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1832,5,16,0,4,2,2,0,3,4,1,0,3,3,3.3
True,2022-12-11,18,3,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,2144,8,16,0,3,2,2,1,2,7,2,1,4,2,14.1
True,2022-12-13,18,22,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1995,6,16,2,8,4,5,0,5,4,2,0,4,4,9.5
True,2022-12-15,21,4,HOUSTON ROCKETS,HOME,MIAMI HEAT,LOSS,2149,10,17,0,2,1,1,5,2,5,4,1,6,2,18.6
True,2022-12-17,13,-21,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1757,3,10,0,6,7,9,1,6,4,2,0,6,3,6.5
True,2022-12-19,15,-25,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1598,6,16,1,5,2,3,3,1,4,2,1,1,4,11.1
True,2022-12-21,31,0,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,LOSS,2129,12,19,5,9,2,3,1,5,5,3,1,5,1,26.1
True,2022-12-23,14,5,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1903,5,13,1,7,3,3,0,1,4,1,0,2,4,7.4
True,2022-12-26,36,13,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,2360,14,22,6,12,2,4,3,4,9,0,0,2,2,32.2
True,2022-12-27,22,-18,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,LOSS,2118,8,18,2,6,4,5,1,4,9,0,0,0,2,19.6
True,2022-12-29,17,-21,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,2048,4,12,4,7,5,6,0,4,7,1,0,4,2,12.1
True,2022-12-31,23,-16,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,LOSS,2108,7,12,4,8,5,5,0,10,8,0,0,5,2,20.2
True,2023-01-02,25,-7,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2493,11,20,2,9,1,2,0,6,6,3,1,3,1,21.3
True,2023-01-04,11,-23,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,LOSS,1838,4,11,2,7,1,2,3,0,5,1,0,2,2,8.3
True,2023-01-05,23,-22,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2235,8,22,5,13,2,2,1,5,2,0,0,2,5,10.4
True,2023-01-08,25,-12,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2261,9,15,5,9,2,4,2,4,5,1,1,5,2,19.3
True,2023-01-11,5,-2,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,618,2,5,1,2,0,0,0,3,3,1,0,0,0,6.3
True,2023-03-01,11,0,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1556,3,11,2,5,3,4,1,4,2,0,0,2,2,4.6
True,2023-03-04,11,7,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1771,4,10,1,4,2,3,0,6,5,1,0,1,4,8.9
True,2023-03-05,19,22,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,1897,7,11,3,5,2,2,1,3,13,1,0,4,1,21.4
True,2023-03-07,8,-25,HOUSTON ROCKETS,HOME,BROOKLYN NETS,LOSS,1735,2,11,1,4,3,4,4,4,7,0,0,2,3,6.4
True,2023-03-11,15,-10,HOUSTON ROCKETS,HOME,CHICAGO BULLS,LOSS,2013,5,13,2,7,3,4,0,4,4,2,0,1,3,11.3
True,2023-03-13,14,4,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,2300,5,13,1,4,3,3,1,5,13,3,0,1,2,19.4
True,2023-03-15,27,7,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2344,11,16,2,5,3,4,4,5,6,1,0,3,4,24.7
True,2023-03-17,20,3,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,WIN,2339,6,14,5,12,3,5,0,4,6,2,0,3,1,15.8
True,2023-03-19,25,-9,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,LOSS,2414,7,15,3,9,8,8,0,5,4,0,0,2,1,19.2
