active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-30,5,2,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1140,1,7,1,4,2,2,1,1,2,0,0,0,1,2.5
True,2022-11-02,13,-11,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,LOSS,1362,4,11,2,6,3,4,1,1,3,0,0,1,1,8.2
True,2022-11-04,2,1,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,835,1,3,0,1,0,0,0,3,1,0,0,0,1,1.5
True,2022-11-05,4,-7,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1357,2,7,0,4,0,0,0,2,2,1,0,2,0,0.9
True,2022-11-19,3,4,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,576,1,2,1,2,0,0,0,1,1,0,0,0,1,2.6
True,2022-11-20,0,-7,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,339,0,4,0,3,0,0,0,0,0,0,0,2,0,-4.8
True,2022-11-25,3,7,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,822,1,3,1,2,0,0,0,2,1,0,0,1,0,1.6
True,2022-11-26,8,-12,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1017,3,4,2,3,0,0,0,1,2,0,0,1,1,6.7
True,2022-11-30,7,-3,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1163,3,6,0,3,1,2,0,0,3,1,0,0,4,5.1
True,2022-12-02,5,-12,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,1197,2,8,1,4,0,0,0,4,3,0,1,3,2,0.4
True,2022-12-04,8,-20,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1492,3,9,0,3,2,2,0,1,2,0,1,1,3,3.1
True,2022-12-08,5,10,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1477,2,7,1,4,0,0,1,2,1,0,0,0,0,2.9
True,2022-12-10,2,-14,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,868,1,3,0,1,0,0,0,1,1,0,0,0,2,0.5
True,2022-12-14,3,-4,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,455,1,4,1,4,0,0,0,0,1,0,0,0,0,1.3
