active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,14,-11,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,LOSS,1462,5,8,1,2,3,3,2,1,2,1,2,0,3,14.7
True,2022-10-21,18,-10,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,2102,6,12,1,3,5,6,1,3,4,2,0,3,4,13.4
True,2022-10-22,17,-1,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,WIN,1826,6,12,0,0,5,5,0,1,4,1,0,4,1,10.7
True,2022-10-24,8,10,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1785,3,10,1,4,1,1,0,7,8,3,0,1,3,10.7
True,2022-10-26,13,-11,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1969,3,12,1,3,6,6,2,5,3,1,0,1,2,10.0
True,2022-10-28,11,23,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1965,3,8,1,2,4,4,2,2,8,1,0,5,0,10.2
True,2022-10-30,10,6,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1890,2,12,1,2,5,7,1,1,8,0,0,2,3,5.0
True,2022-11-02,7,-23,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,LOSS,1300,3,9,1,2,0,0,0,8,7,1,0,2,1,7.8
True,2022-11-04,18,-4,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1980,7,15,3,5,1,1,0,2,6,2,0,1,3,14.9
True,2022-11-05,4,-17,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1450,2,7,0,1,0,0,0,0,7,1,0,1,1,4.4
True,2022-11-07,20,-6,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,2001,9,13,1,2,1,1,1,2,9,3,0,3,3,20.9
True,2022-11-09,11,-1,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,LOSS,2222,4,13,1,4,2,2,0,4,11,1,0,2,2,10.6
True,2022-11-11,9,8,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1782,4,7,1,1,0,0,0,5,9,1,1,1,2,13.4
True,2022-11-15,2,14,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1374,1,6,0,1,0,0,0,2,10,3,0,0,1,8.4
True,2022-11-17,15,-18,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,LOSS,1762,7,13,1,2,0,0,0,1,4,2,0,3,2,10.0
True,2022-11-19,6,-5,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1557,3,13,0,2,0,0,1,1,10,1,0,1,2,5.3
True,2022-11-20,10,-16,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1571,5,12,0,1,0,0,0,2,4,0,0,3,1,3.6
True,2022-11-23,9,-13,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,1865,1,8,1,7,6,6,0,0,9,2,0,3,2,8.3
True,2022-11-25,19,-9,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2000,7,13,2,5,3,3,1,1,5,2,0,4,2,14.4
True,2022-11-26,23,12,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2149,9,13,0,1,5,7,3,5,13,2,0,1,2,29.6
True,2022-11-30,15,-8,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1923,6,14,0,3,3,3,1,3,5,1,0,3,2,9.9
True,2022-12-02,9,-5,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,2015,3,9,1,3,2,2,1,4,9,2,0,0,1,13.7
True,2022-12-04,10,-22,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1750,5,11,0,3,0,0,1,1,3,2,1,3,0,7.1
True,2022-12-08,26,0,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2086,10,16,2,6,4,4,1,2,5,0,0,0,1,23.2
True,2022-12-10,10,6,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,2146,2,8,0,1,6,8,0,4,4,2,1,1,2,9.3
True,2022-12-12,15,-16,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1717,6,11,0,0,3,3,1,3,5,2,0,3,2,13.0
True,2022-12-14,10,-14,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1511,5,11,0,0,0,0,2,2,6,0,0,0,1,10.1
True,2022-12-17,9,-18,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,1911,2,10,0,2,5,6,0,3,9,1,0,4,1,6.2
True,2022-12-19,13,10,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1672,5,13,1,5,2,2,2,4,8,1,0,1,0,14.1
True,2022-12-22,19,0,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,LOSS,1664,7,12,1,3,4,4,0,2,3,0,0,2,2,13.3
True,2022-12-23,16,-7,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,1598,7,10,2,2,0,0,1,3,8,2,0,3,1,17.6
True,2022-12-26,11,8,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1623,5,10,1,1,0,0,0,5,5,1,0,0,1,11.6
True,2022-12-27,14,-14,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1723,6,13,1,6,1,1,2,2,5,4,0,3,3,12.6
True,2022-12-29,13,-3,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,2001,5,13,1,4,2,4,2,6,6,0,1,2,1,10.8
True,2022-12-31,18,-3,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1936,7,11,0,2,4,6,0,5,6,0,0,2,1,15.6
True,2023-01-02,6,-20,SAN ANTONIO SPURS,AWAY,BROOKLYN NETS,LOSS,1370,3,8,0,3,0,0,0,1,7,2,0,1,0,7.8
True,2023-01-04,14,2,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1582,6,15,0,4,2,2,1,3,6,1,0,2,0,10.7
True,2023-01-06,25,11,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,1931,11,18,1,3,2,2,0,3,3,2,0,4,1,17.4
True,2023-01-07,18,-4,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,LOSS,1810,8,18,0,1,2,2,1,4,5,1,0,1,2,13.2
True,2023-01-09,18,-14,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1809,6,16,1,4,5,5,0,4,7,0,0,2,1,12.9
True,2023-01-11,22,-3,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1823,9,19,2,5,2,2,3,3,6,3,1,0,1,22.8
True,2023-01-13,21,-27,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1812,7,11,2,2,5,5,0,1,5,0,0,2,2,17.1
True,2023-01-15,16,-10,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,2094,7,13,0,1,2,2,3,4,8,0,0,1,1,17.2
True,2023-01-17,13,15,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1989,4,14,1,6,4,4,1,3,5,0,0,2,1,7.5
True,2023-01-20,8,-5,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1773,3,6,1,1,1,2,1,0,8,1,0,0,1,11.5
True,2023-01-23,12,-9,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1464,5,11,0,2,2,2,0,2,7,2,1,1,0,13.5
True,2023-01-25,6,-13,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1583,3,15,0,5,0,0,1,2,6,4,0,1,0,5.2
True,2023-01-26,8,-18,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1606,4,10,0,1,0,0,0,2,4,0,0,2,3,2.8
True,2023-01-28,7,-12,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1679,3,10,0,0,1,2,0,3,4,3,0,0,2,6.7
True,2023-01-30,9,-4,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,LOSS,1836,4,9,0,2,1,1,1,3,9,0,0,1,1,10.8
True,2023-02-01,0,-1,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,520,0,0,0,0,0,0,0,0,4,0,0,1,0,1.8
True,2023-02-11,8,-17,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,LOSS,1488,3,8,0,1,2,2,3,4,3,2,0,2,0,9.0
True,2023-03-02,2,2,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1253,1,6,0,1,0,0,1,3,5,0,0,0,2,2.5
True,2023-03-04,12,-17,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1504,5,9,1,1,1,1,0,1,4,0,0,0,1,10.4
True,2023-03-10,14,21,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1522,5,7,0,1,4,5,0,2,8,3,0,3,1,16.5
True,2023-03-15,13,-19,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1922,6,11,0,1,1,2,0,1,5,1,0,0,1,11.7
True,2023-03-17,8,-3,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,LOSS,2016,2,4,0,1,4,6,1,2,9,2,0,2,2,12.0
True,2023-03-19,11,-4,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1735,4,10,0,1,3,3,0,2,6,1,1,0,1,11.7
True,2023-03-21,15,-16,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,LOSS,1921,7,13,1,3,0,1,1,4,8,1,0,2,1,14.4
True,2023-03-24,10,7,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,LOSS,1724,5,9,0,1,0,0,1,1,12,2,0,0,3,15.9
True,2023-03-26,11,-26,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,LOSS,1587,4,9,1,1,2,3,1,4,4,3,0,1,2,11.8
True,2023-03-29,17,7,SAN ANTONIO SPURS,HOME,UTAH JAZZ,LOSS,1689,8,12,1,2,0,1,0,1,6,3,0,2,4,15.3
True,2023-03-31,10,-3,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1811,3,7,1,2,3,4,1,1,6,1,0,1,1,10.7
True,2023-04-02,17,24,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1995,7,11,0,0,3,3,2,8,11,1,0,1,1,23.2
True,2023-04-04,20,-3,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1744,7,12,2,3,4,4,1,2,9,1,0,3,1,19.6
True,2023-04-06,18,8,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1878,5,11,1,3,7,7,3,1,10,1,0,2,0,20.7
True,2023-04-08,21,-17,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1895,9,14,1,3,2,4,1,9,12,0,0,1,1,24.4
True,2023-04-09,13,1,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1367,6,9,1,2,0,0,0,3,8,0,0,1,1,14.2
