active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-07,0,0,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,LOSS,37,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
True,2023-01-13,4,-2,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,587,2,4,0,2,0,0,0,3,0,1,0,1,0,2.9
True,2023-01-23,3,2,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,368,1,2,0,0,1,4,0,3,0,0,0,0,0,1.7
True,2023-01-26,14,-7,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1243,5,9,2,2,2,3,3,4,2,0,0,0,2,13.2
True,2023-01-30,0,-2,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,LOSS,131,0,2,0,0,0,0,1,0,0,0,0,0,0,-0.7
True,2023-02-01,5,-3,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,482,2,2,1,1,0,0,0,1,0,0,0,1,0,3.7
True,2023-02-03,4,9,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,LOSS,627,2,4,0,1,0,0,1,0,1,1,0,1,2,2.6
True,2023-02-06,8,-11,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,LOSS,892,3,6,0,2,2,2,0,4,1,0,0,2,1,4.5
True,2023-02-08,8,-13,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,LOSS,1126,3,7,1,3,1,2,0,3,1,2,0,3,4,2.9
True,2023-02-10,3,-12,SAN ANTONIO SPURS,AWAY,DETROIT PISTONS,LOSS,1504,1,7,0,2,1,1,1,3,1,1,0,2,3,-1.4
True,2023-02-11,4,-7,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,LOSS,1211,2,7,0,2,0,0,1,5,1,1,1,3,5,-0.5
True,2023-02-13,0,-4,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,337,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
