active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,0,-4,NEW ORLEANS PELICANS,AWAY,BROOKLYN NETS,WIN,902,0,3,0,1,0,0,0,0,2,0,0,0,0,-0.7
True,2022-10-21,4,-6,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,684,1,4,1,4,1,2,0,1,1,0,0,0,0,2.2
True,2022-10-23,3,1,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,895,1,2,1,1,0,0,0,1,2,1,1,1,1,4.0
True,2022-10-25,14,-1,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,1621,4,10,4,8,2,4,0,1,3,0,0,0,2,9.4
True,2022-10-28,11,-21,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,1683,3,7,3,6,2,2,0,3,2,2,0,1,2,9.8
True,2022-10-30,9,14,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,1413,3,6,3,6,0,0,1,3,6,1,0,0,1,12.4
True,2022-11-02,4,2,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,1100,2,3,0,1,0,0,0,1,2,0,0,3,1,1.0
True,2022-11-04,0,-4,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,564,0,1,0,1,0,0,0,1,4,0,0,0,1,2.0
True,2022-11-05,0,-9,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,661,0,1,0,1,0,0,0,0,1,0,0,1,2,-1.8
True,2022-11-07,11,0,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,LOSS,1222,3,9,3,8,2,2,0,2,4,0,0,0,0,9.3
True,2022-11-09,3,2,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,WIN,982,1,2,1,2,0,0,0,1,2,1,2,0,1,5.7
True,2022-11-10,0,-4,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,478,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0
True,2022-11-12,5,-7,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,559,2,4,1,2,0,0,0,0,1,2,0,0,0,5.7
True,2022-11-15,1,4,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,569,0,1,0,1,1,2,0,1,2,0,0,0,0,1.6
True,2022-11-16,6,0,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,WIN,501,2,3,2,3,0,0,1,0,1,0,0,1,0,5.1
True,2022-11-18,3,-4,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,502,1,2,1,2,0,0,0,0,0,0,0,0,0,2.0
True,2022-11-21,19,27,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1322,6,11,6,11,1,1,0,5,4,1,0,1,1,17.6
True,2022-11-23,21,9,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1668,7,13,6,11,1,1,0,4,0,1,1,1,2,15.8
True,2022-11-25,5,-6,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,857,1,3,1,3,2,3,0,2,3,1,1,1,0,6.3
True,2022-11-28,5,-1,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,WIN,1051,1,6,1,5,2,2,1,0,3,1,0,1,0,4.0
True,2022-11-30,2,2,NEW ORLEANS PELICANS,HOME,TORONTO RAPTORS,WIN,1209,0,6,0,5,2,2,0,1,2,0,0,1,1,-1.9
True,2022-12-02,3,4,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,953,1,5,1,4,0,0,0,1,0,1,1,1,3,-0.3
True,2022-12-04,5,14,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,825,1,4,1,4,2,2,2,1,5,0,0,1,1,6.4
True,2022-12-07,3,12,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,735,1,6,0,4,1,1,1,2,0,1,1,0,1,1.8
True,2022-12-09,5,3,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,895,1,2,1,2,2,2,0,1,4,0,0,1,0,6.1
True,2022-12-11,4,-4,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,547,2,4,0,2,0,0,0,0,0,0,0,1,1,0.6
True,2022-12-13,2,-1,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,348,1,2,0,1,0,0,0,0,1,1,0,0,0,2.7
True,2022-12-15,8,4,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,1201,2,5,1,3,3,4,1,2,3,0,0,2,1,5.9
True,2022-12-17,3,3,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,481,1,3,0,2,1,1,0,3,1,0,0,0,2,2.1
True,2022-12-19,0,-9,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,LOSS,426,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2022-12-22,6,-8,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,530,1,2,1,2,3,4,1,0,1,0,0,0,0,6.0
True,2022-12-23,9,-1,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,1098,3,6,1,4,2,2,1,1,5,1,0,1,1,10.1
True,2022-12-26,11,31,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,1195,3,8,3,7,2,2,1,2,4,0,0,0,0,10.7
True,2022-12-28,0,2,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,947,0,3,0,2,0,0,1,3,1,0,1,0,1,0.5
True,2022-12-30,3,9,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1032,1,3,1,3,0,1,0,1,2,0,0,0,0,2.6
True,2022-12-31,3,-5,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1040,1,3,1,3,0,0,0,1,1,0,0,1,1,0.9
True,2023-01-02,2,-1,NEW ORLEANS PELICANS,AWAY,PHILADELPHIA 76ERS,LOSS,750,0,3,0,3,2,2,1,2,5,0,0,0,2,3.9
True,2023-01-04,0,-1,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,763,0,4,0,3,0,0,0,0,1,0,0,0,0,-2.1
True,2023-01-06,2,5,NEW ORLEANS PELICANS,HOME,BROOKLYN NETS,LOSS,730,1,3,0,1,0,0,0,2,0,2,0,1,1,1.5
True,2023-01-07,4,-13,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,933,2,7,0,4,0,2,0,0,3,2,0,0,0,3.2
True,2023-01-09,11,16,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,WIN,1051,3,5,2,4,3,4,0,1,6,1,1,0,2,13.7
True,2023-01-11,2,-11,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,1245,1,3,0,2,0,0,0,2,3,1,0,0,0,4.0
True,2023-01-13,3,-9,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,835,1,6,1,5,0,0,0,1,3,0,0,1,2,-0.2
True,2023-01-16,6,0,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,LOSS,843,1,4,1,4,3,3,0,1,3,0,0,0,3,4.8
True,2023-01-18,6,-16,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,LOSS,1190,2,3,2,2,0,2,0,3,3,0,0,1,3,4.7
True,2023-01-20,3,-21,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,LOSS,756,1,4,1,3,0,0,0,0,1,0,0,0,0,1.3
True,2023-01-22,7,8,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,1007,2,6,2,6,1,2,0,2,3,5,0,1,0,9.9
True,2023-01-24,1,4,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,LOSS,1128,0,3,0,3,1,2,0,0,2,0,0,1,0,-1.1
True,2023-01-25,12,9,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,LOSS,961,4,4,4,4,0,0,0,1,2,1,0,0,1,13.1
True,2023-01-28,9,-7,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1023,3,6,3,6,0,0,0,0,1,1,0,1,2,5.9
True,2023-01-29,10,6,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1066,3,5,2,4,2,2,0,0,3,1,0,1,2,9.0
True,2023-01-31,5,0,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,762,2,5,1,4,0,0,0,0,0,1,1,0,1,3.6
True,2023-02-05,6,10,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,921,2,5,2,5,0,0,0,0,3,0,0,0,2,4.6
True,2023-02-10,31,-6,SAN ANTONIO SPURS,AWAY,DETROIT PISTONS,LOSS,2197,9,22,6,16,7,7,1,2,3,0,0,0,1,22.2
True,2023-02-11,9,-12,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,LOSS,1423,3,8,3,7,0,0,0,2,4,2,2,1,0,10.4
True,2023-02-13,12,4,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,1739,5,14,2,8,0,1,1,0,8,2,0,1,2,10.3
True,2023-02-15,10,-24,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,LOSS,1304,3,12,1,8,3,4,2,2,4,1,0,2,1,5.8
True,2023-02-23,10,-30,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1706,2,6,2,5,4,6,0,1,5,0,1,1,2,8.5
True,2023-02-25,10,-21,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1742,3,11,3,8,1,2,1,3,4,0,1,0,2,7.4
True,2023-02-28,12,-1,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1456,3,8,1,4,5,6,0,1,3,0,0,1,1,8.2
True,2023-03-02,18,10,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1931,5,10,5,10,3,3,0,6,4,1,0,2,2,15.8
True,2023-03-04,28,-9,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1720,7,15,7,12,7,7,0,2,4,0,0,2,4,20.1
True,2023-03-05,14,-25,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,LOSS,1421,4,10,3,9,3,4,1,1,4,0,0,0,1,11.6
True,2023-03-12,20,-11,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,1907,8,16,4,11,0,0,0,3,3,1,1,5,1,11.3
True,2023-03-14,15,17,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,1495,4,7,1,3,6,7,0,4,9,1,0,2,1,17.4
True,2023-03-15,13,-10,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1975,4,8,4,7,1,3,0,3,5,1,0,0,3,12.4
True,2023-03-21,15,-28,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,LOSS,1443,4,12,3,9,4,7,1,1,1,0,0,2,2,5.9
True,2023-03-24,5,-7,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,LOSS,1274,2,8,1,6,0,0,0,1,5,1,0,1,0,4.0
True,2023-03-26,2,-16,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,LOSS,1326,0,5,0,3,2,2,0,3,2,2,0,2,3,-0.4
True,2023-03-29,17,-3,SAN ANTONIO SPURS,HOME,UTAH JAZZ,LOSS,1448,5,10,3,7,4,4,0,4,6,0,1,2,0,16.1
True,2023-03-31,6,-1,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1396,1,4,1,4,3,5,0,1,3,0,0,0,3,4.0
True,2023-04-02,3,1,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1115,1,6,1,6,0,2,0,2,1,1,0,0,0,0.7
True,2023-04-04,9,-14,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1624,3,8,2,5,1,2,0,1,2,2,0,2,2,5.1
