active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,1,-20,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,LOSS,733,0,3,0,2,1,2,0,0,1,1,4,2,3,-0.2
True,2022-10-21,11,-4,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,1107,5,8,1,1,0,0,2,2,3,1,3,2,3,11.4
True,2022-10-22,3,-6,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,WIN,496,1,1,1,1,0,0,1,2,1,0,0,1,1,3.3
True,2022-10-24,11,11,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1023,5,9,0,2,1,1,1,3,5,0,0,1,4,9.2
True,2022-10-26,7,-14,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1019,2,4,1,2,2,2,2,2,5,1,0,3,3,7.3
True,2022-10-28,16,-4,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1069,7,9,2,3,0,1,2,4,3,0,1,2,3,14.3
True,2022-10-30,9,21,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1364,4,8,1,2,0,1,2,4,2,1,1,2,5,6.3
True,2022-11-02,8,-17,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,LOSS,1459,3,10,0,3,2,2,2,6,3,1,1,1,3,7.0
True,2022-11-04,9,16,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1268,4,7,1,2,0,0,0,7,2,1,1,3,2,7.1
True,2022-11-25,4,-7,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1270,2,6,0,3,0,0,2,5,0,1,1,2,3,2.0
True,2022-11-26,12,-10,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1130,4,6,2,3,2,2,4,4,2,1,2,1,3,15.0
True,2022-11-30,9,-11,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1627,4,6,1,3,0,0,2,4,3,1,0,3,5,7.1
True,2022-12-02,7,-28,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,1311,3,11,0,5,1,2,1,5,3,0,0,2,6,0.0
True,2022-12-04,4,-6,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1043,1,7,0,3,2,2,3,3,5,0,0,3,5,1.0
True,2022-12-08,10,-1,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1641,5,6,0,1,0,0,1,4,3,1,1,5,5,6.5
True,2022-12-10,16,2,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1822,6,7,1,1,3,5,0,8,2,0,1,4,6,10.8
True,2022-12-12,9,-9,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1669,4,7,0,0,1,2,6,4,5,0,0,2,6,9.8
True,2022-12-17,13,5,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,1457,4,5,1,1,4,4,2,4,5,0,2,5,3,12.4
True,2022-12-19,10,18,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1364,2,4,0,0,6,6,3,4,3,0,1,4,3,8.9
True,2022-12-22,6,-13,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,LOSS,1084,2,6,0,0,2,2,1,1,2,0,0,0,3,3.8
True,2022-12-23,9,-17,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,1308,4,7,1,1,0,1,3,2,1,0,1,1,2,7.6
True,2022-12-26,10,-8,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1394,4,4,0,0,2,6,2,5,0,0,1,2,6,6.4
True,2022-12-27,11,-17,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1165,4,7,1,1,2,2,5,3,0,0,1,0,2,12.0
True,2022-12-29,5,14,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1072,1,1,0,0,3,6,0,6,2,0,1,2,1,5.0
True,2022-12-31,13,2,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1075,5,6,1,1,2,2,2,3,2,0,0,2,5,10.5
True,2023-01-02,10,-13,SAN ANTONIO SPURS,AWAY,BROOKLYN NETS,LOSS,1117,4,10,0,1,2,3,1,1,0,0,1,1,1,4.5
True,2023-01-04,16,-3,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1241,6,6,2,2,2,4,1,2,3,0,0,0,3,15.6
True,2023-01-06,9,-3,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,939,2,5,0,0,5,5,1,3,2,0,0,1,3,7.1
True,2023-01-07,18,-4,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,LOSS,2067,8,13,0,2,2,3,4,8,5,0,0,2,1,18.0
True,2023-01-09,9,-5,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,941,4,9,1,3,0,0,4,2,2,2,0,2,4,7.5
True,2023-01-11,14,4,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1333,6,12,1,3,1,1,4,8,4,0,1,1,3,14.5
True,2023-01-13,2,-10,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,727,1,7,0,0,0,0,0,4,2,0,0,2,4,-3.5
True,2023-01-15,7,-16,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,933,2,5,1,1,2,4,0,3,0,0,0,0,3,3.2
True,2023-01-17,6,-7,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1435,2,5,0,1,2,2,1,6,2,1,0,4,3,3.0
True,2023-01-20,17,-1,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1449,7,9,1,2,2,2,0,2,4,0,0,0,2,16.1
True,2023-01-23,11,-5,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1317,4,8,1,1,2,2,0,3,3,0,0,3,2,6.2
True,2023-01-25,16,-3,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1462,6,10,0,2,4,4,5,2,2,2,0,2,2,16.1
True,2023-01-26,7,-9,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1123,3,8,0,1,1,1,2,8,2,0,1,2,0,6.5
True,2023-01-28,3,-7,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1173,1,4,0,0,1,2,2,4,4,0,1,0,2,5.5
True,2023-01-30,16,-1,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,LOSS,1306,6,10,1,2,3,4,4,7,0,0,2,1,2,15.5
True,2023-02-01,14,4,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,1143,7,9,0,1,0,0,0,1,3,0,0,2,3,9.7
