active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-11-02,2,-6,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,LOSS,592,1,3,0,2,0,0,0,1,3,0,0,0,2,1.9
True,2022-11-19,6,5,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,409,1,1,0,0,4,4,1,0,0,0,0,0,0,6.4
True,2022-11-20,0,-7,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,339,0,2,0,1,0,0,1,0,0,1,0,0,1,-0.1
True,2022-12-14,2,0,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,194,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2023-02-03,4,8,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,LOSS,429,2,3,0,1,0,0,0,3,1,0,0,1,3,2.1
True,2023-02-06,4,-6,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,LOSS,333,1,2,0,0,2,2,1,0,0,0,0,0,1,3.3
True,2023-02-10,3,-1,SAN ANTONIO SPURS,AWAY,DETROIT PISTONS,LOSS,891,1,3,0,0,1,2,3,3,1,1,0,1,4,3.0
True,2023-02-11,8,-21,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,LOSS,1136,3,5,0,0,2,2,2,1,1,0,0,3,2,4.3
True,2023-02-13,4,0,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,1034,2,3,0,0,0,0,2,2,1,0,1,1,3,3.9
True,2023-02-15,2,-5,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,LOSS,353,1,2,0,0,0,0,3,0,0,0,1,0,2,3.0
True,2023-02-23,2,-1,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,968,1,1,0,0,0,0,1,4,0,0,0,0,3,2.4
True,2023-03-02,0,2,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,254,0,0,0,0,0,0,1,0,1,0,1,0,0,2.1
True,2023-03-04,0,-3,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,904,0,0,0,0,0,0,0,4,0,0,1,1,2,0.1
True,2023-03-05,7,-22,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,LOSS,1393,3,7,0,0,1,3,4,0,1,1,0,1,2,5.2
True,2023-03-14,4,-1,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,WIN,667,2,2,0,0,0,0,1,1,0,0,1,0,2,4.3
True,2023-03-15,6,10,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1293,3,5,0,0,0,0,0,4,1,2,1,2,3,5.1
True,2023-03-17,0,-10,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,LOSS,734,0,2,0,0,0,0,1,2,0,0,1,0,1,0.2
True,2023-03-21,0,-23,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,LOSS,1161,0,5,0,0,0,2,1,2,1,0,2,1,2,-2.7
True,2023-03-22,2,-10,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,LOSS,698,1,1,0,0,0,0,2,0,0,1,0,0,2,3.3
True,2023-03-24,4,-7,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,LOSS,1197,2,3,0,0,0,0,0,4,1,0,2,0,5,4.0
True,2023-03-26,0,-8,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,LOSS,410,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
True,2023-03-29,4,-21,SAN ANTONIO SPURS,HOME,UTAH JAZZ,LOSS,740,2,2,0,0,0,0,2,2,0,0,0,1,1,4.0
True,2023-03-31,2,-11,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,662,1,2,0,0,0,0,2,0,0,0,2,0,0,3.8
True,2023-04-02,12,8,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1791,5,8,0,0,2,2,5,5,5,1,2,1,3,17.1
True,2023-04-04,2,19,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1237,1,2,0,0,0,0,4,1,2,1,2,1,2,6.1
True,2023-04-06,5,0,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,921,2,4,0,0,1,1,1,1,1,0,0,0,1,4.3
True,2023-04-08,4,-3,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1674,2,6,0,0,0,0,2,3,3,1,1,1,2,4.9
True,2023-04-09,21,6,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2040,8,11,0,0,5,7,6,13,1,1,1,0,5,24.2
