active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,4,3,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,LOSS,528,2,5,0,0,0,0,0,0,0,0,0,0,0,1.3
True,2022-10-24,0,-2,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-10-26,4,-16,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,970,2,4,0,0,0,0,1,0,1,0,0,1,1,2.0
True,2022-10-30,7,-9,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2057,3,7,0,2,1,2,4,3,1,2,1,1,1,8.6
True,2022-11-02,5,-24,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,LOSS,945,2,6,1,3,0,0,2,1,0,0,0,1,4,0.7
True,2022-11-09,6,3,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,LOSS,1255,2,4,0,1,2,2,2,0,1,0,0,0,1,5.7
True,2022-11-11,4,-7,SAN ANTONIO SPURS,HOME,MILWAUKEE BUCKS,WIN,1039,2,5,0,1,0,0,1,0,0,1,1,2,3,0.5
True,2022-11-23,3,-6,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,1390,1,7,0,3,1,2,1,1,1,2,0,3,2,-2.0
True,2022-11-25,5,-9,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1291,2,6,0,3,1,2,3,1,0,1,1,0,0,5.3
True,2022-11-26,7,-6,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1536,3,3,1,1,0,0,2,1,4,1,1,1,4,9.7
True,2022-11-30,14,-3,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1267,6,9,1,2,1,2,4,4,1,0,0,1,2,12.6
True,2022-12-02,10,-14,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,LOSS,1329,3,7,0,1,4,5,2,2,0,0,0,0,3,6.7
True,2022-12-04,3,-12,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,463,1,1,0,0,1,2,0,0,0,0,0,0,2,1.5
