active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,7,15,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1128,3,7,1,2,0,0,1,0,1,1,0,2,3,2.5
True,2022-10-21,5,-2,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1010,1,3,1,3,2,2,0,2,1,0,0,2,2,1.8
True,2022-10-23,10,0,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,874,4,11,1,3,1,2,0,1,2,1,0,2,0,4.2
True,2022-10-25,8,8,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,810,3,6,0,0,2,2,0,4,5,0,0,1,1,8.3
True,2022-10-28,12,16,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,1042,5,10,2,3,0,0,1,1,5,1,1,1,0,12.2
True,2022-10-30,12,-4,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1006,5,12,2,7,0,0,0,2,4,4,0,3,0,10.0
True,2022-11-01,8,-9,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,848,3,8,2,5,0,0,0,2,2,1,0,2,1,4.2
True,2022-11-07,14,-11,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,LOSS,1663,6,14,1,4,1,2,0,2,5,0,0,3,4,5.7
True,2022-11-09,23,10,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2101,8,17,4,9,3,3,1,5,8,1,0,0,1,22.7
True,2022-11-11,22,-17,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,2100,8,15,5,10,1,1,0,3,4,1,0,4,3,14.2
True,2022-11-14,9,-13,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1842,4,17,1,6,0,0,0,3,5,1,0,1,4,1.5
True,2022-11-16,29,11,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1981,9,17,6,10,5,6,0,3,7,0,1,2,5,22.8
True,2022-11-18,17,3,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2016,6,12,2,4,3,4,0,0,5,3,0,4,4,11.5
True,2022-11-20,21,15,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1925,7,14,2,5,5,5,1,6,9,0,2,2,1,21.8
True,2022-11-22,11,12,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1698,5,15,1,3,0,0,1,1,7,1,0,5,5,2.4
True,2022-11-25,16,8,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1891,7,12,0,2,2,4,1,1,10,1,0,2,1,16.2
True,2022-11-26,11,-1,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1804,4,13,1,6,2,4,0,0,6,1,0,0,4,6.3
True,2022-11-28,5,-10,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1411,2,10,1,3,0,0,0,2,7,0,0,2,5,0.3
True,2022-11-30,8,13,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1931,3,10,2,3,0,0,1,4,6,1,1,3,2,6.2
True,2022-12-02,20,6,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2216,8,12,4,7,0,2,0,1,12,4,0,4,1,22.3
True,2022-12-04,5,21,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1493,2,8,1,4,0,0,0,2,6,0,0,1,2,3.2
True,2022-12-05,14,-7,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2016,4,16,2,9,4,4,1,5,10,0,0,1,1,12.2
True,2022-12-07,12,-14,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,978,5,13,0,2,2,3,1,2,3,1,0,0,2,8.1
True,2022-12-09,5,-17,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,968,2,6,1,5,0,0,0,1,5,1,0,0,1,6.0
True,2022-12-11,17,-11,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,1425,6,14,2,5,3,3,0,0,3,0,0,3,1,8.3
True,2022-12-13,9,-2,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,503,3,4,3,4,0,0,0,0,1,1,0,1,1,7.7
True,2023-01-02,8,19,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1068,3,7,0,1,2,2,0,1,7,0,0,1,1,8.1
True,2023-01-04,2,-2,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,515,1,5,0,2,0,0,0,1,2,0,0,3,1,-2.8
True,2023-02-24,14,1,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,963,5,9,3,5,1,4,1,3,0,1,0,3,4,6.5
True,2023-02-26,2,-8,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,457,1,7,0,2,0,0,0,3,0,0,0,1,2,-3.4
True,2023-03-01,5,5,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,WIN,909,2,6,1,3,0,0,0,4,2,0,0,1,2,2.4
True,2023-03-03,6,8,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1024,2,8,2,7,0,0,0,0,3,0,1,3,2,0.2
True,2023-03-05,6,-7,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,892,3,4,0,1,0,0,0,1,5,0,0,3,0,5.2
True,2023-03-08,8,8,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,1061,4,10,0,5,0,0,0,3,7,2,0,3,1,7.0
True,2023-03-11,5,-7,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,418,2,3,1,2,0,0,0,1,2,0,0,1,3,3.2
True,2023-03-13,9,-11,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1052,4,8,0,1,1,1,0,1,3,1,0,2,1,6.0
True,2023-03-14,13,-1,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,LOSS,1028,4,9,3,5,2,2,0,2,2,0,0,0,0,10.3
True,2023-03-16,18,-3,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1235,7,12,3,5,1,1,1,1,5,1,0,1,1,16.5
True,2023-03-19,2,2,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,867,1,5,0,2,0,0,1,5,6,0,0,1,0,4.3
True,2023-03-22,7,5,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,818,3,7,1,2,0,0,0,2,2,1,2,1,2,5.9
True,2023-03-24,1,1,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,LOSS,932,0,5,0,3,1,2,0,3,5,0,0,3,1,-1.9
True,2023-03-25,14,22,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,1333,6,9,2,2,0,0,0,2,7,0,0,0,2,14.8
True,2023-03-27,12,15,PHOENIX SUNS,AWAY,UTAH JAZZ,WIN,1266,4,9,1,3,3,3,0,3,5,0,0,0,1,11.3
