active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,11,-7,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1186,4,8,3,5,0,0,0,2,2,0,0,0,2,8.2
True,2022-10-21,8,3,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1850,2,6,2,4,2,3,2,4,3,2,0,0,5,8.9
True,2022-10-23,2,6,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,733,1,3,0,2,0,0,0,1,1,0,0,0,1,0.9
True,2022-10-25,5,-5,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,920,2,5,1,2,0,0,0,1,1,0,0,0,0,3.3
True,2022-10-28,3,20,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,931,1,5,1,4,0,0,0,3,0,1,0,1,1,0.4
True,2022-10-30,5,4,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,695,0,1,0,1,5,5,1,2,0,0,0,0,1,5.2
True,2022-11-01,0,-1,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,617,0,2,0,1,0,0,0,0,1,0,0,1,0,-1.7
True,2022-11-04,13,-6,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1225,4,8,3,5,2,2,1,1,0,1,0,1,2,9.2
True,2022-11-05,9,-1,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1675,3,5,2,2,1,2,1,3,1,0,0,0,1,8.2
True,2022-11-07,10,-7,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,LOSS,1530,3,6,2,4,2,2,0,5,2,2,0,1,4,9.3
True,2022-11-09,3,-14,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,931,1,5,1,4,0,0,0,0,1,0,0,1,1,-0.8
True,2022-11-11,8,6,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,1348,3,6,2,5,0,0,0,2,1,1,0,1,1,5.9
True,2022-11-14,14,7,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1232,5,9,4,7,0,0,0,3,1,1,0,1,1,10.9
True,2022-11-16,9,11,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1641,3,4,3,3,0,0,0,8,0,0,0,1,2,8.0
True,2022-11-18,6,8,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,1600,2,6,2,5,0,0,2,2,1,0,0,1,1,3.9
True,2022-11-20,15,14,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1377,4,8,4,6,3,3,1,3,4,0,1,0,1,15.7
True,2022-11-22,9,7,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1230,3,6,3,5,0,0,1,6,2,0,0,1,0,8.9
True,2022-11-25,9,3,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1524,3,9,1,5,2,2,4,1,3,1,0,2,1,7.7
True,2022-11-26,8,9,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1101,3,5,2,3,0,0,0,3,1,0,0,0,1,6.9
True,2022-11-28,15,9,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1511,6,11,3,7,0,0,1,3,1,0,0,2,2,9.2
True,2022-11-30,12,5,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1515,4,6,2,3,2,2,0,5,1,0,0,1,5,8.6
True,2022-12-02,10,-17,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,1515,4,9,2,5,0,0,1,4,1,1,0,0,0,8.9
True,2022-12-04,5,8,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1427,2,5,1,2,0,0,1,4,2,0,0,0,2,4.8
True,2022-12-05,13,-12,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1375,5,9,1,3,2,2,4,1,3,2,0,4,2,11.1
True,2022-12-07,2,-9,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,831,1,1,0,0,0,0,0,4,0,0,0,1,0,1.9
True,2022-12-09,12,3,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,1119,4,6,4,6,0,0,0,0,0,0,1,0,2,9.3
True,2022-12-11,12,5,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,2028,4,11,2,6,2,2,0,3,2,0,1,1,2,7.1
True,2022-12-13,5,-7,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,1336,2,9,1,5,0,0,0,2,1,2,0,0,2,2.0
True,2022-12-15,7,14,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,927,3,4,1,1,0,0,1,1,0,1,0,1,0,6.4
True,2022-12-17,3,13,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,815,1,2,1,2,0,0,0,1,0,0,0,1,0,1.3
True,2022-12-19,15,23,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2256,5,12,5,10,0,0,1,5,2,0,0,2,0,10.2
True,2022-12-20,2,-5,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,1059,1,2,0,1,0,0,0,2,0,0,0,1,2,-0.2
True,2022-12-23,10,-6,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,1292,2,4,1,2,5,5,0,2,2,0,0,2,3,6.8
True,2022-12-25,18,8,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1826,5,8,4,5,4,4,1,7,0,0,0,1,2,15.4
True,2022-12-27,12,16,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1579,4,8,2,4,2,2,0,5,2,0,0,2,3,7.7
