active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,0,-8,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,237,0,2,0,2,0,0,0,1,0,0,0,0,1,-1.5
True,2022-10-21,2,-5,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,816,1,2,0,0,0,0,1,2,0,1,0,0,2,2.5
True,2022-10-23,2,2,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,74,0,0,0,0,2,2,0,1,0,0,0,0,0,2.3
True,2022-10-25,2,5,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,91,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2022-10-28,0,-1,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,98,0,0,0,0,0,0,2,1,0,0,0,0,0,1.7
True,2022-10-30,2,0,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,61,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2022-11-04,0,-7,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,304,0,0,0,0,0,0,0,1,0,1,0,1,0,0.3
True,2022-11-05,4,2,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,971,1,4,0,2,2,4,0,3,0,1,1,3,3,-0.8
True,2022-11-07,0,1,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,LOSS,79,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2022-11-09,0,6,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,194,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2022-11-11,0,4,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,469,0,2,0,1,0,0,0,1,0,0,1,1,1,-1.8
True,2022-11-14,0,5,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,396,0,0,0,0,0,0,0,1,1,1,0,0,1,1.6
True,2022-11-16,0,-6,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,518,0,2,0,1,0,0,2,0,2,1,1,0,3,1.9
True,2022-11-18,0,2,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,180,0,0,0,0,0,0,0,1,0,0,0,1,3,-1.9
True,2022-11-20,7,3,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,800,3,9,1,3,0,0,3,2,1,0,1,2,3,2.8
True,2022-11-22,0,-1,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,415,0,2,0,1,0,0,1,1,1,0,0,1,0,-0.7
True,2022-11-25,7,-3,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,849,2,4,0,2,3,4,1,1,1,2,1,0,2,8.2
True,2022-11-30,0,0,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,196,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2022-12-04,9,31,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1573,4,12,0,4,1,2,5,6,6,3,0,1,1,12.9
True,2022-12-05,12,0,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1650,4,8,2,5,2,4,0,2,3,2,1,0,1,12.2
True,2022-12-07,28,13,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,1403,8,14,4,6,8,10,5,2,2,0,1,2,0,24.8
