active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,7,-5,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1012,2,5,1,1,2,4,1,5,3,0,1,0,0,8.5
True,2022-10-22,6,0,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1262,2,4,2,4,0,0,0,2,3,2,3,1,2,9.0
True,2022-10-23,0,-12,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,267,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2022-10-25,7,-1,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1170,3,8,0,2,1,2,3,5,0,0,1,1,2,4.7
True,2022-10-27,9,-2,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1341,4,9,1,2,0,0,3,6,1,0,3,1,0,10.0
True,2022-10-29,15,19,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1565,7,11,0,2,1,2,1,7,0,0,1,1,3,11.0
True,2022-11-01,4,-1,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,1063,2,5,0,0,0,1,3,1,2,1,1,1,1,5.0
True,2022-11-03,2,9,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,786,1,5,0,1,0,0,3,2,2,1,1,1,2,2.9
True,2022-11-05,8,0,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,1167,3,7,2,4,0,0,3,2,2,2,1,0,1,10.7
True,2022-11-07,8,-2,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,LOSS,1174,3,9,1,2,1,2,1,3,3,3,2,0,5,8.6
True,2022-11-09,0,5,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,238,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2022-11-21,7,-5,OKLAHOMA CITY THUNDER,HOME,NEW YORK KNICKS,LOSS,1106,2,5,0,2,3,7,1,2,0,0,3,0,0,6.1
True,2022-11-23,1,-12,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,774,0,2,0,0,1,2,0,3,0,0,1,0,1,0.4
True,2022-11-25,17,-1,OKLAHOMA CITY THUNDER,HOME,CHICAGO BULLS,WIN,1187,7,9,2,4,1,2,0,3,0,0,2,1,2,13.6
True,2022-11-26,0,-10,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,634,0,0,0,0,0,0,0,0,1,0,1,2,1,-1.0
True,2022-11-28,2,-1,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,LOSS,336,0,2,0,1,2,2,0,3,0,0,0,1,0,0.5
True,2022-11-30,1,14,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,836,0,1,0,0,1,2,0,3,0,0,1,1,0,0.5
True,2022-12-03,5,-9,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,885,2,4,0,0,1,2,0,3,0,1,1,1,0,4.2
True,2022-12-10,8,1,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,1535,3,7,2,3,0,0,0,3,0,1,1,0,5,4.9
True,2022-12-12,4,8,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,1139,2,7,0,3,0,0,0,4,2,0,0,0,0,2.5
True,2022-12-14,12,13,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,1834,4,7,0,0,4,7,1,4,2,1,1,0,2,11.7
True,2022-12-23,0,-6,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,243,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2022-12-27,7,-8,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1305,2,4,1,2,2,6,1,1,0,0,1,2,1,2.7
True,2022-12-31,6,-20,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,LOSS,856,2,4,1,1,1,2,0,2,0,0,0,2,0,2.2
