active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,18,15,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1825,8,11,0,0,2,3,1,9,2,1,0,1,4,16.3
True,2022-10-21,26,1,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2309,12,22,1,1,1,3,1,5,3,1,1,4,5,14.6
True,2022-10-23,13,7,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1725,6,11,0,1,1,1,2,6,1,0,1,4,5,6.3
True,2022-10-25,16,2,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1504,6,14,0,1,4,4,5,9,4,1,0,4,5,12.6
True,2022-10-28,4,-5,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,462,2,4,0,0,0,0,1,2,0,0,0,0,0,3.3
True,2022-11-04,24,3,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1770,10,14,2,2,2,2,4,4,1,0,0,4,5,16.9
True,2022-11-05,7,1,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,953,3,6,0,1,1,2,2,4,1,0,2,1,3,6.1
True,2022-11-07,14,-13,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,LOSS,1836,6,11,0,0,2,2,3,4,0,1,1,0,4,12.1
True,2022-11-09,9,16,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1978,4,10,0,0,1,2,2,4,2,0,0,2,1,4.8
True,2022-11-11,14,-23,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,1583,7,12,0,1,0,0,1,4,1,2,1,1,0,12.7
True,2022-11-14,16,-8,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,2062,8,10,0,1,0,0,8,4,2,1,0,3,5,16.4
True,2022-11-16,14,16,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1891,7,14,0,0,0,0,2,5,2,0,0,4,3,6.1
True,2022-11-18,17,0,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2198,7,12,0,1,3,3,5,5,8,0,3,2,3,20.9
True,2022-11-20,13,6,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1608,6,9,0,1,1,5,4,7,4,1,0,0,3,15.0
True,2022-11-22,14,9,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1893,7,11,0,1,0,0,1,14,2,1,0,0,4,14.8
True,2022-11-25,28,13,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1798,11,13,0,0,6,7,2,10,1,0,2,0,0,29.4
True,2022-11-26,29,-4,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2048,11,19,0,0,7,9,9,12,3,1,2,2,1,31.3
True,2022-11-28,17,7,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2085,8,10,0,0,1,2,3,9,1,0,0,1,3,16.1
True,2022-11-30,30,17,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1889,11,17,0,1,8,9,2,12,3,0,2,1,4,28.0
True,2022-12-02,8,3,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,1792,4,7,0,0,0,0,2,4,2,1,1,5,3,4.2
