active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,2,-7,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,518,1,1,0,0,0,0,1,0,0,0,0,0,1,2.0
True,2022-10-21,3,-3,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,630,1,3,1,3,0,0,0,1,1,1,0,1,0,2.3
True,2022-10-23,8,1,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1490,3,7,2,5,0,0,3,6,2,0,0,0,1,9.2
True,2022-10-25,8,0,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,629,3,4,2,3,0,0,0,2,0,1,0,0,0,8.0
True,2022-10-28,13,7,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,1038,6,6,1,1,0,0,4,2,2,0,0,1,1,14.6
True,2022-10-30,0,-1,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1099,0,1,0,1,0,0,2,0,1,0,1,1,3,-0.1
True,2022-11-01,4,-12,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,701,1,2,1,2,1,2,1,3,1,0,0,0,3,3.7
True,2022-11-04,8,-4,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1384,3,7,1,4,1,2,2,4,2,0,0,0,3,6.7
True,2022-11-05,5,22,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1298,2,5,1,3,0,0,0,5,4,1,3,1,4,7.1
True,2022-11-07,3,-5,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,LOSS,1350,1,6,1,4,0,0,0,1,1,1,1,1,1,0.5
True,2022-11-09,6,-6,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1563,2,5,2,3,0,0,2,3,1,1,0,2,4,3.7
True,2022-11-11,9,-19,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,2098,3,8,1,4,2,2,2,2,1,1,1,1,2,7.2
True,2022-11-14,10,-7,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1961,4,10,1,3,1,2,7,2,2,1,1,1,4,10.2
True,2022-11-16,13,10,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1776,5,8,3,6,0,0,1,9,2,2,1,1,1,15.5
True,2022-11-18,16,-8,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,1652,6,10,3,5,1,1,2,4,2,1,0,1,5,13.4
True,2022-11-20,14,0,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1509,5,9,2,4,2,2,1,3,3,0,2,1,4,12.2
True,2022-11-22,8,0,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1775,3,7,2,4,0,0,1,4,0,3,2,0,2,9.8
True,2022-11-25,2,6,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1988,1,7,0,4,0,0,2,5,1,0,2,1,3,0.3
True,2022-11-26,10,2,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1611,4,8,0,2,2,2,3,4,1,0,2,1,4,8.8
True,2022-11-28,11,-1,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1892,5,10,1,3,0,0,4,2,3,0,0,0,1,11.1
True,2022-11-30,7,12,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1771,3,7,1,4,0,0,2,2,0,0,0,0,3,4.1
True,2022-12-07,11,-36,PHOENIX SUNS,HOME,BOSTON CELTICS,LOSS,1423,5,9,1,5,0,0,1,2,1,0,1,1,3,7.2
True,2022-12-09,14,-13,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,1812,5,9,4,7,0,0,1,4,3,0,0,3,0,10.7
True,2022-12-11,14,-12,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,LOSS,2168,5,10,2,4,2,2,4,3,1,0,1,0,2,13.3
True,2022-12-13,7,-11,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,1768,2,9,1,5,2,2,5,7,2,3,0,0,2,10.7
True,2022-12-15,9,8,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1068,4,8,1,2,0,0,1,4,0,1,1,0,5,6.6
True,2022-12-17,0,-10,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,1183,0,3,0,3,0,0,0,2,4,1,0,1,2,0.5
True,2022-12-19,17,13,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1863,6,7,4,4,1,2,3,5,4,2,0,0,3,21.3
True,2022-12-20,6,-19,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,1804,3,7,0,2,0,0,5,3,2,0,0,0,3,6.9
True,2022-12-23,8,-3,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,1129,2,7,2,6,2,2,0,2,0,2,0,0,3,5.3
True,2022-12-25,13,-15,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2152,5,8,3,4,0,0,3,4,2,2,1,2,3,13.6
True,2022-12-27,10,12,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1276,4,7,2,4,0,0,1,6,2,0,3,0,2,11.9
True,2022-12-28,5,-14,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,1759,2,6,1,3,0,0,2,3,0,0,0,2,2,1.1
True,2022-12-30,13,-21,PHOENIX SUNS,AWAY,TORONTO RAPTORS,LOSS,1801,5,9,2,4,1,2,2,5,1,1,0,2,4,9.3
True,2023-01-02,4,-14,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1370,2,7,0,4,0,0,1,6,0,0,0,0,3,1.2
True,2023-01-04,4,-5,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,1435,1,3,0,1,2,2,3,2,3,1,0,1,0,7.1
True,2023-01-06,17,-2,PHOENIX SUNS,HOME,MIAMI HEAT,LOSS,2127,7,11,2,3,1,1,3,6,1,0,1,1,5,14.4
True,2023-01-08,5,-3,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,LOSS,1419,2,6,1,3,0,0,2,4,1,1,0,2,1,3.5
True,2023-01-10,12,9,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,1980,5,16,2,5,0,0,6,8,1,0,2,2,3,8.3
True,2023-01-11,16,-23,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1382,6,6,3,3,1,2,1,4,0,0,0,0,1,15.3
True,2023-01-13,9,-7,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1911,3,6,1,2,2,3,2,6,3,3,0,3,3,9.7
True,2023-01-16,4,-30,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1516,2,7,0,4,0,0,0,1,1,0,0,0,3,-0.3
True,2023-01-19,2,-1,PHOENIX SUNS,HOME,BROOKLYN NETS,WIN,1510,1,5,0,1,0,0,4,2,2,0,0,2,2,0.9
True,2023-01-21,0,-2,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,1202,0,2,0,1,0,0,1,3,1,1,0,1,1,0.5
True,2023-01-22,20,0,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1938,7,9,4,6,2,2,0,4,0,2,2,1,3,18.9
True,2023-01-24,0,10,PHOENIX SUNS,HOME,CHARLOTTE HORNETS,WIN,1290,0,7,0,3,0,0,1,8,1,1,0,3,0,-3.1
True,2023-01-26,5,8,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,1701,2,6,1,3,0,0,1,3,4,0,1,1,3,4.5
True,2023-01-28,8,4,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1844,3,7,2,3,0,0,2,4,1,1,1,0,1,8.9
True,2023-01-30,2,4,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1569,1,5,0,1,0,0,3,5,4,0,0,2,3,2.1
True,2023-02-01,7,-19,PHOENIX SUNS,HOME,ATLANTA HAWKS,LOSS,1376,3,5,1,3,0,0,4,4,1,2,1,3,2,8.3
True,2023-02-03,2,-5,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,1144,1,3,0,1,0,0,2,3,0,1,1,1,4,1.7
True,2023-02-04,14,9,PHOENIX SUNS,AWAY,DETROIT PISTONS,WIN,1652,5,8,4,4,0,0,2,3,3,0,0,1,1,13.4
True,2023-02-07,3,2,PHOENIX SUNS,AWAY,BROOKLYN NETS,WIN,1506,1,3,0,2,1,4,2,2,0,0,2,3,2,-0.3
True,2023-02-09,2,-3,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,2077,1,6,0,3,0,0,2,3,4,0,0,2,2,0.5
