active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-23,0,2,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,74,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2022-10-28,2,-1,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,98,1,3,0,2,0,0,0,0,0,0,0,0,0,0.3
True,2022-10-30,0,0,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-11-05,2,-9,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,326,1,5,0,2,0,0,0,0,0,0,0,1,0,-2.1
True,2022-11-11,5,-2,PHOENIX SUNS,AWAY,ORLANDO MAGIC,LOSS,439,2,6,1,4,0,0,0,0,1,0,0,0,1,1.9
True,2022-11-14,21,12,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1143,8,14,5,8,0,0,0,0,4,0,0,1,0,16.2
True,2022-11-16,5,-7,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,813,2,6,1,4,0,2,0,2,2,0,0,0,0,2.8
True,2022-11-18,4,-4,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,754,2,4,0,2,0,0,0,1,0,0,0,0,0,2.3
True,2022-11-20,5,6,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,955,2,10,1,3,0,0,0,1,1,0,0,1,2,-2.0
True,2022-11-22,15,1,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1100,7,15,1,5,0,0,0,2,1,1,0,2,0,7.6
True,2022-11-25,5,-3,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,1046,2,5,1,3,0,0,0,1,1,0,0,2,2,0.5
True,2022-11-26,0,-7,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,245,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
True,2022-11-28,5,7,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,568,2,3,1,2,0,0,0,0,0,0,1,1,0,3.4
True,2022-11-30,0,-4,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,281,0,2,0,2,0,0,0,0,0,0,0,1,2,-3.2
True,2022-12-04,0,2,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,190,0,1,0,1,0,0,0,2,1,0,0,0,0,0.6
True,2022-12-20,10,7,PHOENIX SUNS,HOME,WASHINGTON WIZARDS,LOSS,742,4,8,2,4,0,0,0,2,3,0,0,0,0,8.7
True,2022-12-23,14,-5,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,1140,5,15,2,5,2,4,0,3,5,0,0,0,0,9.1
True,2022-12-27,26,13,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1458,10,21,5,9,1,1,0,4,8,1,0,3,2,19.3
True,2022-12-28,10,-11,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,1021,4,12,1,4,1,2,1,1,2,1,0,0,1,5.8
True,2022-12-30,11,0,PHOENIX SUNS,AWAY,TORONTO RAPTORS,LOSS,783,5,10,1,5,0,0,0,2,2,0,0,4,1,3.6
True,2023-01-02,10,2,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,720,4,9,1,4,1,1,0,2,1,1,0,0,0,7.6
True,2023-01-04,0,-4,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,138,0,2,0,1,0,0,0,0,0,0,0,0,1,-1.8
True,2023-01-06,13,0,PHOENIX SUNS,HOME,MIAMI HEAT,LOSS,1472,5,18,1,6,2,2,0,2,7,1,0,3,0,5.9
True,2023-01-08,25,-4,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,LOSS,1504,9,18,5,6,2,3,0,1,3,0,0,4,1,13.6
True,2023-01-10,21,10,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,1618,6,17,5,9,4,4,0,1,5,1,0,4,2,11.5
True,2023-01-11,8,-33,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1454,3,14,1,6,1,3,0,1,5,0,2,4,2,-1.0
True,2023-01-13,8,-3,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1413,3,11,0,2,2,2,0,2,2,0,1,1,2,2.4
True,2023-01-19,0,7,PHOENIX SUNS,HOME,BROOKLYN NETS,WIN,382,0,4,0,2,0,0,0,1,3,0,0,1,1,-1.8
True,2023-01-21,9,15,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,1029,3,13,3,6,0,0,0,1,4,0,0,1,2,2.4
True,2023-01-24,8,7,PHOENIX SUNS,HOME,CHARLOTTE HORNETS,WIN,349,3,4,2,3,0,0,1,2,2,0,0,0,1,8.7
True,2023-01-26,2,0,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,314,1,3,0,0,0,0,0,0,0,0,0,0,0,0.3
