active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-23,8,6,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,387,3,4,2,3,0,0,0,0,0,2,0,0,0,8.4
True,2022-10-28,10,-2,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,343,4,6,2,3,0,0,0,0,0,0,0,0,2,6.6
True,2022-10-29,0,-1,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,305,0,2,0,0,0,0,2,0,0,0,0,0,0,0.0
True,2022-10-31,2,-11,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,868,1,3,0,2,0,0,0,2,1,0,0,0,1,1.2
True,2022-11-02,3,9,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,556,1,2,1,2,0,0,0,0,2,0,0,0,0,3.4
True,2022-11-07,24,28,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1883,10,15,2,6,2,2,1,3,1,3,0,1,2,21.0
True,2022-11-09,3,-18,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,629,1,5,1,4,0,0,1,2,0,0,0,0,1,0.8
True,2022-11-10,3,6,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,859,1,3,1,2,0,0,0,2,1,1,0,1,2,1.8
True,2022-11-12,9,3,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,720,3,7,2,2,1,1,0,1,0,0,0,1,0,4.6
True,2022-11-14,7,-1,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,1026,3,6,1,2,0,0,1,1,1,0,0,2,1,3.3
True,2022-11-16,6,-21,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,1251,3,9,0,4,0,0,3,0,1,1,0,2,1,2.3
True,2022-11-19,17,-6,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,1800,8,15,1,6,0,0,3,2,1,1,1,0,2,14.0
True,2022-11-21,17,-8,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2155,7,11,3,6,0,0,1,1,1,3,0,2,3,13.6
True,2022-11-23,12,3,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1446,4,8,2,4,2,2,1,2,2,1,0,1,0,10.7
True,2022-11-25,11,-2,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,1438,3,5,3,4,2,2,0,1,1,2,0,1,2,9.9
True,2022-11-27,8,-3,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1281,3,13,2,9,0,0,0,2,0,1,0,0,1,1.3
True,2022-11-28,3,-6,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,940,1,6,1,6,0,0,1,1,0,1,0,1,2,-0.6
True,2022-11-30,15,7,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1387,6,12,3,6,0,0,0,1,1,1,0,0,0,11.0
