active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-23,0,1,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2022-10-28,0,0,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-10-31,0,-6,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,380,0,2,0,0,0,0,0,2,1,0,0,0,0,-0.1
True,2022-11-07,0,-4,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,231,0,1,0,0,0,0,0,0,1,0,0,0,1,-0.4
True,2022-11-16,0,4,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,322,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4
True,2022-11-27,2,1,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,763,1,1,0,0,0,0,0,0,2,0,0,0,0,3.1
True,2022-11-28,4,7,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,906,2,4,0,0,0,0,1,2,2,2,0,2,1,4.3
True,2022-11-30,4,3,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,913,2,2,0,0,0,0,1,1,0,0,0,0,2,3.6
True,2022-12-09,11,-6,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1709,5,7,0,0,1,1,0,2,3,2,0,1,3,10.6
True,2022-12-11,7,0,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2025,3,6,0,0,1,2,2,1,2,0,2,0,2,7.3
True,2022-12-12,4,-27,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1766,2,9,0,0,0,0,1,2,4,2,0,3,2,0.8
True,2022-12-14,4,-11,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,825,2,6,0,2,0,0,0,4,3,0,0,0,0,3.9
True,2022-12-16,6,4,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,WIN,1702,3,4,0,0,0,0,0,5,5,0,0,1,3,7.2
True,2022-12-27,2,5,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,270,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0
True,2022-12-28,2,-7,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,619,1,2,0,0,0,0,0,2,2,0,0,0,0,3.0
True,2023-01-30,2,0,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,588,1,1,0,0,0,0,0,2,3,0,0,2,2,1.6
True,2023-02-01,0,-9,ATLANTA HAWKS,AWAY,PHOENIX SUNS,WIN,433,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4
True,2023-02-04,2,-8,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,704,1,1,0,0,0,0,0,1,0,0,0,1,0,1.0
True,2023-03-21,0,-5,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,135,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2023-03-31,0,5,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,248,0,1,0,0,0,0,0,2,0,0,0,0,0,-0.1
True,2023-04-04,2,-3,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,696,1,3,0,0,0,0,0,3,1,0,0,3,1,-1.5
True,2023-04-05,0,-3,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,181,0,2,0,0,0,0,0,1,1,0,0,1,0,-1.4
True,2023-04-09,0,1,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1001,0,4,0,0,0,0,0,2,5,1,0,0,0,2.3
