active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-28,16,-9,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,LOSS,2027,7,13,1,3,1,2,1,4,0,1,0,0,3,11.0
True,2023-01-30,16,-1,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2269,7,12,0,2,2,6,2,4,3,0,0,0,5,11.5
True,2023-02-01,9,21,ATLANTA HAWKS,AWAY,PHOENIX SUNS,WIN,1456,4,8,1,4,0,0,0,2,0,0,3,1,3,5.5
True,2023-02-03,10,1,ATLANTA HAWKS,AWAY,UTAH JAZZ,WIN,1680,3,10,1,7,3,3,2,2,1,1,1,0,1,8.2
True,2023-02-04,6,-18,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,1811,3,5,0,0,0,0,1,3,3,0,1,0,2,7.3
True,2023-02-07,15,-14,ATLANTA HAWKS,AWAY,NEW ORLEANS PELICANS,LOSS,1803,6,9,1,2,2,2,1,5,1,0,2,0,3,14.2
True,2023-02-09,16,6,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1887,6,12,0,2,4,4,0,2,0,1,0,0,1,11.2
True,2023-02-11,17,26,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,WIN,1867,6,14,1,4,4,4,0,3,2,2,2,0,4,13.7
True,2023-02-15,8,-18,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,1309,2,8,0,3,4,4,0,2,0,0,1,0,2,3.7
True,2023-02-26,12,-16,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1546,5,8,2,3,0,0,1,3,0,0,0,3,1,6.6
True,2023-02-28,10,2,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1576,3,6,0,2,4,4,1,3,0,0,0,1,0,7.6
True,2023-03-03,6,-4,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1394,3,4,0,1,0,0,0,3,0,0,1,1,3,3.8
True,2023-03-04,3,-13,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,973,1,4,0,2,1,2,0,1,0,0,0,1,4,-2.1
True,2023-03-06,17,12,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1202,7,11,1,4,2,2,0,1,2,0,0,0,4,12.2
True,2023-03-08,14,-6,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1753,5,9,4,7,0,0,0,5,0,1,1,2,2,10.1
True,2023-03-10,7,-7,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1666,3,7,0,3,1,1,2,2,3,2,1,1,3,7.9
True,2023-03-11,11,1,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,1777,5,13,0,3,1,1,0,9,1,0,1,1,4,5.4
True,2023-03-13,6,-21,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1634,2,6,0,2,2,2,1,4,2,0,0,1,3,3.7
True,2023-03-17,22,2,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,1727,8,15,4,7,2,2,1,4,0,1,1,1,4,15.7
True,2023-03-19,14,-6,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1673,6,12,1,4,1,1,3,3,2,0,0,0,2,11.6
True,2023-03-21,15,16,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,1601,5,10,2,5,3,4,2,6,1,1,1,1,0,14.2
True,2023-03-22,16,-3,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1954,7,9,1,2,1,1,1,4,2,0,0,1,5,12.8
True,2023-03-25,21,-3,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1892,9,12,2,4,1,2,0,2,3,1,2,0,3,19.7
True,2023-03-26,9,1,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,LOSS,1786,4,11,0,1,1,2,2,8,1,0,0,1,4,4.4
True,2023-03-28,12,-12,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1756,4,9,3,4,1,2,2,5,2,0,0,1,1,9.8
True,2023-03-31,5,-24,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1660,2,10,0,6,1,2,1,1,1,0,0,2,1,-2.3
True,2023-04-02,18,6,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2017,5,10,4,6,4,8,3,7,1,2,0,0,2,17.5
True,2023-04-04,9,11,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,1426,3,9,0,2,3,3,1,5,2,0,2,0,2,8.1
True,2023-04-05,23,12,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1535,6,8,3,4,8,8,0,3,0,0,0,0,4,19.1
True,2023-04-07,19,-14,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,1936,7,12,3,7,2,3,0,8,0,0,1,2,4,12.5
