active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-09,4,-1,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1161,2,6,0,2,0,0,2,0,1,3,0,0,1,5.3
True,2022-12-11,6,-5,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,829,2,2,1,1,1,1,0,1,0,1,0,2,1,4.3
True,2022-12-12,15,0,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1749,5,13,1,4,4,4,2,1,6,4,0,0,4,16.2
True,2022-12-16,11,15,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,WIN,1163,4,7,1,1,2,3,0,2,3,0,0,0,5,8.0
True,2022-12-19,4,3,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,626,2,2,0,0,0,0,0,0,2,1,0,0,1,5.4
True,2022-12-21,0,-4,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-12-23,3,0,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,157,1,1,1,1,0,0,0,0,1,0,0,0,1,3.0
True,2022-12-27,0,-1,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,678,0,2,0,0,0,0,1,0,2,0,0,0,1,0.3
True,2022-12-28,10,3,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,1978,4,7,2,4,0,0,1,2,3,1,0,1,2,9.3
True,2022-12-30,3,1,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,LOSS,779,1,4,1,2,0,0,0,2,0,0,0,0,2,0.4
True,2023-01-02,5,6,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,935,2,4,1,2,0,0,0,2,1,0,1,0,0,5.0
True,2023-01-04,2,-5,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,559,1,2,0,1,0,0,0,0,0,0,0,0,1,0.6
True,2023-01-06,6,-1,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,852,2,5,1,2,1,1,0,1,3,0,0,0,1,5.3
True,2023-01-08,0,4,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,WIN,241,0,1,0,1,0,0,0,1,0,0,1,0,0,0.3
True,2023-01-11,4,-6,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,LOSS,811,1,3,0,1,2,2,0,2,3,0,0,1,0,4.0
True,2023-01-13,0,-4,ATLANTA HAWKS,AWAY,INDIANA PACERS,WIN,668,0,3,0,1,0,0,0,0,0,1,2,0,4,-1.3
True,2023-01-14,4,-5,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,WIN,1112,2,7,0,2,0,0,2,1,1,1,0,1,0,2.3
True,2023-01-16,0,3,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,270,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2023-01-20,5,-4,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,458,2,5,1,1,0,0,1,0,1,0,0,0,0,3.7
True,2023-01-21,3,-1,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,900,1,2,1,2,0,0,0,0,1,1,1,0,2,3.6
True,2023-01-23,5,9,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,674,1,2,1,1,2,2,0,1,0,0,0,0,1,3.9
True,2023-01-25,3,6,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,837,1,2,1,2,0,0,0,0,1,0,0,1,0,1.7
True,2023-01-28,5,4,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,LOSS,201,2,3,1,2,0,0,0,1,0,1,0,0,1,4.6
True,2023-01-30,3,-2,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,922,1,2,1,2,0,0,0,0,1,0,0,1,1,1.3
True,2023-02-01,5,-9,ATLANTA HAWKS,AWAY,PHOENIX SUNS,WIN,433,2,3,1,2,0,0,0,1,1,0,0,0,0,4.7
True,2023-02-04,0,-3,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,459,0,3,0,2,0,0,0,1,1,0,0,3,0,-4.1
True,2023-02-11,2,1,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,WIN,103,1,1,0,0,0,0,1,1,0,0,0,0,0,2.7
True,2023-02-15,0,-4,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,468,0,3,0,1,0,0,1,1,0,0,0,0,1,-1.5
True,2023-02-24,0,-4,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,102,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7
True,2023-03-03,2,-2,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,WIN,137,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2023-03-11,0,-3,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-03-13,0,2,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,108,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2023-03-21,4,-6,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,1098,2,3,0,1,0,0,0,1,4,0,0,1,4,3.2
True,2023-03-22,4,12,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,956,2,5,0,0,0,0,1,1,7,4,0,0,2,10.4
True,2023-03-25,7,10,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,719,2,4,2,3,1,2,0,0,2,1,1,1,1,6.3
True,2023-03-26,0,3,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,LOSS,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-03-31,4,5,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,248,2,4,0,2,0,0,1,1,0,0,0,0,0,3.0
True,2023-04-04,0,0,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-04-05,8,11,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1288,2,3,2,2,2,2,1,0,4,3,1,1,2,12.1
True,2023-04-07,0,1,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,242,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2023-04-09,7,-7,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1879,3,12,1,5,0,0,1,1,6,2,0,2,2,4.2
