active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-26,4,-11,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,LOSS,900,2,4,0,0,0,0,1,5,1,0,1,0,2,4.8
True,2023-01-28,7,-8,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,WIN,986,3,6,0,0,1,1,2,1,1,0,0,1,5,3.4
True,2023-02-01,4,-5,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,595,1,1,0,0,2,2,1,2,0,0,4,0,2,7.0
True,2023-02-03,1,-3,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,863,0,3,0,0,1,2,1,5,1,0,2,2,4,-0.8
True,2023-02-04,9,9,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1052,4,4,0,0,1,2,2,3,3,0,1,0,2,11.7
True,2023-02-06,6,-9,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,570,1,3,0,0,4,4,3,2,0,0,1,3,1,4.3
True,2023-02-08,6,1,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,786,3,9,0,0,0,0,4,6,1,0,1,0,3,5.7
True,2023-02-15,4,2,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,223,2,3,0,0,0,0,1,0,0,0,0,1,0,2.4
True,2023-02-24,0,-6,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,123,0,0,0,0,0,0,0,1,1,0,0,1,1,-0.4
True,2023-03-13,0,2,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-03-21,0,-5,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,172,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2023-03-31,2,5,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,248,0,1,0,0,2,2,1,1,0,0,1,0,0,3.0
True,2023-04-04,2,0,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,126,1,1,0,0,0,0,0,0,0,0,1,1,0,1.4
True,2023-04-05,0,-3,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,181,0,2,0,1,0,0,1,0,0,0,0,0,2,-1.5
True,2023-04-09,19,1,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1299,8,11,0,2,3,4,3,7,0,0,1,2,3,15.8
