active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,6,34,NEW ORLEANS PELICANS,AWAY,BROOKLYN NETS,WIN,1678,2,7,1,3,1,1,3,1,3,0,1,0,3,5.9
True,2022-10-21,7,16,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,1919,2,3,0,0,3,3,1,1,2,0,2,0,4,7.9
True,2022-10-23,9,-1,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,2127,3,9,0,3,3,5,1,3,1,0,1,3,6,0.7
True,2022-11-04,4,-6,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1763,1,5,0,2,2,2,0,1,2,3,0,2,4,2.0
True,2022-11-05,19,-6,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,2022,7,13,0,2,5,9,4,5,2,3,0,0,5,17.8
True,2022-11-07,16,-6,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,LOSS,1714,7,12,1,3,1,1,0,2,2,1,1,2,2,11.3
True,2022-11-09,17,10,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,WIN,1675,5,9,0,2,7,8,1,3,3,3,0,1,4,16.4
True,2022-11-10,10,-16,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2055,3,6,0,0,4,4,1,2,2,0,0,1,2,7.9
True,2022-11-12,6,15,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,1167,3,7,0,3,0,0,1,2,1,0,0,0,3,3.1
True,2022-11-15,10,3,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,1353,4,7,2,3,0,1,1,2,2,0,1,0,4,8.1
True,2022-11-16,10,21,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,WIN,1896,3,7,2,2,2,3,3,1,3,1,0,1,4,8.8
True,2022-11-18,17,-9,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,2134,7,12,2,4,1,2,1,6,2,3,0,2,3,14.7
True,2022-11-21,3,18,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1186,1,6,0,4,1,2,0,3,2,1,3,2,3,1.0
True,2022-11-23,9,15,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1130,3,7,1,4,2,2,0,2,1,0,1,0,3,6.1
True,2022-11-25,13,-21,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1357,4,11,2,4,3,4,2,3,3,1,1,1,2,10.8
