active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,8,-6,NEW ORLEANS PELICANS,AWAY,BROOKLYN NETS,WIN,1283,4,6,0,0,0,1,3,6,2,1,1,3,1,8.6
True,2022-10-21,2,-6,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,910,1,2,0,0,0,0,2,0,2,0,2,0,2,4.4
True,2022-10-23,10,6,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1713,5,10,0,2,0,0,2,5,6,0,0,0,0,12.1
True,2022-10-25,11,-2,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,1427,5,6,1,1,0,0,0,2,1,0,0,1,4,7.5
True,2022-10-28,2,-19,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,851,1,5,0,1,0,0,0,0,0,1,1,2,3,-2.6
True,2022-10-30,15,19,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,1394,7,9,1,1,0,0,1,8,3,1,0,3,2,13.9
True,2022-11-02,11,7,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,1877,5,8,0,0,1,2,0,8,5,4,1,0,4,16.0
True,2022-11-04,20,22,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1713,10,12,0,0,0,0,4,4,1,0,0,1,3,18.1
True,2022-11-05,8,6,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,1636,3,4,0,0,2,2,1,3,2,3,1,0,1,12.7
True,2022-11-07,3,4,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,LOSS,851,1,1,0,0,1,2,1,3,4,0,0,0,2,5.9
True,2022-11-10,0,11,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1390,0,2,0,0,0,0,2,4,1,0,0,1,2,0.1
True,2022-11-12,22,10,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,1664,8,10,2,3,4,5,5,4,0,0,0,3,3,18.3
True,2022-11-15,19,16,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,1847,8,10,1,1,2,2,2,5,2,0,2,0,1,20.5
True,2022-11-16,8,6,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,WIN,1132,2,5,0,2,4,4,1,5,3,0,1,0,1,9.9
True,2022-11-18,16,0,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,1605,7,8,0,0,2,2,4,4,1,3,2,3,2,18.5
True,2022-11-21,4,19,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1071,2,4,0,1,0,0,0,3,0,2,2,0,1,5.9
True,2022-11-23,6,-1,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,992,3,4,0,0,0,1,2,0,2,0,0,0,0,6.8
True,2022-11-25,4,-6,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,878,2,4,0,1,0,0,1,0,0,0,1,0,2,2.6
True,2022-11-30,10,3,NEW ORLEANS PELICANS,HOME,TORONTO RAPTORS,WIN,1173,4,7,2,2,0,0,1,4,1,1,1,2,5,7.0
True,2022-12-02,7,4,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1341,2,4,0,1,3,3,1,6,0,0,1,1,2,6.4
True,2022-12-04,4,17,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,1229,2,3,0,1,0,1,0,3,0,1,1,1,4,2.3
True,2022-12-07,5,4,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,1722,2,5,1,2,0,0,1,8,1,0,2,1,1,6.1
True,2022-12-09,17,11,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,1446,7,10,0,0,3,4,6,3,5,4,1,1,3,23.5
True,2022-12-11,15,11,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,2025,6,7,1,1,2,2,1,6,4,4,2,0,4,21.6
True,2022-12-13,4,-21,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,1398,2,7,0,3,0,0,3,4,3,0,1,1,2,4.2
True,2022-12-15,13,-7,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,1769,6,9,1,2,0,0,3,6,1,1,1,1,3,13.2
True,2022-12-17,0,-6,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,1310,0,0,0,0,0,2,1,5,0,0,0,1,4,-1.2
True,2022-12-26,4,25,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,1113,2,4,0,0,0,0,2,2,2,1,0,0,1,6.0
True,2022-12-28,0,-1,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,931,0,1,0,0,0,0,0,2,1,1,0,0,4,0.0
True,2023-01-06,0,4,NEW ORLEANS PELICANS,HOME,BROOKLYN NETS,LOSS,1235,0,4,0,1,0,0,2,6,0,0,1,1,2,-0.7
True,2023-01-09,6,30,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,WIN,1536,3,6,0,0,0,0,2,4,3,2,1,0,2,9.6
True,2023-01-11,0,-20,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,1176,0,2,0,0,0,0,0,1,2,0,0,0,2,-0.5
True,2023-01-13,5,-5,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1088,1,1,0,0,3,6,2,7,1,1,0,1,2,6.9
True,2023-01-16,4,-7,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,LOSS,877,2,3,0,0,0,0,0,3,3,1,0,0,3,5.5
True,2023-01-18,2,-7,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,LOSS,1040,1,2,0,0,0,2,1,1,6,0,0,0,0,5.4
True,2023-01-20,5,-6,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,LOSS,1625,2,4,0,0,1,1,2,1,2,2,1,1,1,7.4
True,2023-01-22,12,-3,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,1579,5,7,0,0,2,2,1,6,4,4,1,1,4,16.5
True,2023-01-24,10,-6,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,LOSS,1350,3,6,0,0,4,4,2,4,0,0,1,0,1,9.9
True,2023-01-25,7,6,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1326,2,3,1,2,2,2,0,3,0,0,0,0,1,6.2
True,2023-01-28,8,0,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1682,4,6,0,1,0,0,5,3,3,0,1,0,4,11.0
True,2023-01-29,10,-10,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1468,4,10,1,4,1,2,2,10,1,1,0,2,3,7.1
True,2023-01-31,13,7,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,1275,6,7,0,0,1,2,3,8,1,2,0,1,5,14.3
True,2023-02-02,10,14,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,1576,5,6,0,0,0,0,2,10,1,0,1,2,1,11.2
True,2023-02-04,10,9,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1423,3,6,1,2,3,4,4,5,4,0,0,0,1,13.3
True,2023-02-05,10,37,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1188,4,6,0,0,2,4,4,5,1,1,1,0,2,12.5
True,2023-02-07,7,4,NEW ORLEANS PELICANS,HOME,ATLANTA HAWKS,WIN,1350,3,6,0,0,1,3,3,3,2,2,0,1,1,8.2
True,2023-02-10,11,-4,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,LOSS,1602,4,5,0,1,3,4,1,5,2,0,1,0,1,12.6
True,2023-02-13,4,-13,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,1271,2,3,0,1,0,0,1,3,3,0,1,0,1,6.7
True,2023-02-23,3,-4,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,LOSS,1140,1,3,0,1,1,2,2,4,3,0,0,0,2,4.8
True,2023-02-25,0,-5,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,LOSS,281,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.3
True,2023-03-12,2,14,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,489,1,1,0,0,0,0,0,2,0,0,0,0,3,1.1
True,2023-03-14,7,10,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,LOSS,1344,3,5,1,1,0,0,3,2,2,2,0,0,2,10.0
True,2023-03-17,2,-20,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,LOSS,853,1,2,0,0,0,0,1,0,2,1,0,0,0,4.1
True,2023-03-19,2,10,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,734,1,1,0,0,0,0,0,3,1,1,0,0,2,3.5
True,2023-03-21,4,21,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,923,1,1,0,0,2,2,0,5,2,1,0,0,1,7.2
True,2023-03-23,0,8,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,706,0,0,0,0,0,0,0,2,0,1,0,0,1,1.2
True,2023-03-25,2,1,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,806,1,4,0,1,0,0,2,3,3,1,0,0,3,3.8
True,2023-03-27,2,3,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,679,1,1,0,0,0,0,0,3,0,0,0,0,1,2.2
True,2023-03-28,8,9,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1483,4,8,0,2,0,0,2,4,2,1,0,1,2,7.2
