active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-23,0,-8,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,171,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
True,2022-10-25,0,-8,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,805,0,1,0,1,0,2,0,2,1,0,0,1,1,-1.6
True,2022-10-28,0,-5,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,476,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2022-10-30,2,3,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,506,1,1,0,0,0,0,0,1,1,1,1,0,2,3.6
True,2022-11-02,0,-3,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,262,0,2,0,0,0,0,1,0,0,0,0,0,1,-1.1
True,2022-11-21,2,4,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,442,1,2,0,1,0,0,2,1,0,1,0,1,0,2.7
True,2022-11-23,1,-4,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,321,0,2,0,1,1,2,0,3,0,0,0,1,1,-1.3
True,2022-11-25,5,8,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,720,1,5,0,3,3,3,0,3,2,1,0,0,0,5.2
True,2022-11-28,0,0,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,WIN,321,0,2,0,1,0,0,0,2,0,0,0,0,0,-0.8
True,2022-12-13,0,2,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,368,0,1,0,1,0,0,0,1,0,0,0,1,0,-1.4
True,2022-12-22,6,-9,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,746,3,4,0,1,0,0,1,2,0,0,1,1,1,5.0
True,2022-12-23,21,5,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,1664,8,9,0,0,5,8,2,4,4,0,0,2,3,18.9
True,2022-12-26,15,-6,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,1861,5,7,0,2,5,6,1,8,2,0,3,0,0,18.3
True,2022-12-28,3,-2,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1006,1,2,1,1,0,0,0,3,0,0,0,1,3,0.7
True,2022-12-30,3,12,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1158,0,0,0,0,3,3,1,0,1,1,0,0,1,5.0
True,2022-12-31,13,-1,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1245,5,6,1,2,2,3,1,3,1,1,1,1,3,12.2
True,2023-01-02,10,-15,NEW ORLEANS PELICANS,AWAY,PHILADELPHIA 76ERS,LOSS,1167,3,6,1,1,3,4,0,2,1,0,2,0,3,8.1
True,2023-01-04,4,7,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,977,2,3,0,0,0,0,3,4,1,0,2,2,2,5.3
True,2023-01-06,4,3,NEW ORLEANS PELICANS,HOME,BROOKLYN NETS,LOSS,759,2,7,0,0,0,0,4,2,2,1,0,0,2,4.9
True,2023-01-07,4,-13,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,756,1,4,0,1,2,4,1,1,1,1,0,1,2,1.7
True,2023-01-09,6,7,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,WIN,1055,3,4,0,0,0,2,1,3,0,0,0,0,1,4.8
True,2023-01-11,8,-4,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,1093,4,6,0,1,0,0,1,2,1,0,0,2,3,4.2
True,2023-01-13,6,-4,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1019,2,5,0,0,2,4,0,2,0,0,0,0,3,1.9
