active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,7,3,NEW ORLEANS PELICANS,AWAY,BROOKLYN NETS,WIN,943,3,6,1,2,0,0,0,2,2,0,0,0,2,5.2
True,2022-10-21,6,-4,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,878,2,4,1,3,1,2,0,2,1,1,0,2,0,3.9
True,2022-10-23,7,-5,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,1450,3,6,1,3,0,0,0,3,4,1,1,3,1,6.0
True,2022-10-25,13,12,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,1559,6,8,1,3,0,0,0,3,3,2,0,2,1,12.4
True,2022-10-28,14,-7,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,1759,4,12,4,7,2,2,0,1,3,1,0,3,4,6.0
True,2022-10-30,0,3,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,1112,0,5,0,4,0,0,1,0,2,0,0,0,1,-1.8
True,2022-11-02,15,10,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,1052,6,8,3,4,0,0,0,2,4,1,0,1,2,14.4
True,2022-11-04,10,15,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1080,3,6,3,4,1,2,1,0,2,2,0,2,2,7.9
True,2022-11-05,5,5,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,939,2,5,1,2,0,0,0,1,4,0,1,1,2,4.3
True,2022-11-07,1,0,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,LOSS,856,0,5,0,3,1,2,1,1,3,1,0,1,2,-0.6
True,2022-11-09,7,-4,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,WIN,805,3,5,0,1,1,1,1,2,2,0,0,0,2,6.6
True,2022-11-10,3,2,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1015,1,5,1,4,0,0,1,2,1,0,0,2,2,-0.9
True,2022-11-12,12,15,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,1213,5,6,2,3,0,0,0,2,5,3,0,0,5,14.9
True,2022-11-15,12,15,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,1270,5,11,2,6,0,0,0,3,6,0,1,1,3,9.9
True,2022-11-16,13,-1,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,WIN,1282,6,7,0,1,1,1,1,2,1,0,0,1,3,10.3
True,2022-11-18,10,8,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,1440,4,12,0,6,2,2,2,4,4,1,1,1,4,7.7
True,2022-11-21,10,12,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,972,4,7,2,5,0,0,0,1,3,3,0,0,1,11.7
True,2022-11-23,5,20,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1793,2,5,1,2,0,0,0,3,9,3,0,5,3,6.3
True,2022-11-25,7,-24,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1335,2,7,1,4,2,2,0,4,2,1,0,1,0,5.5
True,2022-11-28,15,5,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,WIN,1829,6,15,3,8,0,0,0,2,4,2,0,3,3,8.1
True,2022-11-30,4,9,NEW ORLEANS PELICANS,HOME,TORONTO RAPTORS,WIN,1612,1,4,0,1,2,2,1,1,5,2,0,2,2,5.3
True,2022-12-02,15,27,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1411,5,12,3,7,2,2,1,1,5,2,0,0,3,13.9
True,2022-12-04,38,21,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,1614,12,19,8,11,6,7,0,3,2,1,0,0,3,31.2
True,2022-12-07,2,11,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,1237,1,6,0,3,0,0,0,0,2,2,0,1,1,0.2
True,2022-12-09,20,13,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,1505,6,10,3,5,5,7,0,1,2,3,0,1,4,16.7
True,2022-12-11,2,0,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,625,0,3,0,3,2,2,0,1,2,0,0,2,3,-1.6
True,2022-12-13,4,-8,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,1031,1,6,0,3,2,5,0,2,3,3,0,3,1,1.3
True,2022-12-17,10,-5,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,884,4,8,2,4,0,0,0,1,0,1,0,2,2,4.5
True,2022-12-19,0,1,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,LOSS,1191,0,6,0,5,0,0,1,2,6,0,0,0,4,-0.3
True,2022-12-22,9,10,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1495,4,11,1,4,0,0,1,1,3,3,0,0,1,8.6
True,2022-12-23,11,2,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,1322,3,10,3,7,2,2,0,4,0,0,0,1,1,5.0
True,2022-12-26,8,0,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,1778,3,11,1,8,1,2,2,2,3,3,0,3,1,4.8
True,2022-12-28,5,-10,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,671,2,6,0,1,1,3,1,2,0,1,0,1,2,1.3
True,2022-12-30,7,10,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1187,3,9,0,4,1,1,1,1,3,4,0,3,1,5.6
True,2022-12-31,7,4,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1226,2,6,0,2,3,4,0,3,2,0,0,0,0,5.5
True,2023-01-02,0,-9,NEW ORLEANS PELICANS,AWAY,PHILADELPHIA 76ERS,LOSS,747,0,4,0,2,0,0,1,1,3,0,0,1,0,-0.7
True,2023-01-04,13,14,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,1273,5,9,3,6,0,0,0,2,5,0,0,0,2,12.0
True,2023-01-06,17,8,NEW ORLEANS PELICANS,HOME,BROOKLYN NETS,LOSS,1929,6,16,3,10,2,2,0,5,2,0,0,3,2,7.3
True,2023-01-07,14,4,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,1630,5,12,1,4,3,3,1,4,7,1,0,1,2,13.6
True,2023-01-09,10,17,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,WIN,1464,3,5,2,2,2,2,1,3,5,1,0,1,2,12.0
True,2023-01-11,9,-6,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,1339,3,9,0,3,3,3,0,1,3,0,1,2,0,5.0
True,2023-01-13,7,-3,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1784,3,14,1,4,0,0,0,4,4,2,1,2,4,1.5
True,2023-01-16,10,-2,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,LOSS,2017,4,8,2,4,0,0,0,3,5,3,0,1,3,11.2
True,2023-01-18,11,-17,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,LOSS,1481,4,9,3,5,0,0,0,1,1,0,2,1,1,7.3
True,2023-01-20,17,-13,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,LOSS,1770,6,15,3,11,2,2,0,4,4,1,0,1,2,12.1
True,2023-01-22,3,0,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,1350,1,8,1,3,0,0,0,0,1,0,0,2,4,-5.1
True,2023-01-24,17,-5,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,LOSS,1633,8,12,1,4,0,0,1,0,3,0,0,0,0,14.6
True,2023-01-25,7,12,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1462,3,9,1,4,0,0,0,4,3,0,0,2,4,1.6
True,2023-01-28,9,-8,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1528,2,6,1,2,4,4,0,2,4,2,0,0,5,9.0
True,2023-01-29,18,-33,NEW ORLEANS PELICANS,AWAY,MILWAUKEE BUCKS,LOSS,1735,4,12,3,7,7,8,1,2,6,2,0,2,2,15.5
True,2023-01-31,3,10,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,816,1,3,1,3,0,0,0,1,2,1,0,2,3,0.8
True,2023-02-02,4,3,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,817,1,4,0,2,2,3,0,4,3,0,1,2,0,3.2
True,2023-02-04,18,5,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1431,7,11,2,4,2,2,2,2,2,0,0,2,1,14.1
True,2023-02-05,2,-8,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,870,1,5,0,2,0,0,1,0,1,1,0,2,0,-0.7
True,2023-02-07,6,3,NEW ORLEANS PELICANS,HOME,ATLANTA HAWKS,WIN,970,2,5,2,4,0,0,1,1,2,0,0,0,2,4.9
True,2023-02-10,5,0,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,LOSS,1238,2,4,1,2,0,0,0,0,7,2,0,2,2,7.1
True,2023-02-13,14,-4,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,1739,6,11,2,6,0,0,0,1,2,1,1,3,4,7.5
True,2023-02-15,2,-4,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,1458,1,7,0,2,0,0,1,1,3,0,0,0,4,-1.0
True,2023-02-23,7,-2,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,LOSS,884,3,5,1,2,0,0,0,1,2,1,0,0,1,7.0
True,2023-02-25,6,-12,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,LOSS,952,3,7,0,3,0,0,0,0,3,1,0,0,3,4.2
True,2023-02-27,7,-10,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,906,3,7,1,3,0,0,2,1,0,1,0,1,0,5.0
