active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,28,24,NEW ORLEANS PELICANS,AWAY,BROOKLYN NETS,WIN,1860,10,17,2,4,6,9,0,7,5,1,0,4,3,20.3
True,2022-10-21,28,23,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,2249,8,16,1,1,11,11,0,9,7,2,1,5,0,25.3
True,2022-10-23,10,0,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,649,4,5,1,2,1,2,0,1,0,1,0,1,0,8.0
True,2022-11-04,26,8,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,2174,8,17,3,7,7,10,0,5,5,0,2,4,2,17.7
True,2022-11-05,16,-3,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,2295,7,23,2,4,0,0,1,4,7,0,2,1,4,8.3
True,2022-11-07,29,-5,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,LOSS,2206,12,24,3,4,2,2,2,4,2,0,2,2,2,19.6
True,2022-11-09,22,19,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,WIN,1997,8,14,1,2,5,6,1,8,3,1,0,4,4,15.6
True,2022-11-10,14,-17,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1880,6,12,2,4,0,0,0,5,2,0,0,5,6,3.5
True,2022-11-12,20,21,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,2260,8,19,0,4,4,4,1,4,5,3,1,2,4,15.4
True,2022-11-15,19,-1,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2258,7,15,2,2,3,3,1,3,2,0,1,1,2,13.2
True,2022-11-16,16,19,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,WIN,1907,4,15,2,4,6,8,0,6,9,0,1,2,2,12.3
True,2022-11-18,25,-12,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,2293,9,20,5,11,2,2,0,2,7,2,0,2,1,19.7
True,2022-11-21,34,33,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1850,12,19,3,7,7,7,1,5,3,3,0,2,1,30.4
True,2022-11-23,17,13,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1912,4,9,1,3,8,8,0,3,10,0,0,5,2,14.4
True,2022-11-25,8,-11,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1070,2,6,0,1,4,4,0,3,3,0,0,2,0,5.6
True,2023-01-25,13,-19,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1539,4,18,0,6,5,5,1,4,5,1,0,4,2,3.6
True,2023-01-28,22,0,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1732,8,22,1,5,5,5,0,6,4,1,0,6,3,8.2
True,2023-01-31,16,-21,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,1976,5,17,1,4,5,6,0,4,9,1,1,4,3,9.7
True,2023-02-02,26,-14,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,2145,10,20,1,2,5,6,1,8,7,0,1,3,4,19.7
True,2023-02-04,35,3,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1939,15,28,0,3,5,6,1,4,4,0,0,3,4,21.1
True,2023-02-07,30,13,NEW ORLEANS PELICANS,HOME,ATLANTA HAWKS,WIN,2130,11,18,0,1,8,9,0,3,8,1,0,5,1,23.5
True,2023-02-10,25,-9,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,LOSS,1989,8,15,2,2,7,8,0,3,8,1,0,3,2,21.0
True,2023-02-13,34,-11,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,1930,14,24,3,5,3,3,1,3,1,0,0,6,4,17.5
True,2023-02-15,25,-15,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,2069,10,21,1,3,4,5,0,4,1,0,0,3,5,10.8
True,2023-02-23,36,0,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,LOSS,2190,12,27,5,7,7,8,0,7,3,0,0,6,2,18.9
True,2023-02-25,19,-23,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,LOSS,2166,7,22,1,6,4,4,0,4,3,0,0,0,3,8.5
True,2023-02-27,25,-13,NEW ORLEANS PELICANS,HOME,ORLANDO MAGIC,LOSS,2256,8,19,2,7,7,8,1,5,5,0,0,3,5,15.2
True,2023-03-01,40,5,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2304,18,29,1,5,3,3,0,6,5,2,0,0,1,33.8
