active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,21,23,NEW ORLEANS PELICANS,AWAY,BROOKLYN NETS,WIN,1863,7,16,3,9,4,5,1,3,6,3,0,1,2,19.2
True,2022-10-21,21,15,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,1893,9,17,2,6,1,1,2,4,2,1,0,3,3,13.5
True,2022-10-23,28,9,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,LOSS,2443,12,25,2,8,2,2,0,4,12,1,0,2,2,23.1
True,2022-10-25,14,10,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,2131,6,20,1,5,1,1,0,0,11,1,1,3,1,8.4
True,2022-10-28,17,0,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,2071,6,19,0,5,5,6,0,2,9,1,0,1,2,11.8
True,2022-10-30,22,13,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,1901,9,19,4,8,0,0,0,5,3,1,0,0,2,16.1
True,2022-11-02,22,-3,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,2449,10,27,1,6,1,1,1,8,8,1,2,1,2,16.4
True,2022-11-04,20,-5,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,2066,7,17,3,6,3,4,2,6,5,2,0,3,1,15.8
True,2022-11-05,29,0,NEW ORLEANS PELICANS,AWAY,ATLANTA HAWKS,LOSS,2479,12,23,4,9,1,1,2,8,0,1,1,2,4,19.6
True,2022-11-07,9,-11,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,LOSS,2149,3,11,2,5,1,2,2,3,7,1,0,3,3,6.1
True,2022-11-09,7,-5,NEW ORLEANS PELICANS,AWAY,CHICAGO BULLS,WIN,2069,3,13,0,5,1,3,1,3,5,1,2,2,0,3.8
True,2022-11-10,13,-1,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2276,6,17,1,7,0,0,1,6,7,2,2,5,2,8.5
True,2022-11-12,9,20,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,2245,3,14,1,7,2,2,1,6,7,2,0,2,1,7.4
True,2022-11-15,30,7,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,2214,11,23,7,13,1,2,1,2,9,0,1,2,2,23.4
True,2022-11-16,23,10,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,WIN,2228,8,16,3,8,4,4,1,3,8,0,1,3,0,19.9
True,2022-11-18,18,-1,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,2067,7,18,4,8,0,0,0,5,3,3,0,1,4,12.2
True,2022-11-21,15,21,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1290,6,10,3,5,0,0,3,0,2,0,0,2,0,11.9
True,2022-12-02,5,14,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1917,2,11,1,5,0,0,0,4,4,0,0,1,1,0.7
True,2022-12-04,7,0,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,2029,3,11,0,2,1,1,0,3,6,0,0,1,1,4.2
True,2022-12-07,8,-3,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,1616,3,11,0,1,2,2,0,3,4,0,2,4,4,1.0
True,2022-12-09,18,8,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,1985,7,16,1,6,3,3,1,6,5,1,0,1,1,15.2
True,2022-12-11,29,4,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,2682,13,24,3,10,0,0,2,2,7,2,0,2,1,23.9
True,2022-12-13,14,-22,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,1817,6,17,1,2,1,3,2,4,0,2,0,3,1,4.9
True,2022-12-15,28,-3,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,LOSS,2493,11,25,3,8,3,3,0,6,4,0,2,4,5,14.9
True,2022-12-17,27,1,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,2168,11,19,4,7,1,1,0,2,8,0,1,3,2,21.2
True,2022-12-19,31,-3,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,LOSS,2466,11,24,6,10,3,4,2,6,9,0,0,3,1,24.3
True,2022-12-22,40,23,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,2231,14,27,7,14,5,5,1,7,9,1,2,5,1,32.8
True,2022-12-23,17,3,NEW ORLEANS PELICANS,AWAY,OKLAHOMA CITY THUNDER,WIN,2143,5,18,3,8,4,4,0,6,11,1,2,4,2,13.5
True,2022-12-26,19,1,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,1793,5,14,3,7,6,7,1,6,6,2,0,5,1,14.1
True,2022-12-28,20,3,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,2230,7,16,3,6,3,5,1,2,6,2,0,4,2,13.5
True,2022-12-30,42,6,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,2101,13,20,11,16,5,6,1,3,5,2,0,2,2,37.1
True,2022-12-31,10,-27,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1845,4,16,1,7,1,1,0,1,3,0,0,6,1,-3.6
True,2023-01-02,26,-8,NEW ORLEANS PELICANS,AWAY,PHILADELPHIA 76ERS,LOSS,2344,9,16,5,8,3,4,0,2,6,1,0,5,0,18.8
True,2023-01-04,28,-3,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,2108,10,21,5,11,3,4,1,0,6,0,1,0,2,21.7
True,2023-01-06,28,-16,NEW ORLEANS PELICANS,HOME,BROOKLYN NETS,LOSS,2236,10,24,4,8,4,7,1,5,6,0,2,3,1,18.4
True,2023-01-09,34,9,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,WIN,1842,12,21,4,8,6,6,1,4,1,2,1,2,3,26.2
True,2023-01-11,38,-14,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,2037,15,24,6,12,2,5,0,4,4,1,1,1,2,29.9
True,2023-01-13,19,11,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,2245,8,19,2,7,1,2,0,4,9,1,0,2,0,15.0
True,2023-01-16,25,-8,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,LOSS,2130,8,20,3,9,6,8,0,0,4,0,0,4,1,11.8
True,2023-01-18,21,-18,NEW ORLEANS PELICANS,HOME,MIAMI HEAT,LOSS,1863,8,17,5,9,0,0,0,2,4,1,1,3,5,12.4
True,2023-01-20,23,6,NEW ORLEANS PELICANS,AWAY,ORLANDO MAGIC,LOSS,2145,6,21,2,11,9,10,2,3,7,3,0,3,3,16.3
