active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-03-06,19,1,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,1919,9,11,1,1,0,0,2,10,3,0,1,0,3,20.9
True,2023-03-08,0,-4,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,WIN,408,0,0,0,0,0,0,1,3,2,0,1,5,2,-2.1
True,2023-03-11,13,-12,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,982,4,6,1,1,4,5,2,2,1,0,0,3,3,8.5
True,2023-03-12,11,29,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,1252,5,8,0,0,1,1,3,9,2,0,2,1,2,13.2
True,2023-03-14,10,-25,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,LOSS,952,5,10,0,2,0,0,1,5,0,0,1,1,2,6.1
True,2023-03-17,22,15,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,LOSS,2047,10,16,0,2,2,2,3,14,0,0,4,0,2,23.1
True,2023-03-19,21,3,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,1997,6,12,1,1,8,9,5,7,2,1,2,3,5,19.0
True,2023-03-21,19,11,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1669,8,10,1,1,2,2,2,13,5,0,0,5,3,17.8
True,2023-03-23,20,14,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,2042,10,16,0,1,0,0,8,11,3,1,0,3,2,21.0
True,2023-03-25,17,18,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,1901,8,18,1,2,0,0,2,11,4,1,1,2,5,12.8
True,2023-03-27,10,28,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1784,4,6,0,0,2,4,4,17,0,0,2,5,5,8.9
True,2023-03-28,11,-20,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1330,5,8,0,1,1,2,1,8,5,0,0,4,2,8.8
True,2023-03-30,15,14,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,1493,5,11,0,1,5,5,4,8,4,0,1,1,4,15.4
True,2023-04-01,23,-1,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,1685,10,18,1,1,2,2,7,5,0,0,1,3,3,17.3
True,2023-04-04,13,-1,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,1639,5,10,0,0,3,4,3,5,4,0,0,1,3,11.8
True,2023-04-05,4,-5,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,1143,1,2,0,0,2,2,1,5,1,1,3,0,5,7.0
True,2023-04-07,8,23,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,WIN,1513,3,7,0,0,2,2,0,12,1,0,3,2,4,7.1
True,2023-04-09,11,7,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1301,5,14,1,3,0,0,4,14,1,0,1,2,3,8.4
