active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-05,19,-8,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,WIN,1678,8,15,2,4,1,1,1,2,7,0,0,2,1,15.5
True,2022-12-07,11,21,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,LOSS,1952,3,12,2,6,3,3,1,6,5,1,1,4,2,6.7
True,2022-12-08,29,8,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,1934,10,20,5,11,4,4,1,7,7,1,0,4,2,22.9
True,2022-12-10,36,8,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,2453,13,27,5,12,5,5,2,5,6,3,2,2,4,30.2
True,2022-12-12,26,18,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,2127,8,22,2,5,8,9,0,6,3,1,0,2,4,14.7
True,2022-12-14,17,9,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2003,4,13,2,7,7,8,3,8,11,0,0,4,2,16.5
True,2022-12-21,22,28,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1854,7,15,4,10,4,4,1,7,8,1,2,7,2,17.3
True,2022-12-23,22,-16,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,2136,7,18,3,10,5,5,0,3,4,2,0,2,3,14.7
True,2022-12-26,32,-7,LOS ANGELES CLIPPERS,AWAY,DETROIT PISTONS,WIN,2251,9,19,2,7,12,14,0,4,11,3,1,3,3,29.9
True,2022-12-27,23,4,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,2048,9,18,5,9,0,0,0,7,5,1,0,3,2,16.8
True,2022-12-29,24,-9,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2418,10,22,3,9,1,1,0,4,6,2,0,4,4,14.4
True,2022-12-31,45,-4,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,2394,15,25,7,13,8,8,2,7,4,3,0,4,4,37.2
True,2023-01-02,25,-4,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,LOSS,2045,7,16,4,10,7,8,0,3,7,3,0,5,2,19.2
True,2023-01-05,3,-16,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,823,1,9,1,5,0,0,0,3,1,0,0,0,0,-1.3
True,2023-01-17,13,-5,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,1737,5,11,1,4,2,3,1,7,4,1,0,5,4,6.9
True,2023-01-20,16,17,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1899,7,13,2,3,0,0,0,3,12,1,0,0,3,18.8
True,2023-01-22,21,2,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2052,6,11,1,3,8,8,1,5,4,1,0,5,3,15.5
True,2023-01-24,27,6,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,2174,11,20,3,9,2,2,1,8,4,0,1,4,3,18.8
True,2023-01-26,35,26,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,2121,14,19,5,8,2,3,1,3,7,3,1,0,1,36.7
True,2023-01-28,23,13,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,2213,7,18,3,9,6,7,1,6,6,1,0,2,3,17.3
True,2023-01-31,16,4,LOS ANGELES CLIPPERS,AWAY,CHICAGO BULLS,WIN,2380,7,16,2,8,0,0,3,7,7,2,0,5,4,12.1
True,2023-02-02,16,9,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2170,6,16,2,5,2,6,0,6,2,3,0,3,2,8.0
True,2023-02-04,30,3,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,2508,9,16,5,9,7,7,0,8,5,1,0,4,3,24.1
True,2023-02-06,29,-2,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,2056,10,20,3,7,6,7,1,3,3,2,0,2,4,20.7
True,2023-02-08,20,-12,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2039,8,20,3,9,1,2,1,4,4,1,0,4,3,9.3
True,2023-02-10,19,-19,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,LOSS,1912,8,23,3,11,0,0,1,10,6,1,0,1,1,13.6
True,2023-02-14,20,9,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1892,6,12,1,5,7,7,1,1,8,0,0,2,4,17.0
True,2023-02-16,26,9,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2187,9,19,4,11,4,4,1,5,5,1,0,4,4,17.4
True,2023-02-24,34,-9,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,2451,9,18,5,8,11,14,0,10,5,1,1,4,2,27.2
True,2023-02-26,23,-18,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2130,6,13,0,4,11,11,0,4,4,1,1,3,3,17.8
True,2023-02-28,25,-1,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2092,10,21,3,8,2,4,0,6,3,3,0,3,1,17.0
True,2023-03-02,11,-10,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1593,3,15,1,8,4,4,1,4,5,0,0,1,5,4.1
True,2023-03-03,28,6,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2041,8,16,2,8,10,10,2,5,8,1,0,1,4,26.9
True,2023-03-05,42,2,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2105,12,23,4,9,14,15,3,8,3,1,0,3,4,33.3
True,2023-03-08,23,9,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,2332,8,19,2,6,5,5,1,1,4,1,0,4,4,12.1
True,2023-03-11,22,21,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2414,10,21,2,8,0,0,1,7,8,1,1,1,1,20.0
True,2023-03-15,24,2,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2421,8,21,4,9,4,6,0,2,7,1,0,1,5,15.2
True,2023-03-18,30,-7,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2209,12,25,2,7,4,4,0,3,1,2,0,6,4,13.3
True,2023-03-19,29,6,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2073,8,22,3,6,10,12,4,5,4,4,1,2,4,24.2
True,2023-03-21,18,15,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2093,9,17,0,5,0,2,1,6,5,3,1,2,2,15.8
