active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-20,2,-3,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,869,0,3,0,2,2,2,0,4,2,0,2,0,2,3.1
True,2022-10-22,8,-3,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,1324,2,3,0,1,4,4,0,7,2,2,0,1,2,10.4
True,2022-10-23,3,-5,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,855,1,5,1,4,0,0,1,3,0,0,0,0,2,0.7
True,2022-10-25,10,-2,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1253,4,6,2,4,0,0,0,4,2,1,3,1,4,10.5
True,2022-10-27,3,6,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,900,1,2,1,2,0,0,0,4,1,0,0,1,2,2.1
True,2022-11-06,0,-10,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,385,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.1
True,2022-11-07,3,1,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,440,1,2,1,1,0,0,0,0,0,0,0,1,2,0.2
True,2022-11-14,4,6,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,1114,1,4,1,3,1,2,1,3,1,0,1,1,3,2.0
True,2022-11-15,3,-1,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,326,1,2,1,2,0,0,0,2,0,0,0,2,1,0.2
True,2022-11-19,0,-5,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,409,0,3,0,2,0,0,0,3,0,0,0,0,0,-1.2
True,2022-11-23,3,0,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1273,1,7,1,4,0,0,0,6,1,0,0,1,0,0.0
True,2022-11-25,12,3,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1188,2,3,2,2,6,7,0,6,2,0,2,2,2,12.1
True,2022-11-29,15,10,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1070,6,8,3,4,0,0,0,4,0,1,0,1,3,11.8
True,2022-11-30,8,6,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,1388,3,9,2,7,0,0,3,3,2,1,0,0,3,7.1
True,2022-12-03,7,-13,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1245,3,11,0,6,1,1,0,4,4,1,2,1,2,5.1
True,2022-12-07,10,-14,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,LOSS,1483,4,9,2,6,0,0,0,2,2,1,2,1,4,7.1
True,2022-12-08,5,-8,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,431,2,2,1,1,0,0,0,1,0,0,1,0,1,5.0
True,2022-12-14,5,3,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1155,2,7,1,6,0,0,0,3,2,1,0,2,4,0.6
True,2022-12-15,4,-12,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1384,2,9,0,3,0,1,3,2,1,2,0,0,1,3.1
True,2022-12-21,2,-3,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,201,1,2,0,1,0,0,1,1,1,0,0,0,0,2.7
True,2022-12-31,2,-3,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,525,0,1,0,1,2,2,0,2,0,0,0,0,0,1.9
True,2023-01-05,8,1,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1384,3,9,0,4,2,2,1,4,2,2,1,1,1,7.5
True,2023-01-06,12,7,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1472,3,7,1,4,5,6,1,5,1,3,0,0,1,13.4
True,2023-01-10,9,13,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1857,4,8,1,2,0,3,4,4,3,0,1,1,2,8.8
True,2023-01-13,8,6,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,953,3,5,2,3,0,2,2,3,1,0,1,1,3,6.4
True,2023-01-15,8,20,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1407,3,6,2,3,0,0,1,4,1,3,0,1,2,8.8
True,2023-01-17,0,1,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,420,0,2,0,1,0,0,1,1,1,0,0,2,3,-2.9
