active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-20,9,-12,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1305,2,8,1,3,4,7,0,4,0,1,0,4,3,0.0
True,2022-10-22,4,-1,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,1922,1,10,0,2,2,2,0,3,4,0,0,2,0,-0.9
True,2022-10-23,8,-17,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1246,4,9,0,2,0,0,0,3,0,2,0,3,2,2.4
True,2022-10-25,7,-20,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1824,3,10,0,5,1,2,0,2,2,0,0,4,2,-2.0
True,2022-10-27,21,-16,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1883,9,15,2,7,1,2,1,2,2,0,1,3,2,13.3
True,2022-10-30,18,-7,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,1507,7,14,3,7,1,2,2,1,3,0,1,2,1,12.7
True,2022-10-31,9,6,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1255,3,11,1,5,2,2,0,1,0,0,1,0,1,3.1
True,2022-11-02,9,-8,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,1464,3,6,1,2,2,2,1,2,0,1,0,3,1,4.9
True,2022-11-04,13,-17,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1384,5,8,2,3,1,2,0,7,1,1,0,1,1,11.4
True,2022-11-06,6,-13,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,1264,3,8,0,3,0,0,0,2,1,1,0,0,3,2.7
True,2022-11-07,17,3,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1653,5,6,1,1,6,7,0,1,0,2,0,0,5,14.7
True,2022-11-09,18,4,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1461,5,10,2,5,6,7,0,1,3,1,0,3,3,11.8
True,2022-11-12,16,1,LOS ANGELES CLIPPERS,HOME,BROOKLYN NETS,LOSS,1591,6,14,1,1,3,3,1,1,1,2,1,0,1,12.6
True,2022-11-14,17,13,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,1382,4,10,1,6,8,9,0,3,3,2,0,3,2,12.4
True,2022-11-15,5,-11,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1096,2,10,1,5,0,0,0,2,1,0,0,0,1,-0.3
True,2022-11-17,14,-16,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,1366,5,9,1,3,3,4,0,2,1,0,0,0,0,10.6
True,2022-11-19,26,10,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1861,10,16,5,8,1,2,0,1,2,2,0,1,3,19.9
True,2022-11-21,30,15,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1690,10,15,3,4,7,7,0,4,1,1,1,2,2,24.3
True,2022-11-23,17,-14,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1751,6,14,3,7,2,2,1,6,2,0,1,2,2,11.4
True,2022-11-25,11,-2,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1427,3,8,2,3,3,6,0,1,2,0,1,2,0,5.8
True,2022-11-27,19,0,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,1578,7,19,2,8,3,4,1,4,2,1,0,0,2,11.6
True,2022-11-29,32,17,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1434,10,16,4,5,8,10,2,2,2,1,0,4,3,23.2
True,2022-12-21,14,-8,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1168,4,8,0,2,6,7,0,2,2,0,1,3,3,8.1
True,2022-12-23,21,8,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,1370,8,13,2,5,3,7,0,4,4,0,1,3,0,15.2
True,2022-12-26,16,-1,LOS ANGELES CLIPPERS,AWAY,DETROIT PISTONS,WIN,1324,7,12,2,6,0,0,0,0,1,0,0,3,4,6.5
True,2022-12-27,22,7,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,1416,8,14,2,3,4,4,0,1,3,3,0,2,1,18.4
True,2022-12-29,19,-12,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,1851,5,12,3,6,6,8,1,3,2,0,1,1,2,13.7
True,2022-12-31,9,6,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,1411,2,3,0,0,5,6,0,5,2,0,2,2,3,8.4
True,2023-01-02,9,-16,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,LOSS,1531,1,8,1,4,6,6,0,2,1,1,1,1,1,5.4
True,2023-01-05,13,-24,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1175,6,11,1,4,0,0,0,1,2,1,0,1,4,7.8
True,2023-01-06,21,5,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1481,9,14,3,5,0,1,0,6,0,2,0,1,2,16.4
True,2023-01-08,14,-12,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,1873,3,13,2,5,6,8,1,2,4,0,0,1,2,7.6
True,2023-01-10,27,6,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1842,8,14,3,5,8,10,0,4,1,1,0,1,3,20.3
True,2023-01-13,18,-5,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1727,7,15,3,9,1,2,0,4,2,1,2,0,3,13.7
