active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-20,15,-3,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1472,7,15,0,4,1,3,0,4,3,1,0,3,3,6.6
True,2022-10-23,17,-1,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1282,7,12,2,4,1,5,0,0,4,1,0,0,1,13.2
True,2022-10-25,12,2,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1170,4,9,1,3,3,4,1,2,4,2,0,4,2,8.2
True,2022-10-27,17,7,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1257,6,12,1,3,4,5,1,3,6,0,0,1,1,15.0
True,2022-10-30,8,-19,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,1275,2,5,0,1,4,4,0,0,6,0,2,1,1,9.5
True,2022-11-02,6,-3,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,880,3,10,0,3,0,0,1,0,4,2,0,2,0,3.7
True,2022-11-04,15,6,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,1644,6,14,2,6,1,2,0,3,6,0,0,0,3,11.1
True,2022-11-06,12,-11,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,1699,6,15,0,4,0,4,0,3,6,2,0,1,3,7.2
True,2022-11-09,10,9,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1394,3,10,1,5,3,3,1,3,6,2,1,0,1,12.3
True,2022-11-12,14,-12,LOS ANGELES CLIPPERS,HOME,BROOKLYN NETS,LOSS,1465,5,11,2,4,2,3,0,1,6,1,0,3,2,9.6
True,2022-11-15,17,11,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1581,6,11,1,3,4,6,0,6,4,1,0,3,4,11.9
True,2022-11-17,3,-4,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,804,1,4,1,2,0,0,0,1,4,0,0,6,1,-2.7
True,2022-11-19,5,21,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1426,2,8,0,3,1,2,0,4,15,4,0,1,1,14.1
True,2022-11-21,13,0,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1335,5,10,2,4,1,1,2,3,8,0,1,8,1,8.2
True,2022-11-23,9,-25,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1238,2,7,0,3,5,8,0,4,3,0,0,3,0,4.0
True,2022-11-25,23,-14,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1432,8,10,2,2,5,8,0,0,2,1,0,1,4,17.8
True,2022-11-27,10,7,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,1336,3,6,1,3,3,5,0,2,8,0,0,3,1,9.0
True,2022-11-30,26,-9,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,1516,7,19,0,5,12,13,0,2,5,0,0,2,1,16.8
True,2022-12-03,12,-10,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,734,3,6,1,1,5,5,0,0,1,0,0,2,3,6.5
True,2022-12-05,12,14,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,WIN,1607,4,13,1,3,3,6,0,5,12,1,1,3,1,11.5
True,2022-12-08,9,-4,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,1229,2,8,2,3,3,4,1,2,8,0,0,4,0,6.7
True,2022-12-10,13,-9,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,1742,5,13,0,4,3,4,0,1,3,2,1,2,1,8.2
True,2022-12-12,6,-1,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1113,3,10,0,2,0,0,0,4,4,1,0,0,1,4.8
