active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-20,11,-1,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1444,4,6,3,3,0,0,0,1,1,0,0,0,3,8.2
True,2022-10-22,11,15,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,1674,4,11,1,4,2,2,0,1,0,0,0,0,0,5.2
True,2022-10-23,2,-4,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1068,1,4,0,1,0,0,0,3,0,0,0,3,3,-3.7
True,2022-10-25,15,2,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1738,6,13,3,7,0,0,0,4,2,1,0,1,1,10.5
True,2022-10-27,10,-2,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1023,4,5,2,3,0,0,1,0,0,1,0,4,1,5.4
True,2022-10-30,7,-15,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,LOSS,1364,3,5,1,3,0,0,1,5,0,0,0,0,1,6.5
True,2022-10-31,8,3,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,2053,3,8,2,6,0,0,1,9,2,0,0,2,3,5.2
True,2022-11-02,6,16,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,1416,2,3,2,3,0,0,1,5,0,1,0,1,1,6.5
True,2022-11-04,2,12,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,562,1,1,0,0,0,0,0,1,0,0,0,0,1,1.6
True,2022-11-07,6,-3,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,759,2,4,2,4,0,0,0,0,0,2,0,0,1,5.6
True,2022-11-09,13,9,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1495,5,9,3,6,0,0,0,3,2,1,0,0,1,11.6
True,2022-11-12,9,-16,LOS ANGELES CLIPPERS,HOME,BROOKLYN NETS,LOSS,1455,3,5,2,4,1,1,0,3,0,0,0,2,2,4.8
True,2022-11-14,8,7,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,1654,3,6,2,4,0,0,0,1,1,1,0,2,1,4.6
True,2022-11-15,0,1,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,173,0,0,0,0,0,0,0,1,0,1,0,0,1,0.9
True,2022-12-05,9,10,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,WIN,1202,3,5,2,3,1,1,0,2,2,0,0,0,0,8.7
True,2022-12-08,7,-5,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,1458,3,7,1,5,0,0,0,3,2,0,0,1,0,4.6
True,2022-12-10,10,18,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,1458,3,7,3,6,1,1,0,3,5,1,1,2,1,10.0
True,2022-12-12,12,2,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1544,5,9,2,5,0,0,0,0,1,2,0,1,4,7.8
True,2022-12-14,16,16,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1355,5,8,4,7,2,2,0,0,0,0,1,0,2,12.3
True,2022-12-17,20,7,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1763,7,12,4,6,2,3,0,4,2,0,0,2,0,14.6
True,2022-12-21,12,19,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1455,4,8,4,8,0,0,0,3,3,0,0,1,1,9.6
True,2022-12-23,8,17,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,1287,2,6,2,4,2,2,0,2,3,1,1,0,3,7.8
True,2022-12-26,18,9,LOS ANGELES CLIPPERS,AWAY,DETROIT PISTONS,WIN,1946,6,12,4,8,2,2,0,5,1,1,0,0,2,14.4
True,2022-12-27,0,4,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,1050,0,4,0,3,0,0,1,2,1,1,0,0,0,0.2
True,2022-12-29,0,2,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,1043,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6
True,2022-12-31,7,2,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,1181,2,5,2,5,1,1,0,1,3,0,0,1,2,4.9
True,2023-01-02,11,-11,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,LOSS,1074,3,4,2,2,3,3,0,0,0,1,0,0,2,9.6
True,2023-01-05,4,-21,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1424,2,9,0,5,0,0,0,1,2,1,0,2,1,-1.2
True,2023-01-06,11,-26,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1266,4,8,1,2,2,2,1,3,1,0,1,2,2,7.2
True,2023-01-26,5,16,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1017,2,3,1,1,0,0,0,1,0,0,0,0,1,3.6
True,2023-01-28,11,5,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,1247,4,7,3,3,0,0,0,3,0,1,0,2,2,6.8
True,2023-01-29,2,3,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,593,1,4,0,2,0,0,0,2,1,1,0,1,0,0.9
