active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-03-13,6,-5,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,LOSS,1698,2,7,1,5,1,2,1,1,2,2,0,4,6,-0.5
True,2023-03-15,9,5,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2093,4,12,0,5,1,2,1,1,5,2,0,3,5,3.3
True,2023-03-17,15,15,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2170,5,8,3,6,2,3,0,2,6,4,0,4,3,14.6
True,2023-03-21,17,13,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1968,6,15,3,9,2,3,2,0,7,2,0,1,3,14.6
True,2023-03-24,6,17,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1617,2,3,0,1,2,2,0,1,5,3,0,0,1,11.1
True,2023-03-26,13,22,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,1650,4,10,2,6,3,4,1,2,4,0,2,3,4,8.1
True,2023-03-28,14,-10,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,1814,5,8,4,7,0,0,0,0,5,2,0,1,2,14.1
True,2023-03-30,10,35,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1596,4,10,2,6,0,0,0,4,8,1,0,0,1,12.0
True,2023-03-31,14,2,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,1695,5,16,4,13,0,0,1,1,2,2,0,2,4,5.6
True,2023-04-04,17,-1,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,1812,7,15,2,7,1,3,2,2,4,1,0,3,4,9.7
