active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-26,6,2,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,2102,2,5,2,4,0,0,3,1,4,0,0,2,4,4.9
True,2023-01-28,7,-5,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2278,2,6,1,5,2,2,1,1,3,1,3,0,1,9.4
True,2023-02-01,9,37,BOSTON CELTICS,HOME,BROOKLYN NETS,WIN,1478,3,6,3,4,0,0,1,4,3,0,0,0,1,9.6
True,2023-02-03,3,6,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,1850,1,6,1,6,0,0,2,7,1,0,0,2,3,0.2
True,2023-02-06,3,18,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1972,1,6,1,4,0,0,0,6,3,0,0,1,0,2.1
True,2023-02-12,16,5,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1806,5,9,4,7,2,2,1,8,5,0,1,1,3,16.8
True,2023-02-15,11,10,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1651,4,9,2,5,1,2,2,5,0,0,0,1,1,7.4
True,2023-02-23,7,-3,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2035,3,4,1,2,0,0,4,3,6,0,1,0,3,12.8
True,2023-02-25,15,-12,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1945,5,9,5,8,0,0,0,4,2,1,0,0,4,12.7
True,2023-02-27,13,-2,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,1673,5,9,3,7,0,0,0,2,1,0,0,0,1,9.6
True,2023-03-01,23,3,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1958,8,10,6,8,1,1,1,10,3,0,1,2,3,22.5
True,2023-03-03,6,-9,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,2021,2,4,2,2,0,0,0,5,3,0,1,0,1,7.9
True,2023-03-05,20,7,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,2744,7,15,6,10,0,0,5,9,6,1,2,0,4,23.5
True,2023-03-08,17,6,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1441,7,11,3,5,0,0,0,6,5,0,0,1,1,16.0
True,2023-03-11,9,4,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,1975,3,7,3,5,0,0,0,4,3,1,2,0,2,10.2
True,2023-03-13,2,0,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,LOSS,1852,1,3,0,2,0,0,1,4,3,1,2,0,1,6.3
True,2023-03-15,11,3,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1931,4,8,3,7,0,0,1,2,5,1,2,0,0,14.2
True,2023-03-17,12,5,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1599,4,6,3,4,1,2,1,4,10,0,0,0,3,16.7
True,2023-03-21,11,25,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1622,4,6,3,5,0,0,1,4,0,1,0,0,1,10.9
True,2023-03-24,6,15,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1711,2,7,2,6,0,0,1,8,4,1,1,2,1,7.1
True,2023-03-26,6,20,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,1329,2,6,2,6,0,0,1,8,4,1,3,2,1,9.2
True,2023-03-28,5,-14,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,1540,2,10,1,7,0,0,0,4,3,0,2,0,2,2.7
True,2023-03-30,14,30,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1348,5,8,4,6,0,0,1,3,3,0,0,1,2,12.3
True,2023-04-04,11,-8,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,2078,4,12,3,10,0,0,3,5,6,0,0,0,4,10.4
True,2023-04-07,11,16,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1654,4,8,3,7,0,0,0,5,3,0,3,1,2,10.9
