active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-18,2,9,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1442,1,3,0,1,0,1,1,2,4,1,0,1,2,3.2
True,2022-10-21,10,1,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1479,2,5,2,4,4,4,0,7,1,0,3,1,4,9.6
True,2022-10-22,27,7,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2217,10,17,5,9,2,3,2,2,4,1,0,0,2,23.7
True,2022-10-24,5,5,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,1538,2,8,1,5,0,0,0,1,4,0,0,1,4,0.7
True,2022-10-28,9,-1,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1332,3,5,1,2,2,2,0,1,1,2,0,2,4,6.1
True,2022-10-30,5,15,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1416,2,6,1,2,0,0,1,4,2,0,0,0,3,3.7
True,2022-11-02,3,7,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1930,1,4,1,3,0,0,0,3,6,0,2,0,4,5.5
True,2022-11-04,7,-10,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1571,3,6,1,3,0,0,0,3,2,1,2,0,4,7.1
True,2022-11-05,7,-5,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1337,3,5,1,2,0,0,1,2,1,0,0,1,1,5.3
True,2022-11-07,4,-3,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,1089,2,5,0,2,0,0,1,1,1,1,1,0,2,3.9
True,2022-11-09,8,4,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1179,2,4,2,2,2,2,1,7,4,0,1,1,2,10.5
True,2022-11-11,10,6,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1452,3,9,2,6,2,2,1,0,4,0,1,0,1,8.7
True,2022-11-12,12,4,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1511,3,12,1,5,5,6,0,3,4,0,2,0,4,7.9
True,2022-11-14,16,21,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,2003,5,9,2,4,4,4,0,1,5,4,0,1,3,17.3
True,2022-11-16,16,17,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,1872,6,11,2,4,2,2,1,4,10,0,1,2,0,18.3
