active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-18,35,7,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2314,14,24,4,12,3,3,0,3,2,2,1,4,1,24.4
True,2022-10-21,28,-4,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2041,12,18,2,3,2,2,1,3,3,2,2,3,5,22.3
True,2022-10-22,12,14,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2250,4,16,1,6,3,4,1,8,4,1,1,2,1,7.2
True,2022-10-24,21,-10,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2123,8,23,2,7,3,4,3,3,2,0,2,1,4,10.9
True,2022-10-28,32,-21,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,2568,11,22,2,7,8,12,0,8,4,2,0,6,3,19.4
True,2022-10-30,24,13,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1798,7,18,4,9,6,6,0,10,2,0,0,2,1,16.2
True,2022-11-02,30,7,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2676,10,26,3,10,7,7,2,6,4,1,0,3,5,17.8
True,2022-11-04,16,-13,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,2030,6,14,0,3,4,5,1,4,2,0,0,3,2,7.7
True,2022-11-05,30,-5,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2239,10,19,6,11,4,4,2,3,3,0,0,1,5,22.1
True,2022-11-07,21,-6,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2296,8,20,1,6,4,5,0,9,2,1,0,7,4,6.3
True,2022-11-09,30,25,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1801,11,19,2,6,6,7,2,5,3,1,0,0,0,26.7
True,2022-11-11,25,8,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,2087,11,15,3,4,0,0,0,8,8,0,0,3,3,22.7
True,2022-11-14,26,6,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,2464,11,21,0,5,4,6,0,6,6,2,0,5,4,16.3
True,2022-11-16,22,10,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,1391,10,17,1,6,1,2,0,5,0,2,0,3,4,12.6
True,2022-11-18,27,5,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,2209,10,20,3,6,4,5,3,7,7,2,0,7,2,19.9
True,2022-11-21,25,-8,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2283,9,20,4,10,3,5,0,7,2,0,0,5,1,11.9
True,2022-11-23,31,14,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,2141,13,18,2,3,3,4,0,4,4,2,0,2,2,26.4
True,2022-11-25,25,5,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,1601,9,16,1,4,6,6,0,5,4,2,0,1,4,21.1
True,2022-11-27,36,26,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2053,13,23,2,7,8,8,2,3,2,0,0,2,3,25.6
True,2022-11-30,26,8,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1684,10,18,1,6,5,6,3,4,5,0,0,6,4,16.2
True,2022-12-02,37,7,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2737,12,23,5,11,8,9,0,14,5,0,0,5,2,27.2
True,2022-12-04,34,16,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,2414,10,20,5,9,9,11,2,8,2,2,4,0,2,32.4
True,2022-12-05,22,6,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2341,9,22,1,6,3,4,0,8,8,0,0,0,1,17.4
True,2022-12-07,25,27,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,1686,9,24,2,8,5,5,3,4,3,2,0,1,0,18.2
True,2022-12-10,31,-9,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2233,13,23,3,9,2,2,1,8,3,1,0,2,3,23.1
True,2022-12-12,21,-26,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1781,9,15,1,6,2,6,0,4,2,2,0,2,4,13.5
True,2022-12-13,25,10,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,WIN,2564,10,21,3,7,2,4,2,13,5,3,0,4,4,19.7
True,2022-12-16,26,0,BOSTON CELTICS,HOME,ORLANDO MAGIC,LOSS,2198,7,17,4,10,8,10,0,4,3,1,2,7,3,13.6
True,2022-12-18,24,2,BOSTON CELTICS,HOME,ORLANDO MAGIC,LOSS,2332,10,25,2,10,2,2,3,11,2,3,2,5,3,15.5
True,2022-12-21,19,-6,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2173,8,23,1,5,2,2,4,6,2,1,0,4,1,8.7
True,2022-12-23,36,8,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2214,13,29,3,13,7,10,3,4,3,1,1,2,3,23.6
True,2022-12-25,29,11,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,2247,11,19,5,9,2,6,0,5,4,1,0,4,3,18.6
True,2022-12-27,39,21,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,2089,14,26,6,15,5,5,0,1,2,3,0,2,1,28.7
True,2022-12-29,29,5,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,1959,12,25,0,8,5,5,2,5,2,0,0,3,5,15.6
True,2023-01-01,30,-7,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,2053,12,20,4,8,2,2,2,6,3,1,0,0,3,25.9
True,2023-01-03,29,-28,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1518,11,18,2,7,5,9,0,1,2,0,0,1,3,18.7
True,2023-01-05,19,12,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,1778,6,12,2,5,5,6,1,6,3,0,2,2,4,15.0
True,2023-01-07,29,3,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,WIN,2326,12,26,2,7,3,6,1,3,2,2,2,6,4,13.2
True,2023-01-09,19,20,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,2315,7,21,0,8,5,5,1,4,3,0,1,4,0,7.8
True,2023-01-11,41,18,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,2086,15,21,3,6,8,9,4,8,0,0,1,2,3,34.6
True,2023-01-19,16,-6,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,2486,6,18,1,4,3,6,1,8,3,1,0,2,5,6.8
True,2023-01-21,27,-4,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2510,10,23,4,8,3,3,2,6,6,3,0,5,0,20.3
True,2023-01-23,26,-20,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2217,10,22,5,11,1,2,2,3,3,1,0,5,1,14.2
True,2023-01-26,22,3,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,2492,8,22,1,8,5,7,2,7,2,1,0,3,2,11.1
True,2023-01-28,37,2,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2317,13,23,2,9,9,11,1,8,3,1,1,3,5,27.2
True,2023-02-01,26,35,BOSTON CELTICS,HOME,BROOKLYN NETS,WIN,1911,8,16,7,12,3,5,0,3,3,0,0,2,0,18.2
True,2023-02-03,27,-5,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,2351,9,21,3,12,6,9,0,8,4,3,0,2,3,19.7
True,2023-02-08,4,-2,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1061,2,9,0,4,0,0,0,2,3,0,0,2,2,-1.6
True,2023-02-23,30,10,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2551,11,24,3,5,5,7,5,6,3,1,0,3,5,20.2
True,2023-02-25,26,-6,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2217,10,21,2,4,4,5,1,3,3,3,0,4,3,16.4
True,2023-03-01,16,2,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2240,6,15,2,5,2,2,0,3,4,0,0,2,3,8.4
True,2023-03-03,35,-11,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,2580,15,27,3,8,2,5,0,5,4,3,1,3,0,25.9
True,2023-03-05,29,8,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,2843,12,25,2,5,3,3,2,6,1,4,1,3,2,21.1
True,2023-03-06,32,-1,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2706,12,26,1,7,7,10,2,11,9,0,1,4,5,23.1
True,2023-03-08,11,7,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1514,4,10,0,3,3,3,0,3,3,1,0,2,2,6.8
True,2023-03-11,24,3,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,2265,10,18,1,5,3,4,0,5,7,2,0,1,3,21.2
True,2023-03-13,43,3,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,LOSS,2351,16,25,4,10,7,8,1,4,2,1,1,2,1,34.1
True,2023-03-15,35,3,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2192,12,24,5,8,6,8,3,7,1,1,0,2,2,25.3
True,2023-03-17,27,9,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2192,12,23,2,6,1,3,3,3,5,2,0,4,5,17.4
True,2023-03-18,25,-8,BOSTON CELTICS,AWAY,UTAH JAZZ,LOSS,2107,9,19,4,9,3,4,0,4,6,0,0,0,2,19.5
True,2023-03-21,27,20,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,2042,10,16,4,7,3,3,0,5,4,0,0,1,2,22.3
True,2023-03-24,27,11,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2002,10,23,3,6,4,6,1,6,4,0,0,3,2,15.6
True,2023-03-26,41,28,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,2175,18,29,2,10,3,5,1,12,3,1,0,5,1,29.1
True,2023-03-28,18,-24,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,1602,9,19,0,4,0,0,1,2,4,1,0,4,1,9.0
True,2023-03-30,30,29,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1904,13,20,3,5,1,2,0,5,5,1,0,1,2,25.0
True,2023-03-31,12,-5,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2040,5,19,0,5,2,2,0,2,4,1,0,3,3,0.9
True,2023-04-05,25,4,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2335,12,29,1,9,0,2,1,10,5,0,0,4,0,11.9
