active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-18,16,9,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1432,7,11,0,2,2,2,1,1,4,2,0,1,2,15.1
True,2022-10-21,7,7,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1491,2,9,1,3,2,2,3,2,3,0,0,2,2,3.5
True,2022-10-22,13,-2,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1240,4,10,1,4,4,5,1,1,4,0,0,2,1,8.6
True,2022-10-24,12,-24,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,1330,5,13,2,6,0,0,1,5,2,1,0,3,2,5.7
True,2022-10-28,9,-1,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1336,3,5,1,1,2,2,0,2,5,1,0,1,3,9.6
True,2022-10-30,23,9,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1399,6,12,3,5,8,8,0,2,4,0,0,0,0,20.4
True,2022-11-02,15,2,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1465,6,11,1,3,2,2,0,4,3,0,0,3,1,9.6
True,2022-11-04,25,4,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1730,9,10,0,0,7,9,0,2,4,0,1,4,2,20.1
True,2022-11-05,14,20,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1699,5,14,2,5,2,2,0,5,5,2,0,1,1,11.8
True,2022-11-07,8,6,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,1168,3,12,2,7,0,0,3,7,4,0,0,1,0,6.8
True,2022-11-09,9,1,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,863,3,4,1,2,2,4,1,1,1,0,1,4,0,5.0
True,2022-11-18,5,2,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,1095,1,8,1,5,2,2,1,3,4,1,0,1,1,3.8
True,2022-11-21,23,-5,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,1509,8,13,5,6,2,3,0,1,6,0,1,0,1,21.5
True,2022-11-23,13,7,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,1416,5,10,2,4,1,1,2,4,2,0,0,2,3,8.8
True,2022-11-25,8,21,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,1249,3,9,2,3,0,0,1,2,4,2,1,1,2,7.9
True,2022-11-27,17,8,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1358,5,10,3,5,4,4,1,5,4,0,0,3,1,13.6
True,2022-11-28,21,26,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1350,8,9,3,3,2,3,0,5,6,0,0,3,2,19.4
True,2022-11-30,21,0,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1562,7,10,5,7,2,2,3,3,1,0,0,4,2,15.7
True,2022-12-02,6,-20,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1272,2,7,1,2,1,2,0,2,0,1,0,1,0,2.1
True,2022-12-04,13,16,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,1929,4,10,2,4,3,3,2,6,8,1,0,1,4,14.8
True,2022-12-07,16,9,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,1153,7,9,2,4,0,0,0,3,5,0,0,1,2,15.1
True,2022-12-10,16,-13,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1368,6,10,2,4,2,2,0,5,4,0,0,1,1,14.3
True,2022-12-12,18,-3,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1888,6,12,2,6,4,4,1,3,6,0,1,4,1,14.1
True,2022-12-13,5,-12,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,WIN,1267,2,6,1,2,0,0,0,2,6,0,0,2,2,3.6
True,2022-12-16,15,-3,BOSTON CELTICS,HOME,ORLANDO MAGIC,LOSS,1785,6,15,1,7,2,2,0,3,0,2,2,1,2,9.4
True,2022-12-18,12,-10,BOSTON CELTICS,HOME,ORLANDO MAGIC,LOSS,1863,3,10,3,6,3,4,0,6,1,1,1,1,3,7.8
True,2022-12-21,18,5,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1782,5,13,2,7,6,8,0,4,7,2,0,2,0,16.2
True,2022-12-23,6,-2,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,1018,2,4,0,2,2,2,1,3,2,0,0,1,1,5.6
True,2022-12-25,9,7,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1009,3,7,1,4,2,2,0,2,1,0,0,2,1,4.2
True,2022-12-27,6,4,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,1248,3,8,0,1,0,0,1,5,8,0,0,1,0,8.4
True,2023-01-01,4,-13,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,1175,1,6,0,3,2,2,0,2,4,1,0,1,1,3.2
True,2023-01-03,17,-21,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1545,4,12,1,3,8,8,3,6,3,2,1,0,2,18.1
True,2023-01-05,15,22,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,1485,4,8,3,5,4,5,0,3,4,0,0,1,2,12.5
True,2023-01-07,23,10,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,WIN,1706,8,12,5,6,2,2,0,2,7,0,0,0,1,22.9
True,2023-01-09,11,-17,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1316,3,9,1,4,4,4,2,5,3,0,0,2,1,8.5
True,2023-01-11,20,17,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,1532,7,11,2,5,4,4,0,4,4,2,0,1,0,20.1
True,2023-01-12,16,8,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,1225,7,13,2,3,0,0,0,5,2,0,0,1,0,11.6
True,2023-01-14,30,9,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1883,11,17,4,6,4,4,0,3,3,1,0,0,2,25.7
True,2023-01-16,16,7,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,WIN,1648,6,13,4,8,0,0,0,4,2,0,0,0,3,10.7
True,2023-01-19,14,11,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,2146,5,15,3,8,1,3,2,5,2,1,1,1,2,8.9
True,2023-01-21,23,1,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2080,8,16,3,5,4,4,1,6,2,1,1,2,2,17.8
True,2023-01-26,10,-5,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,2070,4,14,2,7,0,0,1,4,6,0,0,1,1,6.5
True,2023-01-28,26,11,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2359,8,15,3,7,7,8,1,5,4,2,1,2,4,22.4
True,2023-02-01,10,13,BOSTON CELTICS,HOME,BROOKLYN NETS,WIN,1290,4,6,2,3,0,0,0,2,4,1,0,2,1,9.4
True,2023-02-03,12,-28,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,1302,5,12,0,3,2,2,0,4,1,1,0,2,1,6.1
True,2023-02-06,16,-3,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1540,5,10,4,6,2,2,0,1,4,0,2,3,2,11.7
True,2023-02-08,19,10,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2123,7,12,2,2,3,3,1,4,3,0,0,3,3,13.2
True,2023-02-10,3,-12,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1064,1,6,1,4,0,0,0,3,4,2,0,3,1,1.5
True,2023-02-14,26,-21,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2340,8,17,2,6,8,9,0,4,4,0,0,3,5,15.9
True,2023-02-15,25,20,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1731,10,14,5,8,0,0,0,3,6,0,0,0,3,23.1
True,2023-02-23,24,6,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2210,9,12,5,6,1,1,0,5,7,2,0,1,2,25.8
True,2023-02-25,5,18,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1233,2,6,1,2,0,0,0,7,1,0,1,0,2,4.3
True,2023-02-27,22,-10,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,1651,10,16,2,5,0,0,0,2,2,1,1,0,3,17.3
True,2023-03-01,2,3,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1358,1,5,0,2,0,0,0,2,2,1,0,3,0,-1.1
True,2023-03-06,24,-7,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2188,8,14,3,6,5,5,0,4,5,0,0,1,4,19.5
True,2023-03-08,5,11,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1677,2,13,1,7,0,2,1,8,2,0,0,0,1,0.0
