active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-18,15,-3,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1437,5,5,3,3,2,3,0,1,1,0,0,0,3,12.9
True,2022-10-21,10,15,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1524,4,6,2,4,0,0,1,6,2,0,2,1,1,11.3
True,2022-10-22,13,7,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,1863,3,3,3,3,4,4,0,6,2,0,2,0,5,14.7
True,2022-10-24,0,-26,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,1097,0,3,0,2,0,0,1,2,1,1,0,1,3,-1.3
True,2022-10-30,10,8,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1485,4,6,2,3,0,0,0,3,3,0,1,0,1,10.7
True,2022-11-02,11,4,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1897,3,7,2,6,3,4,2,5,0,2,1,0,5,10.5
True,2022-11-04,4,15,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1232,2,3,0,1,0,0,0,4,3,0,0,2,2,3.2
True,2022-11-05,12,10,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1652,4,7,2,4,2,2,1,3,1,2,0,2,0,11.0
True,2022-11-07,2,6,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2255,0,0,0,0,2,2,2,3,1,1,1,2,3,3.5
True,2022-11-09,5,15,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1227,2,4,1,3,0,0,0,4,1,0,0,0,5,2.9
True,2022-11-11,13,0,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1936,5,8,2,5,1,3,1,3,4,1,1,0,3,13.5
True,2022-11-12,19,8,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2694,7,12,3,6,2,2,1,9,4,0,0,1,2,17.8
True,2022-11-14,7,-4,BOSTON CELTICS,HOME,OKLAHOMA CITY THUNDER,WIN,1711,2,6,1,3,2,2,1,6,0,2,0,0,1,7.7
True,2022-11-16,18,7,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,1670,6,10,4,7,2,2,0,1,1,0,0,2,4,10.8
True,2022-11-18,12,6,BOSTON CELTICS,AWAY,NEW ORLEANS PELICANS,WIN,2097,5,10,2,6,0,0,1,4,1,0,0,2,3,6.4
True,2022-11-21,13,-10,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2089,5,9,3,7,0,0,1,6,1,0,0,1,2,10.1
True,2022-11-23,2,-3,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,1562,1,5,0,3,0,0,0,3,3,1,0,0,4,1.3
True,2022-11-25,2,-2,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,1107,0,3,0,1,2,2,1,0,2,0,1,0,2,1.9
True,2022-11-27,5,6,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1895,2,7,1,4,0,0,2,5,3,0,0,1,5,2.9
