active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,11,8,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,1905,4,17,1,7,2,4,1,7,7,0,0,2,5,3.6
True,2022-10-21,30,-6,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2476,12,23,3,9,3,5,1,4,2,0,1,5,0,16.9
True,2022-10-23,30,22,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2012,13,19,3,7,1,3,2,9,3,1,0,4,4,22.7
True,2022-10-24,9,-14,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2122,3,15,1,8,2,3,0,10,2,0,0,3,1,0.3
True,2022-10-26,34,16,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2306,12,21,7,12,3,4,0,3,9,2,0,5,3,26.7
True,2022-10-28,29,4,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2291,11,22,3,8,4,6,0,4,2,1,0,2,4,17.2
True,2022-10-30,18,-3,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2178,7,18,1,4,3,3,0,2,6,2,1,1,4,13.1
True,2022-11-01,24,-12,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2393,8,21,5,10,3,5,0,6,1,3,1,3,5,12.9
True,2022-11-04,24,-16,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,LOSS,2220,10,19,3,9,1,2,1,2,3,1,0,3,4,14.1
True,2022-11-05,19,20,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1964,7,13,2,5,3,3,0,2,3,2,0,4,2,12.6
True,2022-11-07,16,-6,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,LOSS,2194,5,14,1,7,5,6,1,8,1,1,0,3,1,9.2
True,2022-11-09,11,-2,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2095,4,12,0,4,3,6,0,3,6,2,0,3,5,5.1
True,2022-11-11,28,2,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2262,10,16,3,4,5,7,1,5,6,0,0,1,1,25.0
True,2022-11-13,10,-11,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,WIN,1867,5,13,0,3,0,0,0,7,1,0,0,4,5,-0.3
True,2022-11-16,35,29,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,WIN,2323,12,20,7,13,4,7,0,8,6,2,1,1,1,32.5
True,2022-11-19,25,2,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,2142,7,21,2,10,9,9,0,5,5,1,1,5,2,14.0
True,2022-11-21,22,0,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,2310,9,21,4,12,0,1,1,6,4,4,1,4,3,15.3
True,2022-11-23,19,10,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2147,7,14,3,5,2,2,0,7,2,1,0,4,2,11.7
True,2022-11-25,25,7,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE HORNETS,LOSS,2201,10,21,3,10,2,2,1,4,4,1,0,2,3,16.8
True,2022-11-27,26,-29,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2136,7,17,2,6,10,11,1,3,4,1,0,1,1,20.5
True,2022-11-28,29,-25,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,2209,9,19,1,6,10,11,3,5,2,2,0,7,2,18.1
True,2022-11-30,29,12,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,2406,10,18,2,6,7,7,0,3,5,5,3,1,4,29.3
True,2022-12-03,26,5,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,2246,10,22,2,6,4,6,0,3,4,6,0,5,2,17.7
True,2022-12-07,26,-4,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,WIN,2101,8,18,1,3,9,10,1,7,8,6,0,6,3,23.4
True,2022-12-09,14,11,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2062,3,14,2,6,6,6,2,4,2,3,0,1,4,9.8
True,2022-12-10,26,0,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2430,10,20,4,8,2,4,1,5,7,2,0,3,3,20.1
True,2022-12-12,17,-25,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2003,6,16,3,3,2,6,1,1,3,2,0,2,4,8.1
True,2022-12-14,19,-11,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,2214,6,14,2,7,5,7,0,7,3,2,1,5,5,10.7
True,2022-12-16,19,12,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2117,8,16,2,3,1,5,2,9,7,1,1,2,0,18.1
True,2022-12-18,37,15,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2272,13,24,4,10,7,7,1,6,11,2,0,4,2,32.8
True,2022-12-19,27,20,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2264,7,21,3,6,10,11,2,11,9,1,2,1,3,25.9
True,2022-12-21,23,-3,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2269,11,21,0,4,1,2,0,4,5,1,1,4,1,14.3
True,2022-12-23,30,-22,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,2377,13,25,3,10,1,1,0,6,4,0,2,3,3,19.5
True,2022-12-26,29,0,MINNESOTA TIMBERWOLVES,AWAY,MIAMI HEAT,LOSS,2395,11,16,5,8,2,3,1,5,7,2,1,8,3,22.4
True,2022-12-28,27,-5,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,2326,10,23,2,6,5,9,1,5,2,2,1,4,4,14.0
True,2022-12-30,30,-4,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2422,10,20,2,6,8,14,0,10,1,4,2,1,1,25.3
True,2022-12-31,30,-5,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,LOSS,2336,10,21,4,10,6,7,0,7,5,1,0,3,3,21.3
True,2023-01-02,29,13,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2177,10,24,3,11,6,6,1,9,5,1,0,3,5,19.1
True,2023-01-04,32,8,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2143,11,26,3,9,7,9,0,7,3,0,0,3,4,17.0
True,2023-01-06,5,18,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,1359,2,7,0,3,1,2,0,3,5,0,1,2,1,3.2
True,2023-01-08,21,2,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,WIN,2225,6,19,3,7,6,6,0,4,3,1,2,3,0,12.8
True,2023-01-11,20,-1,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,1441,8,18,2,7,2,2,0,1,6,0,0,2,2,12.3
True,2023-01-13,31,2,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2206,12,24,2,8,5,5,0,6,3,2,0,3,4,20.3
True,2023-01-14,26,7,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,2122,10,18,3,6,3,3,0,6,7,1,0,4,1,20.7
True,2023-01-16,29,-2,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2179,10,25,4,10,5,5,0,4,5,3,0,2,1,20.8
True,2023-01-18,16,-12,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2231,7,17,0,4,2,3,4,5,3,1,1,3,0,11.6
True,2023-01-19,23,12,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,WIN,2379,5,16,2,8,11,12,0,5,7,3,0,5,3,16.6
True,2023-01-21,44,14,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2432,17,29,8,16,2,2,0,6,4,3,3,5,1,34.8
True,2023-01-23,31,-15,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,2233,9,20,6,10,7,9,1,2,5,4,1,6,3,22.1
True,2023-01-25,37,13,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,WIN,2238,12,25,4,10,9,10,0,6,5,0,0,4,1,24.8
True,2023-01-27,25,10,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,2188,9,18,3,5,4,6,0,7,7,0,1,2,2,20.1
True,2023-01-28,34,16,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2256,14,21,5,7,1,2,2,8,6,2,1,6,2,28.4
True,2023-01-30,33,-11,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2446,14,27,4,11,1,4,2,6,5,2,2,6,2,21.8
True,2023-02-01,27,-9,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2351,10,26,2,11,5,6,0,6,5,2,1,6,1,14.0
True,2023-02-03,19,-10,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,2269,5,15,1,7,8,10,0,5,5,1,1,4,3,11.2
True,2023-02-05,20,13,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1838,8,17,1,5,3,5,0,4,3,2,0,2,2,13.0
True,2023-02-07,19,-12,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1239,7,11,1,3,4,5,0,3,3,0,1,1,3,15.2
True,2023-02-08,31,19,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1987,13,27,4,9,1,1,0,7,8,1,0,1,1,24.6
True,2023-02-10,17,-18,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2338,8,19,1,3,0,0,0,2,5,1,2,3,2,9.6
True,2023-02-13,32,9,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2140,12,22,1,4,7,7,1,4,1,0,0,3,4,19.4
True,2023-02-16,34,-6,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,2249,11,26,3,10,9,10,1,4,3,3,1,6,4,19.9
True,2023-02-24,29,-3,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,2417,11,26,3,7,4,4,0,8,5,2,2,4,0,20.5
True,2023-02-26,12,1,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2312,5,19,2,8,0,1,0,5,7,2,2,5,1,4.7
True,2023-02-28,18,8,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,WIN,2211,6,18,2,5,4,5,1,3,3,3,2,4,2,10.7
True,2023-03-03,19,4,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2134,7,16,5,8,0,0,0,5,2,4,2,5,5,11.9
True,2023-03-04,27,-5,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2146,10,20,2,8,5,8,1,3,8,0,0,4,4,17.4
True,2023-03-07,32,-15,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,2030,12,24,5,10,3,4,0,7,1,0,0,2,2,19.6
True,2023-03-10,32,-4,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,LOSS,2621,12,26,3,9,5,6,0,6,2,2,3,2,2,22.7
True,2023-03-13,32,23,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,WIN,2148,12,25,2,10,6,10,0,8,5,1,2,3,1,22.6
True,2023-03-15,28,5,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,2306,10,20,5,8,3,5,0,10,7,0,0,3,0,22.1
True,2023-03-17,8,5,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,485,3,4,2,2,0,0,0,0,1,0,0,0,0,7.1
True,2023-03-26,13,12,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,2079,5,14,2,8,1,2,1,3,3,1,0,3,1,6.1
True,2023-03-27,17,6,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2319,6,15,1,3,4,8,1,4,7,0,0,1,4,11.5
True,2023-03-29,31,-8,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2393,13,22,3,9,2,3,0,0,6,1,1,1,2,24.5
True,2023-03-31,11,0,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2292,4,16,2,7,1,2,0,4,3,1,0,3,1,1.9
