active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,0,7,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,215,0,2,0,2,0,0,0,0,0,0,0,0,1,-1.8
True,2022-10-21,0,1,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,177,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4
True,2022-10-23,0,-13,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,718,0,3,0,2,0,0,0,0,0,0,0,0,0,-2.1
True,2022-10-24,6,2,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,808,2,4,0,0,2,2,0,1,2,1,0,0,0,6.7
True,2022-10-28,3,2,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,522,1,3,1,2,0,0,1,0,1,0,0,0,2,1.9
True,2022-10-30,4,-6,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1159,1,6,0,2,2,2,2,1,1,2,0,1,0,3.6
True,2022-11-07,3,0,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,LOSS,528,1,3,1,3,0,0,0,0,1,1,0,1,0,2.0
True,2022-11-11,10,-5,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1088,4,8,2,3,0,0,0,0,3,3,0,0,1,10.7
True,2022-11-21,0,0,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,251,0,2,0,2,0,0,0,0,0,0,0,0,1,-1.8
True,2022-11-27,10,9,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,1022,4,8,1,4,1,1,0,0,1,0,0,1,1,5.3
True,2022-11-28,5,4,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,709,1,4,1,3,2,2,0,1,0,0,0,0,1,2.5
True,2022-11-30,2,-6,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,242,1,2,0,1,0,0,0,0,0,0,0,1,1,-0.4
True,2022-12-12,2,-5,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,899,1,4,0,2,0,0,0,0,1,0,0,0,0,0.3
True,2022-12-14,0,2,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,232,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
True,2022-12-16,2,-15,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,957,1,4,0,1,0,0,0,0,1,0,0,1,0,-0.7
True,2022-12-18,10,6,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,546,4,6,2,3,0,0,0,2,0,0,0,0,1,7.6
True,2022-12-19,2,-3,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,761,1,3,0,0,0,0,0,1,0,0,1,0,1,0.9
True,2022-12-21,6,-6,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,857,1,2,1,2,3,3,0,1,1,0,0,1,2,4.2
True,2022-12-23,0,-15,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,495,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.4
True,2022-12-26,0,-9,MINNESOTA TIMBERWOLVES,AWAY,MIAMI HEAT,LOSS,416,0,2,0,2,0,0,0,1,0,0,0,0,1,-1.5
True,2022-12-28,2,4,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,804,0,1,0,1,2,2,0,1,1,0,0,1,1,0.9
True,2023-01-11,6,0,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,695,2,5,1,3,1,1,0,0,1,0,0,1,2,2.2
True,2023-02-03,0,7,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,377,0,0,0,0,0,0,0,0,1,0,0,1,2,-1.1
True,2023-02-07,7,-3,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,761,2,4,1,2,2,2,0,0,0,0,0,1,0,4.0
True,2023-02-08,9,-6,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,824,3,5,3,5,0,0,0,2,2,0,1,1,1,8.0
