active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,0,3,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-10-21,0,-5,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,507,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
True,2022-10-28,0,-5,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,800,0,2,0,1,0,0,0,0,1,0,0,0,0,-0.7
True,2022-10-30,0,-3,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,284,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
True,2022-11-05,0,0,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-11-07,9,11,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,LOSS,943,2,5,1,4,4,4,0,2,1,0,1,1,0,7.3
True,2022-11-13,0,1,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,WIN,26,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2022-11-23,6,2,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,1197,2,4,1,3,1,2,0,0,1,0,0,0,0,4.3
True,2022-11-25,4,-4,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE HORNETS,LOSS,1058,1,2,0,1,2,2,0,3,1,1,0,1,2,3.8
True,2022-11-27,5,-24,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,1738,1,4,1,3,2,2,0,2,1,0,0,1,3,1.7
True,2022-11-28,4,-25,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,1465,2,5,0,3,0,0,0,1,2,0,0,0,4,1.4
True,2022-11-30,6,-4,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,1159,2,4,1,3,1,1,0,3,1,0,0,1,1,4.2
True,2022-12-03,4,-10,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,902,1,3,0,2,2,2,0,1,0,1,0,2,2,0.8
True,2022-12-07,2,11,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,WIN,1175,1,3,0,1,0,0,0,2,3,1,0,0,3,2.8
True,2022-12-09,5,6,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1175,2,6,1,3,0,0,0,3,5,0,0,0,2,5.2
True,2022-12-10,0,-13,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1286,0,1,0,0,0,0,0,1,0,0,0,1,2,-2.2
True,2022-12-12,3,-13,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,810,1,4,1,3,0,0,0,0,1,1,0,0,3,1.1
True,2022-12-14,5,-8,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,1735,1,7,1,4,2,2,0,0,2,0,0,0,1,1.5
True,2022-12-16,20,6,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1882,6,7,4,5,4,4,0,3,1,5,0,3,3,19.9
True,2022-12-18,14,-1,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,1549,5,7,4,6,0,0,0,4,1,0,0,0,1,12.6
True,2022-12-19,16,15,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2219,6,7,3,4,1,2,0,5,2,1,0,1,1,15.6
True,2022-12-21,21,-4,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2164,8,13,3,5,2,2,2,2,2,2,0,0,4,18.9
True,2022-12-23,2,-23,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,1515,1,3,0,0,0,0,0,2,0,0,0,2,2,-1.9
True,2022-12-26,10,8,MINNESOTA TIMBERWOLVES,AWAY,MIAMI HEAT,LOSS,1935,4,8,1,3,1,1,0,5,4,1,0,1,1,9.9
True,2022-12-28,5,-10,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1992,2,6,1,4,0,1,0,2,2,0,0,0,6,0.8
True,2022-12-30,0,-5,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,1170,0,2,0,1,0,0,0,0,1,0,0,1,2,-2.5
True,2022-12-31,3,-18,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,LOSS,1136,1,3,1,2,0,0,0,0,1,0,0,1,2,0.2
True,2023-01-02,8,6,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1907,2,5,2,5,2,2,0,1,5,1,0,0,1,9.7
True,2023-01-04,7,17,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1648,2,3,2,3,1,2,0,2,5,2,0,1,2,9.6
True,2023-01-06,4,-5,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,1231,2,5,0,3,0,0,0,0,2,1,0,0,4,2.1
True,2023-01-08,2,-5,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,WIN,1132,1,3,0,2,0,0,0,3,0,0,0,1,1,-0.2
True,2023-01-11,8,-4,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,1753,3,6,2,4,0,0,0,3,3,3,1,2,1,9.3
True,2023-01-13,9,-13,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,1275,4,6,1,2,0,0,0,1,1,0,0,0,3,6.2
True,2023-01-14,7,3,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,WIN,1503,3,6,1,3,0,0,0,0,3,0,0,0,0,6.1
True,2023-01-16,10,-4,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,1621,4,7,2,4,0,0,0,3,1,0,0,0,3,7.1
True,2023-01-21,4,0,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1366,2,4,0,2,0,0,0,2,0,1,0,0,3,2.4
True,2023-01-23,10,5,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1604,4,8,1,4,1,2,1,5,3,0,0,0,2,9.1
True,2023-01-25,2,-2,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,WIN,1434,1,6,0,4,0,0,0,3,0,0,0,0,0,-0.9
True,2023-01-27,2,9,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,1247,1,2,0,1,0,0,0,1,3,2,0,0,1,5.0
True,2023-01-28,2,-11,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,1391,1,3,0,2,0,0,0,0,1,1,0,1,2,0.2
True,2023-01-30,6,-10,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,1224,2,3,2,2,0,0,0,3,2,1,0,1,0,7.0
True,2023-02-01,10,15,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,1652,3,6,2,3,2,2,1,3,5,1,1,0,2,13.0
True,2023-02-03,0,-3,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,626,0,2,0,1,0,0,0,0,1,0,0,0,1,-1.1
True,2023-02-10,7,-7,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1193,2,4,1,3,2,2,0,1,2,1,0,0,2,6.9
True,2023-02-13,2,2,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1241,1,4,0,3,0,0,0,1,0,1,0,0,2,0.1
True,2023-02-16,3,1,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,399,1,2,1,2,0,0,0,0,0,0,0,0,1,1.6
True,2023-02-24,2,-1,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,1136,1,3,0,2,0,0,0,1,2,0,0,1,1,0.6
True,2023-02-26,6,-14,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1279,2,8,2,5,0,4,1,0,0,0,0,0,2,-0.5
True,2023-02-28,0,4,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,WIN,346,0,1,0,0,0,0,0,1,2,0,1,0,0,1.7
True,2023-03-07,0,-13,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,239,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
True,2023-03-17,0,3,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,436,0,2,0,1,0,0,0,1,1,0,0,0,0,-0.4
True,2023-03-20,0,-3,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
