active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-08,14,20,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1481,5,7,2,4,2,2,0,4,4,0,1,2,4,12.2
True,2023-02-10,6,-12,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1378,2,10,2,5,0,0,1,2,1,0,0,0,3,0.6
True,2023-02-13,19,3,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,1881,7,8,2,3,3,7,2,2,2,2,1,1,4,18.1
True,2023-02-16,15,1,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,1969,5,10,3,5,2,2,3,5,1,0,0,2,4,10.7
True,2023-02-24,11,-4,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,1788,5,9,1,4,0,1,0,5,2,1,1,1,4,8.3
True,2023-02-26,12,-1,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1974,5,9,2,4,0,0,0,3,1,3,0,1,4,9.7
True,2023-02-28,20,4,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,WIN,2114,8,12,2,5,2,2,1,5,2,1,1,2,1,17.7
True,2023-03-03,9,5,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,1968,4,10,1,3,0,0,3,1,2,0,1,1,1,6.7
True,2023-03-04,19,5,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2037,8,11,3,5,0,0,1,3,2,1,1,2,4,15.6
True,2023-03-07,3,-16,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,LOSS,1546,1,6,1,4,0,0,1,2,1,0,3,1,3,1.1
True,2023-03-10,15,8,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,LOSS,2155,6,10,0,2,3,7,0,3,3,0,1,2,5,8.5
True,2023-03-13,19,12,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,WIN,1538,8,10,1,1,2,2,0,1,0,1,2,0,4,16.3
True,2023-03-15,14,-2,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,1996,5,12,2,7,2,2,1,4,1,1,0,1,4,8.6
True,2023-03-17,25,-15,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,2723,7,15,4,9,7,8,2,4,4,1,0,1,3,21.1
True,2023-03-18,18,-16,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,1858,6,14,4,6,2,2,0,6,1,0,1,0,4,12.2
True,2023-03-20,18,18,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,1533,6,12,2,3,4,4,2,2,0,0,0,4,4,8.4
True,2023-03-22,25,-8,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,2142,9,17,1,3,6,7,3,3,4,0,2,0,4,21.9
True,2023-03-26,1,-7,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,593,0,2,0,1,1,4,0,1,0,0,0,1,5,-4.3
True,2023-03-27,20,6,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2361,8,15,1,4,3,4,1,2,2,2,0,0,5,15.0
True,2023-03-29,6,-10,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,1507,3,8,0,2,0,0,0,3,0,0,0,0,5,0.5
True,2023-03-31,15,0,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2249,6,14,3,6,0,0,1,4,2,1,1,5,4,6.0
True,2023-04-02,10,-3,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2140,4,7,2,4,0,0,0,3,1,2,4,4,1,8.7
True,2023-04-04,15,-11,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,WIN,2467,7,13,1,3,0,1,0,6,0,3,1,1,0,12.8
True,2023-04-08,16,31,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,WIN,1548,6,8,4,5,0,0,1,3,2,1,0,0,3,15.6
True,2023-04-09,0,-2,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,WIN,547,0,1,0,1,0,0,0,1,0,1,0,1,2,-1.2
