active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,13,-1,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,1095,5,11,2,5,1,1,0,3,2,0,0,0,1,9.2
True,2022-10-21,18,7,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,1178,8,14,2,5,0,1,1,1,3,1,0,0,4,13.5
True,2022-10-23,14,4,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1426,5,16,1,6,3,4,1,5,1,2,0,1,0,8.3
True,2022-10-24,13,8,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1546,6,16,1,7,0,0,3,6,2,1,0,0,2,9.7
True,2022-10-26,23,12,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1308,9,13,3,5,2,2,0,4,2,0,0,0,0,20.1
True,2022-10-28,6,-3,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1194,3,12,0,3,0,0,3,2,5,1,1,0,2,5.9
True,2022-10-30,2,-8,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,619,1,8,0,3,0,0,0,0,0,0,0,0,1,-3.6
True,2022-11-01,10,14,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,1346,4,13,0,1,2,3,0,2,4,0,0,1,1,4.1
True,2022-11-04,13,13,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,LOSS,1030,4,10,2,5,3,4,0,3,3,0,0,1,3,8.0
True,2022-11-05,7,-8,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,947,3,5,1,2,0,0,0,0,3,1,0,2,0,5.8
True,2022-11-07,8,-19,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,LOSS,634,3,5,2,3,0,0,0,2,1,0,1,0,1,7.3
True,2022-11-09,14,-11,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,1360,5,8,2,4,2,2,0,2,3,0,0,7,3,4.9
True,2022-11-11,2,-16,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,678,1,7,0,3,0,0,0,0,1,1,0,1,0,-1.8
True,2022-11-13,9,-3,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,WIN,880,3,6,1,3,2,2,0,1,2,0,0,0,3,6.5
True,2022-11-16,0,-10,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,WIN,427,0,5,0,3,0,0,0,1,0,1,0,0,0,-2.2
True,2022-11-19,13,1,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,840,5,7,2,4,1,2,1,1,2,0,0,1,3,9.9
True,2022-11-21,5,4,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,550,2,7,0,4,1,1,0,1,2,0,0,2,0,0.6
