active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,2,4,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,1335,0,2,0,1,2,2,2,4,1,1,1,2,0,3.6
True,2022-10-21,0,3,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-10-30,2,-3,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,750,0,0,0,0,2,2,1,3,4,0,0,0,3,5.2
True,2022-11-01,3,-5,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,842,1,1,0,0,1,2,0,1,0,0,0,0,0,2.6
True,2022-11-04,4,11,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,LOSS,1232,1,3,0,1,2,2,0,3,3,0,1,1,2,4.2
True,2022-11-05,16,13,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1839,6,7,2,2,2,3,1,2,6,3,0,1,3,19.4
True,2022-11-07,9,-8,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,LOSS,1486,4,6,1,1,0,0,0,2,2,2,1,0,1,10.7
True,2022-11-09,8,-17,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,1326,3,4,0,1,2,2,0,0,4,0,1,0,0,9.9
True,2022-11-11,11,-5,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1470,5,12,1,5,0,0,0,7,4,1,1,4,0,7.2
True,2022-11-13,6,17,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,WIN,1288,2,5,2,2,0,0,0,3,5,1,0,0,3,7.5
True,2022-11-16,8,3,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,WIN,1185,3,7,0,0,2,2,1,3,1,3,2,3,1,7.6
True,2022-11-19,6,7,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,1294,2,5,0,1,2,3,1,4,3,1,0,0,1,7.5
True,2022-11-23,7,5,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,1415,3,5,0,1,1,2,1,6,2,1,2,3,1,7.2
True,2022-11-25,6,-7,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE HORNETS,LOSS,1385,2,5,0,1,2,2,1,4,2,1,3,1,2,7.9
True,2022-11-27,4,1,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,1141,2,3,0,0,0,0,0,3,1,1,0,3,3,1.1
True,2022-11-28,8,-6,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,1656,3,6,1,1,1,2,3,5,4,0,0,2,1,8.6
True,2022-11-30,10,8,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,2361,3,11,2,4,2,2,1,5,5,1,1,1,2,9.1
True,2022-12-03,6,13,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,1831,2,3,0,0,2,2,1,5,5,2,4,4,1,10.8
True,2022-12-07,7,10,MINNESOTA TIMBERWOLVES,HOME,INDIANA PACERS,WIN,1325,3,6,0,0,1,1,0,4,0,0,0,1,1,3.8
True,2022-12-09,15,12,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2102,4,5,0,1,7,9,0,7,12,2,1,4,3,20.3
True,2022-12-10,14,-12,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2369,5,9,0,0,4,4,0,7,6,1,0,2,3,13.8
True,2022-12-12,9,-9,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1659,3,8,1,1,2,2,0,1,5,2,0,1,3,8.2
True,2022-12-14,13,-12,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,1926,5,10,0,2,3,6,0,6,5,1,0,3,5,8.1
True,2022-12-16,6,-5,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1930,3,9,0,0,0,0,0,6,2,3,1,0,3,6.6
True,2022-12-18,2,-17,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,1265,1,6,0,4,0,0,0,2,3,1,1,0,5,0.6
True,2022-12-30,7,-13,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,1398,3,5,0,0,1,3,0,1,4,0,0,0,5,5.0
