active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,12,-4,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,2131,2,10,2,7,6,6,0,6,7,0,0,3,4,7.9
True,2022-10-21,27,-3,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2000,9,25,2,6,7,8,4,4,2,0,0,5,5,11.1
True,2022-10-23,15,14,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1820,5,9,1,3,4,4,1,7,5,1,0,3,2,14.2
True,2022-10-24,27,-4,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2359,9,17,2,6,7,7,1,10,5,0,0,4,5,19.9
True,2022-10-26,21,5,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2263,9,14,3,5,0,0,0,4,7,2,1,3,3,19.4
True,2022-10-28,21,11,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2214,8,17,3,7,2,2,2,6,7,1,0,2,1,19.0
True,2022-10-30,26,-22,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2058,10,19,1,7,5,8,3,8,4,1,2,3,3,21.0
True,2022-11-01,24,-12,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2213,9,18,3,7,3,3,5,5,7,0,1,4,4,20.0
True,2022-11-04,22,-17,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,LOSS,2226,9,19,3,9,1,1,2,9,5,0,0,2,6,15.5
True,2022-11-05,25,-1,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,1815,9,14,3,6,4,5,3,6,6,1,2,3,5,23.9
True,2022-11-07,25,-9,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,LOSS,2286,9,12,1,3,6,6,0,13,7,2,1,3,1,28.3
True,2022-11-09,11,4,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,1660,3,7,1,3,4,4,0,8,4,0,1,3,4,8.6
True,2022-11-11,13,-5,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1571,4,9,1,4,4,4,4,6,4,0,0,1,6,12.3
True,2022-11-13,29,15,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,WIN,2196,11,16,3,6,4,6,2,11,3,1,1,2,5,25.9
True,2022-11-16,30,12,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,WIN,2173,10,15,2,5,8,8,1,4,5,1,0,2,3,26.7
True,2022-11-19,12,2,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,1899,5,14,2,7,0,0,0,8,3,1,0,3,4,5.1
True,2022-11-21,25,14,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,2066,8,15,2,8,7,8,1,7,9,1,1,3,6,22.7
True,2022-11-23,23,19,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,2209,8,11,1,1,6,7,3,8,8,2,2,5,3,25.4
True,2022-11-25,19,-4,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE HORNETS,LOSS,2216,6,22,1,11,6,7,2,2,5,0,2,2,5,8.5
True,2022-11-27,21,-26,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,1851,8,14,1,5,4,4,0,4,4,2,0,6,4,12.8
True,2022-11-28,8,-6,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,1318,2,6,0,1,4,6,1,1,4,0,0,3,3,3.4
True,2023-03-22,22,13,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,1566,8,18,2,3,4,4,1,3,3,2,0,3,4,13.7
True,2023-03-26,14,7,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,1928,5,16,4,9,0,0,0,5,3,2,0,3,2,6.6
True,2023-03-29,25,2,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2016,9,17,5,10,2,2,3,5,2,0,0,6,3,14.5
True,2023-03-31,23,0,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2143,8,18,2,7,5,5,4,4,3,0,0,1,5,16.7
True,2023-04-02,8,2,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1503,1,3,1,1,5,8,2,7,3,0,0,3,5,5.7
True,2023-04-04,22,4,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,WIN,1852,8,15,1,3,5,6,1,13,5,0,0,1,3,20.2
True,2023-04-08,22,30,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,WIN,1704,10,19,2,6,0,0,0,8,8,0,2,2,2,19.3
True,2023-04-09,30,4,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,WIN,2166,10,19,5,8,5,6,2,6,2,0,1,2,5,21.6
