active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,23,13,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,2062,10,15,0,0,3,5,7,9,2,1,1,0,1,26.0
True,2022-10-21,9,-9,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2268,4,10,0,0,1,3,10,13,0,1,2,4,3,10.9
True,2022-10-23,15,-1,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1477,7,9,0,1,1,3,2,13,1,0,1,1,2,15.6
True,2022-10-24,11,-9,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1889,4,4,0,0,3,4,1,6,1,0,3,2,2,11.9
True,2022-10-26,10,9,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2078,4,6,0,0,2,4,0,9,1,1,1,2,4,8.1
True,2022-10-28,22,8,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2230,7,11,0,0,8,12,8,13,2,0,2,1,3,25.6
True,2022-10-30,9,-10,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1642,4,11,0,0,1,3,6,6,0,1,2,1,2,8.7
True,2022-11-01,7,-14,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,1927,0,1,0,0,7,7,4,5,3,0,1,1,2,11.6
True,2022-11-04,7,-13,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,LOSS,1829,3,6,0,1,1,2,4,9,0,1,1,0,4,9.2
True,2022-11-09,25,-6,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,1794,8,11,0,0,9,11,3,8,0,0,3,1,4,23.7
True,2022-11-11,15,-9,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2100,5,5,0,0,5,5,1,5,1,1,0,4,4,11.8
True,2022-11-13,15,-13,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,WIN,1998,5,10,0,0,5,8,4,9,1,1,2,3,3,13.2
True,2022-11-16,16,24,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,WIN,1925,5,7,0,0,6,8,2,6,1,2,1,0,3,17.7
