active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-11-22,0,-3,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,409,0,3,0,1,0,0,1,1,0,0,0,0,1,-1.5
True,2022-11-25,2,-5,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,776,1,1,0,0,0,0,2,4,2,0,0,1,1,4.3
True,2022-11-26,15,1,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1312,5,8,2,4,3,3,0,4,1,1,2,2,3,12.5
True,2022-11-28,5,5,LOS ANGELES LAKERS,HOME,INDIANA PACERS,LOSS,780,2,7,0,1,1,2,5,4,0,0,1,1,1,4.5
True,2022-11-30,6,11,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,655,2,2,0,0,2,2,2,2,0,1,0,0,0,8.4
True,2022-12-02,5,14,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,864,2,4,1,1,0,0,4,2,1,1,0,1,1,6.7
True,2022-12-04,0,-14,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,516,0,1,0,1,0,0,2,0,0,0,1,0,2,0.6
True,2022-12-19,4,-12,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1619,2,5,0,0,0,0,3,3,0,0,0,1,2,2.5
True,2022-12-21,7,-1,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,771,3,4,0,0,1,2,1,2,0,0,1,2,5,3.0
True,2022-12-23,13,-6,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,LOSS,985,5,5,0,0,3,4,5,2,0,0,1,1,3,13.7
True,2022-12-25,2,-10,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1069,0,3,0,0,2,4,3,4,0,0,0,1,2,0.6
True,2022-12-27,5,11,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,WIN,911,2,5,1,2,0,0,1,5,1,0,0,0,3,4.0
True,2022-12-28,10,5,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,816,4,4,1,1,1,1,0,1,0,0,1,0,2,9.0
True,2022-12-30,11,0,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,846,5,8,0,0,1,1,4,1,0,0,1,0,1,10.8
True,2023-01-02,5,15,LOS ANGELES LAKERS,AWAY,CHARLOTTE HORNETS,WIN,646,2,3,0,0,1,3,1,0,0,0,1,1,3,2.1
True,2023-01-04,10,0,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,1179,4,6,1,1,1,2,0,4,0,0,1,1,3,6.7
True,2023-01-06,4,16,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1169,2,2,0,0,0,1,2,3,2,0,0,2,1,4.3
True,2023-01-07,6,-12,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,791,3,5,0,1,0,0,2,1,1,0,0,1,6,2.7
True,2023-01-09,9,-8,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1155,4,6,1,1,0,0,2,3,0,0,2,1,0,9.1
True,2023-01-12,14,9,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,1984,6,8,1,2,1,2,2,5,0,2,2,0,3,15.5
True,2023-01-15,14,4,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,1578,7,11,0,1,0,0,1,0,0,0,2,0,4,9.6
True,2023-01-16,14,15,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1447,5,8,0,1,4,4,5,4,1,1,2,0,6,15.8
True,2023-01-18,10,-3,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,1413,5,8,0,1,0,0,3,3,1,1,1,1,3,9.6
True,2023-01-20,5,-13,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1312,2,5,0,1,1,2,1,4,0,0,0,0,4,2.2
True,2023-01-22,4,-2,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,720,2,2,0,0,0,2,0,0,0,0,0,3,3,-1.6
True,2023-01-24,8,-12,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,846,4,6,0,0,0,3,4,2,0,0,0,0,2,6.8
True,2023-01-25,0,0,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2023-01-30,11,-18,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,LOSS,958,5,10,0,2,1,2,1,3,0,0,0,0,0,7.2
True,2023-02-04,2,-2,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,385,1,1,0,0,0,0,0,0,0,0,0,1,1,0.3
True,2023-02-09,6,-3,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,LOSS,1719,3,5,0,1,0,2,2,2,0,0,0,1,3,2.7
True,2023-02-11,6,-4,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,729,3,4,0,1,0,0,2,1,0,1,0,1,2,5.3
True,2023-02-13,7,-1,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,751,2,4,0,0,3,4,5,2,2,0,0,1,3,7.9
True,2023-02-15,0,-2,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,231,0,1,0,1,0,0,0,0,1,0,0,0,1,-0.4
True,2023-02-23,0,-15,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,419,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2023-02-28,6,-3,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,748,3,3,0,0,0,0,2,6,0,1,1,0,2,9.2
True,2023-03-01,5,7,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1335,2,7,0,0,1,2,4,6,0,0,0,0,2,4.3
True,2023-03-03,0,-1,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,245,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2023-03-05,2,-9,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,502,1,2,0,0,0,0,1,5,0,0,0,2,3,0.0
True,2023-03-07,2,-15,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,813,1,1,0,0,0,0,0,0,0,0,0,0,3,0.5
True,2023-03-10,4,19,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,928,2,3,0,0,0,0,0,4,2,0,3,0,1,7.0
True,2023-03-12,4,-13,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,646,2,3,0,0,0,0,0,2,1,0,0,1,1,2.6
True,2023-03-14,6,-3,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,WIN,881,3,6,0,1,0,0,5,3,1,0,0,2,3,4.9
True,2023-03-15,6,12,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2009,2,5,0,0,2,2,7,7,1,2,0,0,5,11.0
True,2023-03-17,9,5,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,LOSS,1396,3,8,0,0,3,6,8,3,2,2,1,1,2,12.2
True,2023-03-19,6,25,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1215,2,3,0,0,2,2,4,4,1,0,1,0,3,8.9
True,2023-03-22,6,-3,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,965,2,2,0,0,2,5,1,1,1,2,0,3,3,3.7
True,2023-03-24,7,6,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,1059,2,4,1,2,2,2,2,6,0,0,0,0,2,7.4
True,2023-03-26,2,-19,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,LOSS,523,0,1,0,0,2,4,1,1,1,0,1,0,2,2.1
True,2023-03-29,0,-3,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,613,0,1,0,0,0,0,0,3,0,0,0,0,0,0.2
True,2023-03-31,4,0,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,893,2,2,0,0,0,0,1,1,1,1,0,0,2,5.3
True,2023-04-02,2,14,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,861,1,3,0,1,0,0,2,1,0,0,1,1,1,1.3
True,2023-04-04,2,-4,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,610,1,1,0,0,0,0,1,4,0,0,1,0,2,3.5
True,2023-04-05,6,-16,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,941,3,6,0,2,0,0,1,3,2,1,0,1,3,4.8
True,2023-04-07,0,-3,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,509,0,0,0,0,0,0,0,3,0,1,1,1,0,1.6
True,2023-04-09,4,4,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,974,2,3,0,0,0,0,0,4,1,0,0,1,1,3.2
