active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-18,3,1,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1069,1,4,1,3,0,0,0,1,0,1,0,1,2,0.1
True,2022-10-20,5,-2,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,757,2,4,1,2,0,0,0,1,0,0,0,0,1,2.9
True,2022-10-26,6,7,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,510,2,3,2,3,0,0,0,1,0,0,0,0,3,3.8
True,2022-10-30,6,11,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,740,2,4,2,3,0,0,0,0,0,0,0,0,1,3.6
True,2022-11-02,11,-7,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,1098,4,11,3,9,0,0,1,1,1,0,0,1,1,5.2
True,2022-11-04,3,-3,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,601,1,4,1,3,0,0,1,3,0,0,0,0,1,1.8
True,2022-11-06,8,-7,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1022,2,6,2,3,2,3,0,2,2,1,0,1,3,5.0
True,2022-11-07,2,-10,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1068,0,4,0,3,2,2,0,1,0,0,0,0,1,-0.9
True,2022-11-09,0,-2,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,43,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2022-11-13,3,2,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,WIN,389,1,3,1,2,0,0,0,1,0,0,0,0,1,1.2
True,2022-11-20,0,7,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,339,0,4,0,3,0,0,0,1,1,0,0,0,0,-1.8
True,2022-11-30,0,3,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,115,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2022-12-12,3,3,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,243,1,2,1,2,0,0,0,0,0,1,0,0,0,3.0
True,2022-12-14,0,5,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-12-16,0,4,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,416,0,2,0,2,0,0,0,0,1,0,0,0,0,-0.7
True,2022-12-18,0,6,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,105,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2022-12-19,0,-4,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-12-23,0,4,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2022-12-26,6,-4,MINNESOTA TIMBERWOLVES,AWAY,MIAMI HEAT,LOSS,837,2,4,2,4,0,0,0,3,1,0,0,0,1,5.2
True,2022-12-30,10,7,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,1038,3,10,2,6,2,2,2,2,0,0,0,1,1,4.8
True,2022-12-31,2,-2,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,LOSS,683,1,4,0,3,0,0,0,0,0,1,1,1,0,0.3
True,2023-01-02,5,5,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1264,2,5,1,4,0,0,0,0,0,0,0,1,0,1.3
True,2023-01-06,3,-4,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,150,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
True,2023-01-11,8,-1,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,593,2,3,2,2,2,2,0,0,0,0,0,0,2,5.9
True,2023-01-19,3,-3,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,WIN,349,1,2,1,2,0,0,0,1,2,0,0,0,0,3.7
True,2023-01-23,3,2,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,402,1,3,1,3,0,0,0,1,0,0,0,0,1,1.2
True,2023-01-25,3,4,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,WIN,540,1,2,1,2,0,0,0,0,0,0,0,0,1,1.6
True,2023-01-30,0,6,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-02-03,8,5,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,907,3,6,2,5,0,0,0,0,0,1,0,0,3,4.8
True,2023-02-05,10,-1,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,823,3,6,2,5,2,3,0,0,1,0,0,0,3,6.1
True,2023-02-07,11,-4,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1345,4,8,3,7,0,0,0,2,4,0,0,1,1,9.0
True,2023-02-08,0,-5,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-03-18,0,4,MINNESOTA TIMBERWOLVES,AWAY,TORONTO RAPTORS,LOSS,181,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2023-04-08,0,-6,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,WIN,239,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0
