active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,22,-1,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1682,9,15,3,6,1,1,1,4,0,3,1,2,2,17.9
True,2022-10-21,6,12,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1115,3,8,0,2,0,0,0,4,0,0,0,2,3,-0.4
True,2022-10-24,7,2,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,864,3,4,1,1,0,0,1,1,2,0,0,1,3,5.6
True,2022-10-26,5,1,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,1471,1,3,1,2,2,2,0,3,0,0,1,2,4,1.3
True,2022-10-28,2,-3,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,693,1,5,0,2,0,0,0,2,1,0,0,0,0,0.2
True,2022-10-30,7,-8,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,980,3,6,1,2,0,0,0,0,1,0,1,0,1,5.0
True,2022-11-02,6,0,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,899,2,5,1,4,1,2,0,0,1,0,0,0,0,3.6
True,2022-11-04,11,19,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,910,4,4,1,1,2,2,0,0,3,1,1,0,3,12.4
True,2022-11-05,4,4,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2225,1,6,1,2,1,2,1,1,2,1,1,1,1,2.5
True,2022-11-07,8,-2,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1724,2,7,2,5,2,2,0,0,0,0,0,0,2,3.1
True,2022-11-09,0,-17,NEW YORK KNICKS,AWAY,BROOKLYN NETS,LOSS,1059,0,7,0,4,0,0,0,0,1,0,0,0,2,-5.0
True,2022-11-11,4,7,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1063,2,6,0,3,0,0,0,3,1,0,0,0,1,1.8
True,2022-11-13,26,2,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1958,10,17,2,5,4,4,1,2,2,4,1,1,0,24.5
True,2022-11-15,19,-7,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,1981,7,13,2,5,3,3,0,1,1,1,1,2,1,13.0
True,2022-11-16,10,13,NEW YORK KNICKS,AWAY,DENVER NUGGETS,WIN,2232,3,5,0,1,4,5,1,2,0,2,1,0,3,10.1
True,2022-11-18,11,-12,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1523,3,8,1,4,4,4,2,0,1,2,0,0,1,10.3
True,2022-11-27,11,4,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1431,4,6,1,2,2,2,0,0,2,1,0,0,3,9.6
True,2022-11-29,6,-8,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,1048,2,6,0,3,2,2,0,1,0,0,0,0,0,2.9
True,2022-11-30,3,-1,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,866,1,1,0,0,1,2,0,0,1,0,0,1,1,1.6
True,2022-12-03,0,-16,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,553,0,4,0,2,0,0,0,0,1,0,0,3,1,-5.5
True,2023-02-10,11,4,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1049,4,7,2,5,1,1,0,2,2,0,0,0,3,8.5
True,2023-02-13,5,1,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1128,2,8,1,5,0,0,1,2,2,2,1,1,1,4.2
True,2023-02-14,18,-14,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,LOSS,1976,7,12,4,7,0,0,0,1,1,1,0,0,3,13.2
True,2023-02-23,24,-18,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2080,7,18,3,11,7,7,2,2,4,2,0,5,1,15.6
True,2023-02-26,7,30,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1875,2,3,1,2,2,2,0,2,4,3,0,0,3,10.9
True,2023-02-28,10,-6,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1763,4,10,2,7,0,0,0,2,1,0,0,4,1,1.5
True,2023-03-01,13,-21,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,1456,4,8,2,5,3,3,2,1,2,1,0,1,3,10.9
True,2023-03-03,25,-14,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,LOSS,1962,9,17,4,9,3,4,0,3,2,1,2,2,2,18.2
True,2023-03-05,16,-5,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,2225,7,13,2,4,0,0,1,4,3,2,0,2,4,12.1
True,2023-03-06,13,1,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2418,3,10,3,6,4,6,1,5,8,2,0,1,2,14.4
True,2023-03-08,10,-16,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,2072,3,8,1,3,3,3,1,5,2,1,0,2,2,7.4
True,2023-03-10,14,-2,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,2162,6,11,1,4,1,2,0,2,1,2,0,4,1,7.2
True,2023-03-12,11,-16,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,1581,4,8,0,4,3,4,0,4,3,0,0,2,2,7.1
True,2023-03-14,2,-27,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,1159,1,6,0,3,0,0,0,1,0,2,0,1,0,-0.5
True,2023-03-17,10,-8,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,1766,4,8,1,3,1,3,1,3,0,3,0,3,5,4.8
True,2023-03-19,0,-10,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1135,0,2,0,1,0,0,0,2,0,0,2,0,2,-0.2
True,2023-03-22,11,-9,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,1272,4,8,1,4,2,2,0,2,0,1,1,2,1,6.9
True,2023-03-24,4,-6,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,1328,1,6,0,3,2,2,2,2,2,0,0,0,2,2.8
True,2023-03-26,4,-22,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1145,1,4,0,0,2,2,0,0,0,1,0,1,1,1.2
True,2023-03-27,11,-24,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,1548,5,9,0,2,1,1,0,1,0,0,0,1,1,5.6
