active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-04,25,9,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,2463,9,26,1,8,6,11,2,11,3,3,4,5,4,14.4
True,2023-01-06,32,2,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,WIN,2384,10,22,6,11,6,9,1,10,3,0,0,3,3,21.0
True,2023-01-09,25,2,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,2386,9,29,1,12,6,7,7,9,5,2,0,3,3,16.8
True,2023-01-11,14,9,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2313,5,12,2,7,2,4,3,13,4,0,1,6,2,9.5
True,2023-01-13,23,12,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2148,8,19,2,6,5,8,3,13,1,0,1,3,2,15.3
True,2023-01-15,42,14,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,2408,15,24,4,7,8,8,3,12,4,0,1,1,4,37.8
True,2023-01-16,21,1,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2520,7,20,1,6,6,9,3,12,8,1,0,3,3,16.7
True,2023-01-18,14,-11,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,LOSS,2044,6,17,0,5,2,5,7,8,4,1,0,2,5,10.4
True,2023-01-20,32,-12,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1998,11,22,3,10,7,9,1,8,6,0,0,3,1,24.1
True,2023-01-22,23,-4,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2249,8,14,2,6,5,8,5,14,8,0,0,4,5,22.5
True,2023-01-24,36,-10,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2258,11,21,8,12,6,7,4,9,4,0,0,5,3,27.4
True,2023-01-26,37,-16,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2214,13,25,5,13,6,7,1,8,2,0,0,2,5,24.8
True,2023-01-28,19,6,NEW YORK KNICKS,AWAY,BROOKLYN NETS,LOSS,2294,7,16,1,6,4,6,2,8,8,1,0,3,2,16.4
True,2023-01-31,23,-9,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,2581,6,19,2,9,9,11,2,10,5,0,0,4,4,13.6
True,2023-02-02,23,14,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2060,8,19,3,9,4,5,1,9,6,3,0,7,4,14.5
True,2023-02-04,28,-11,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,2444,10,18,2,6,6,8,0,11,7,1,0,5,5,20.8
True,2023-02-05,24,-6,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2048,8,19,1,8,7,8,4,5,7,0,0,3,2,18.9
True,2023-02-07,22,9,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2046,7,15,4,10,4,6,1,13,6,0,0,4,2,17.5
True,2023-02-10,30,-6,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2193,11,20,5,11,3,3,0,10,3,0,0,3,1,22.1
True,2023-02-11,31,4,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,2338,12,26,3,11,4,5,1,5,2,0,0,1,2,19.0
True,2023-02-13,18,14,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1940,7,17,1,6,3,3,0,10,4,1,1,1,1,15.0
True,2023-02-15,25,20,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2090,9,19,3,8,4,5,3,8,2,0,0,3,4,16.2
True,2023-02-24,46,8,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2171,16,29,7,14,7,7,0,2,2,2,0,1,1,34.7
True,2023-02-25,28,26,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,1956,11,20,5,10,1,1,1,6,5,0,0,2,1,22.0
True,2023-02-27,23,8,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2153,7,16,3,9,6,9,1,6,4,0,0,1,2,16.9
True,2023-03-01,21,27,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,2104,7,15,4,8,3,5,0,8,8,0,0,4,3,15.3
True,2023-03-03,43,1,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,2147,16,25,8,13,3,4,0,9,3,0,1,3,2,33.2
True,2023-03-05,31,-8,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2791,11,22,5,13,4,4,2,7,4,1,0,7,5,18.3
True,2023-03-07,16,-20,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,LOSS,2111,5,17,2,9,4,6,1,7,3,0,0,2,4,6.6
True,2023-03-09,23,-4,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,2177,8,22,2,12,5,9,1,9,5,2,0,4,5,12.1
True,2023-03-11,19,-8,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2080,5,24,3,10,6,8,1,7,3,0,0,2,5,4.3
True,2023-03-12,33,-1,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,2146,11,24,3,12,8,11,1,7,5,1,0,3,2,22.9
True,2023-03-14,24,8,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2030,8,20,0,5,8,10,1,9,4,0,0,2,3,15.4
True,2023-03-18,20,5,NEW YORK KNICKS,HOME,DENVER NUGGETS,WIN,2179,6,15,1,6,7,7,0,7,4,1,0,3,2,14.0
True,2023-03-20,57,-6,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2213,19,29,8,14,11,13,0,4,1,0,0,4,4,39.8
True,2023-03-22,15,-6,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2159,7,16,1,5,0,1,0,6,9,1,0,4,5,9.3
True,2023-03-23,23,20,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2138,7,20,2,9,7,10,0,9,4,0,2,1,4,14.9
True,2023-03-27,26,11,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,1696,10,19,3,8,3,3,0,4,3,1,0,1,0,20.0
True,2023-03-29,3,-3,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,882,1,5,0,2,1,2,2,3,1,0,0,2,1,0.1
